Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG
2017-08-11	40.93646027961558	40.314232228827656	40.191322984227575	40.82123286280301	8684470.0	511793639.0	323953.0	6422345.0	55.104610443115234	11.617094993591309	38.68627564770635	0.5058534356084863	12.0814
2017-08-14	42.38832573145408	40.82891469059051	40.82891469059051	42.21164369234146	11936525.0	499995569.0	393929.0	1201302.0	56.98152542114258	12.012784957885742	38.86738951054254	0.6849569216557043	12.0814
2017-08-15	42.372962075879066	42.250052831278985	41.62014295270355	41.89668875305374	6196089.0	503605256.0	336153.0	-45973399.0	56.556365966796875	11.9231538772583	39.021616976122445	0.7923497782833664	12.0814
2017-08-16	42.33455293694154	41.89668875305374	41.4050517746534	41.535642847041	4971191.0	511146430.0	318933.0	76956.0	56.068992614746094	11.820405006408691	39.15604896240379	0.838658470850639	12.0814
2017-08-17	41.48187005252846	41.48187005252846	40.97486941855311	41.16691511324074	5219193.0	516081382.0	298733.0	0.0	55.57124710083008	11.715471267700195	39.28959458394041	0.8359686703554701	12.0814
2017-08-18	41.474188224740956	41.04400586864065	41.02096038527814	41.259097046690805	3935504.0	526036077.0	294213.0	-1396313.0	55.695682525634766	11.741704940795898	39.42579929971118	0.8316881128597515	12.0814
2017-08-21	42.22700734791647	41.27446070226581	41.266778874478305	42.096416275528874	7072292.0	523641766.0	315813.0	-225522.0	56.82598114013672	11.979992866516113	39.60573134288774	0.8856511688275859	12.0814
2017-08-22	42.127143586678905	42.02727982544133	41.535642847041	41.65855209164108	3653137.9999999995	514509115.0	316213.0	-7636432.0	56.23490524291992	11.85538387298584	39.75907244372296	0.8829076889614456	12.0814
2017-08-23	42.33455293694154	41.5433246748285	41.48187005252846	41.94277971977878	3839841.0000000005	515662506.0	291513.0	-10267128.0	56.618587493896484	11.936269760131836	39.89114079068506	0.8933700418640669	12.0814
2017-08-24	42.14250724225391	41.958143375353785	41.789143164028665	42.08873444774137	4150385.0	529761390.0	269653.0	-50718275.0	56.815608978271484	11.97780704498291	40.017595494263986	0.903029299025647	12.0814
2017-08-25	42.74937163746682	42.18091638119144	41.94277971977878	42.01191616986632	7860319.0	525515575.0	278053.0	-26756394.0	56.7119140625	11.955945014953613	40.145232017502536	0.894178207124888	12.0814
2017-08-28	42.365280248091565	41.904370580841245	41.17459694102825	41.49723370810347	10482617.0	541125433.0	258908.0	-66082496.0	56.01714324951172	11.80947494506836	40.266663987528105	0.8359962355278299	12.0814
2017-08-29	41.73537036951613	41.63550660827856	41.17459694102825	41.48187005252846	5978269.0	548056818.0	253553.0	16539848.0	55.996402740478516	11.805102348327637	40.3830732240003	0.7796594563614363	12.0814
2017-08-30	41.77377950845366	41.60477929712854	41.32823349677835	41.535642847041	5275611.0	532664478.0	267653.0	346776.0	53.47821807861328	11.15058708190918	40.49977791538741	0.7309255137692645	12.0814
2017-08-31	41.62782478049105	41.30518801341584	41.15155145766573	41.58941564155353	6483960.0	533381091.0	266353.0	8355734.0	53.547454833984375	11.165022850036621	40.61530078711489	0.6887035820838676	12.0814
2017-09-01	42.903008193216934	41.68159757500359	41.68159757500359	42.772417120829346	12737646.0	514867848.0	346453.0	6173176.999999999	55.07059860229492	11.482609748840332	40.7692327977799	0.742145735582163	12.0814
2017-09-04	45.43801136309367	42.80314443197936	42.772417120829346	44.86955610681828	14813641.0	531909005.0	387625.0	52342772.00000001	57.770721435546875	12.04560375213623	40.99141489378774	0.9428520058881276	12.0814
2017-09-05	45.01551083478088	44.64678310098063	44.362555472842935	44.72360137885568	7003877.0	527163014.0	358125.0	-19196710.0	57.58279800415039	12.006421089172363	41.19882424405038	1.0777126438585967	12.0814
2017-09-06	44.715919551068176	44.56228299531807	43.93237311674264	44.21660074488034	6898692.999999999	540087846.0	370325.0	7835276.0	56.930023193359375	11.870312690734863	41.38377902078032	1.1306465672635397	12.0814
2017-09-07	45.660784368931324	44.1705097781553	43.84787301108008	44.838828795668256	6703706.0	546756876.0	412625.0	27684618.0	57.73115921020508	12.037354469299316	41.62398386659731	1.2088705789141585	12.0814
2017-09-08	46.075603069456605	44.97710169584335	44.6083739620431	45.65310254114382	7560534.0	546885959.0	407325.0	-9539653.0	58.77955627441406	12.255953788757324	41.899347847287885	1.3213372050155243	12.0814
2017-09-11	45.6300570577813	45.6300570577813	44.708237723280675	44.87723793460579	6662111.0	540227360.0	365213.0	-11303690.999999998	57.780609130859375	12.047666549682617	42.144279971743345	1.3325017758837632	12.0814
2017-09-12	44.86187427903077	44.82346514009325	44.016873222405195	44.769692345580715	7156774.000000001	549671718.0	355313.0	-32383661.000000004	57.64214324951172	12.018795013427734	42.36764388741081	1.3174846060619103	12.0814
2017-09-13	45.09232911265594	44.59301030646809	44.32414633390541	44.88491976239329	5310692.0	547785494.0	362513.0	24124186.0	57.79050064086914	12.049728393554688	42.594848716972024	1.2998968782712907	12.0814
2017-09-14	45.537875124331244	44.80041965673073	44.32414633390541	44.362555472842935	5733824.0	547592350.0	365213.0	1442444.0000000002	57.117942810058594	11.90949535369873	42.73696253104087	1.2296335940464616	12.0814
2017-09-15	44.769692345580715	44.23196440045534	44.1705097781553	44.731283206643184	4143960.0	536014188.0	355813.0	-21932618.000000004	57.592689514160156	12.00848388671875	42.90359910304675	1.1899852721330433	12.0814
2017-09-18	45.43801136309367	44.86955610681828	44.76201051779321	45.01551083478088	4299893.0	521247328.0	359213.0	-14709442.0	57.958641052246094	12.084786415100098	43.064917486584356	1.168034115361344	12.0814
2017-09-19	45.31510211849359	45.01551083478088	44.86187427903077	45.14610190716847	3465419.9999999995	519478115.0	351928.0	-7275766.0	58.12678146362305	12.119845390319824	43.177781264077694	1.1479425069658689	12.0814
2017-09-20	45.44569319088117	45.14610190716847	45.10001094044344	45.23060201283103	2702417.0	516985931.0	347528.0	12529924.0	58.23557662963867	12.142529487609863	43.306008697146055	1.1258600016152585	12.0814
2017-09-21	45.30742029070608	45.28437480734357	44.56228299531807	44.73896503443069	4697390.0	514824157.0	359513.0	8789400.0	57.60258102416992	12.01054573059082	43.42921339666104	1.0565096757660015	12.0814
2017-09-22	44.97710169584335	44.55460116753056	44.49314654523052	44.662146756555636	3219490.0	516473054.0	339813.0	-13794247.0	57.503536224365234	11.989941596984863	43.56364538294238	0.9840074247913293	12.0814
2017-09-25	44.93869255690583	44.7466468622182	44.26269171160536	44.64678310098063	5541334.0	530465373.0	344513.0	-12365239.999999998	57.4837532043457	11.985817909240723	43.693941000415066	0.9147643163203867	12.0814
2017-09-26	44.86955610681828	44.50851020080553	44.38560095620545	44.616055789830604	3868853.0	531921487.0	335313.0	-13231794.0	57.44419479370117	11.977568626403809	43.7908502125036	0.847638171571127	12.0814
2017-09-27	45.31510211849359	45.16914739053099	44.66982858434314	44.892601590180796	5291433.0	535913336.0	330013.0	23707106.0	57.80025100708008	12.051809310913086	43.9152367316782	0.8074474021052325	12.0814
2017-09-28	46.18314865848168	44.93101072911833	44.892601590180796	46.15242134733166	9399325.0	568403732.0	351473.0	67482856.0	59.422298431396484	12.390019416809082	44.07714602504563	0.8672556698792562	12.0814
2017-09-29	46.83610402041963	46.43664897546936	45.93733016928151	46.03719393051908	6502983.0	552551844.0	338873.0	-4903444.0	59.27394104003906	12.359085083007812	44.22900985130631	0.8950388131487372	12.0814
2017-10-09	49.01006128428362	46.70551294803204	46.55955822006944	47.588923143595146	12121349.0	567829631.0	392473.0	39866787.0	61.271827697753906	12.775660514831543	44.44351011952665	1.0303910271448729	12.0814
2017-10-10	48.37246957792068	47.55051400465762	45.960375652644025	46.79769488148211	14265995.000000002	617659980.0	358173.0	-58964900.0	60.25310134887695	12.563248634338379	44.647374010810445	1.0615759371197768	12.0814
2017-10-11	48.30333312783314	46.9359677816572	46.9359677816572	47.92692356624538	11446169.0	631194483.0	390373.0	54024300.0	61.70701217651367	12.866399765014648	44.89526068441494	1.1639917481396935	12.0814
2017-10-12	48.89483386747104	47.9653327051829	47.9653327051829	48.341742266770666	7232678.0	629333055.0	386973.0	18760700.0	62.2411003112793	12.977761268615723	45.15703373901993	1.2640581431614208	12.0814
2017-10-13	48.472333339158254	48.38015140570819	47.704150560407726	48.32637861119565	5139403.0	614550574.0	369073.0	-18049910.0	62.221317291259766	12.973636627197266	45.41614769939077	1.326826928637857	12.0814
2017-10-16	49.1252887010962	48.31101495562064	47.97301453297041	48.3955150612832	6279032.0	585005639.0	376673.0	2259864.0	62.310333251953125	12.992197036743164	45.63242069710054	1.3663993756290935	12.0814
2017-10-17	49.063834078796155	48.43392420022072	48.134332916508015	49.01774311207113	7768825.999999999	582190333.0	379803.0	-3932940.0	63.11146545410156	13.159239768981934	45.79196635114873	1.4314683523873128	12.0814
2017-10-18	49.1252887010962	49.063834078796155	48.633651722695866	48.879470211896034	5906540.0	611504132.0	383703.0	-28567239.0	62.93343734741211	13.122118949890137	45.951807460111816	1.4551049734529968	12.0814
2017-10-19	50.31597200815952	48.8410610729585	48.77960645065846	50.26219921364699	10374389.0	612117477.0	355703.0	30313298.0	61.68034362792969	12.773734092712402	46.1843304781413	1.567344469032136	12.0814
2017-10-20	50.22379007470945	50.22379007470945	49.47097095153394	49.91651696320925	5996588.0	617396132.0	351053.0	-11346690.000000002	61.25613021850586	12.685881614685059	46.37962617689287	1.6098441282796543	12.0814
2017-10-23	50.55410866957218	49.931880618784255	49.59388019613402	50.01638072444681	5879583.0	627751373.0	358553.0	9385868.0	61.37868118286133	12.711260795593262	46.547444568558376	1.6327621200021767	12.0814
2017-10-24	50.354381147097044	49.96260792993428	49.778244063034144	49.81665320197167	5579844.0	626885144.0	362403.0	-14234547.0	61.133583068847656	12.660501480102539	46.73742207884167	1.6161781559405668	12.0814
2017-10-25	51.58347359309789	49.81665320197167	49.639971162859055	51.32229144832271	7694955.0	639049984.0	373115.0	10005780.0	62.981258392333984	13.043148040771484	46.98944512125483	1.7048749313169935	12.0814
2017-10-26	51.99829229362317	50.26219921364699	50.26219921364699	50.90747274779742	12690952.0	659338596.0	368011.0	-69287195.0	62.47220230102539	12.937725067138672	47.2210817745396	1.7218469822815052	12.0814
2017-10-27	50.96124554230996	50.96124554230996	50.17769910798442	50.60788146408471	10422107.0	715893879.0	339155.0	-22074377.0	62.10455322265625	12.861586570739746	47.46128662035658	1.6916229655924937	12.0814
2017-10-30	50.91515457558493	50.60788146408471	49.778244063034144	49.93956244657176	10558385.0	743868136.0	344455.0	-105947918.00000001	61.2844123840332	12.69173812866211	47.661605052661535	1.5953522278653836	12.0814
2017-10-31	51.92915584353562	49.839698685334184	49.778244063034144	51.64492821539793	11783713.0	727548454.0	397455.0	16684378.999999998	63.37718963623047	13.125143051147461	47.91658264422373	1.6377863581808327	12.0814
2017-11-01	52.78952055573621	51.92915584353562	51.39142789841026	52.628202172198606	10706071.0	746318256.0	405955.0	17944278.0	64.58383178710938	13.37503433227539	48.20435573134027	1.730806048193486	12.0814
2017-11-02	54.110794935187116	52.68197496671114	52.236428955035834	53.058384528298895	11505167.0	753449464.0	430755.0	-38280122.0	65.11174011230469	13.48436164855957	48.5054242896275	1.8182769784827073	12.0814
2017-11-03	56.37693413250118	53.31188484528658	53.158248289536466	55.270750931100416	14626845.000000002	794427203.0	471027.0	25658238.0	67.82669830322266	14.046616554260254	48.91049297796094	2.0425722981238508	12.0814
2017-11-06	58.64307332981523	55.30147824225043	54.61779556916247	58.151436351414894	19279466.0	853848649.0	452215.0	-70374654.0	71.3617935180664	14.778719902038574	49.42931180853247	2.424823339370654	12.0814
2017-11-07	59.088619341490535	58.06693624575234	55.23234179216289	55.5396149036631	38704318.0	1087221597.0	432941.0	10145.0	68.1566390991211	14.114946365356445	49.848266877866415	2.4883240301066607	12.0814
2017-11-08	55.19393265322536	55.094068891987796	53.82656730704942	54.13384041854964	31967627.0	1226234652.0	334449.0	73271734.0	66.43151092529297	13.75767993927002	50.21433551743253	2.397576760160213	12.0814
2017-11-09	54.61779556916247	53.77279451253689	53.08143001166141	54.52561363571241	29233723.0	1280093663.0	317449.0	20074613.0	66.91228485107422	13.857246398925781	50.584835980722204	2.330408223991121	12.0814
2017-11-10	55.163205342075344	54.54097729128742	53.327248500861586	54.940432336237684	25930393.0	1303594541.0	330449.0	-72961037.0	67.42134094238281	13.962669372558594	50.92283640337245	2.284316894282398	12.0814
2017-11-13	54.77143212491257	54.77143212491257	53.16593011732397	53.342612156436594	26307684.000000004	1341020247.0	326403.0	-365181389.0	65.46054077148438	13.556595802307129	51.2038140274462	2.094711913423538	12.0814
2017-11-14	53.987885690587035	53.388703123161626	51.41447338177278	51.52201897079784	28449045.0	1381318660.0	330703.0	-245472612.99999997	63.226356506347656	13.09390640258789	51.355086943877076	1.7770571368202184	12.0814
2017-11-15	52.466883788660994	51.39142789841026	50.807608986559856	52.31324723291088	26616415.999999996	1487902911.0	310103.0	79471649.0	64.19733428955078	13.294991493225098	51.56722357277818	1.5710488725067577	12.0814
2017-11-16	53.89570375713697	52.236428955035834	51.5988372486729	53.672930751299326	21588130.0	1492946419.0	324583.0	35671979.0	65.86589813232422	13.640543937683105	51.78822384912641	1.500207477460151	12.0814
2017-11-17	54.0723857962496	53.47320322882418	51.85233756566057	52.02133777698569	17626571.0	1481715533.0	326963.0	-30300350.0	63.839107513427734	13.220805168151855	51.92974675336546	1.2958575719660388	12.0814
2017-11-20	53.035339044936386	51.122563925847565	49.639971162859055	52.94315711148632	22341365.0	1442582369.0	315478.0	-45969861.0	64.9703369140625	13.455078125	52.10731515722278	1.1945222074853206	12.0814
2017-11-21	53.53465785112422	52.451520133085985	52.390065510785945	53.16593011732397	17977721.0	1441432402.0	310703.0	-76537186.0	65.24372100830078	13.511693954467773	52.290792659378184	1.1192866807084556	12.0814
2017-11-22	54.54097729128742	53.77279451253689	52.08279239928573	52.827929694673735	22527947.0	1440200279.0	310403.0	-52243136.00000001	64.82893371582031	13.425793647766113	52.4373382971706	1.0206230669743164	12.0814
2017-11-23	52.49761109981102	52.27483809397336	49.778244063034144	49.86274416869671	24095069.0	1419608442.0	331403.0	-41912316.0	61.19014358520508	12.672215461730957	52.47515652627831	0.69515246648389	12.0814
2017-11-24	50.85369995328489	49.01774311207113	49.01774311207113	50.116244485684376	16967446.0	1408880565.0	289403.0	-546117.0	61.5012321472168	12.736640930175781	52.46954288289513	0.4524544148452918	12.0814
2017-11-27	50.700063397534784	49.93956244657176	48.78728827844597	49.340379879146354	12059860.0	1380727265.0	305303.0	-28923616.0	60.549110412597656	12.539461135864258	52.447383764277326	0.19525785973684862	12.0814
2017-11-28	50.91515457558493	49.639971162859055	49.47097095153394	50.89210909222241	13197785.0	1329324052.0	339803.0	12077237.0	62.45335006713867	12.933820724487305	52.48106562457638	0.11531009299144301	12.0814
2017-11-29	51.79088294336053	51.19170037593512	49.778244063034144	50.16233545240941	10940612.0	1304726005.0	314723.0	-48478366.0	61.55779266357422	12.748353958129883	52.494361095747074	-0.006856682341073395	12.0814
2017-11-30	50.85369995328489	50.170017280196916	49.54778922940899	50.07783534674685	6965475.0	1299180337.0	322803.0	21603307.0	61.454097747802734	12.726879119873047	52.44649739953262	-0.1092340026989973	12.0814
2017-12-01	51.20706403151013	50.56179049735968	50.09319900232186	50.76919984762233	7792411.0	1273793949.0	333695.0	5452073.0	62.302520751953125	12.902584075927734	52.441179211064345	-0.1330477379215651	12.0814
2017-12-04	52.1903379883108	50.33133566373453	49.98565341329679	51.78320111557302	10566083.0	1284946571.0	343949.0	28570052.999999996	63.546875	13.160284042358398	52.48638381304467	-0.06930001920901674	12.0814
2017-12-05	51.99829229362317	51.7447919766355	50.700063397534784	51.007336509035	7588120.0	1260402878.0	353795.0	-55219142.0	62.59475326538086	12.963104248046875	52.527452046216325	-0.08045781482235981	12.0814
2017-12-06	51.61420090424791	50.999654681247485	49.57083471277151	50.22379007470945	10133007.0	1276294153.0	340103.0	-47810122.0	61.633209228515625	12.763972282409668	52.47279288695908	-0.15078790797191033	12.0814
2017-12-07	50.454244908334616	50.16233545240941	49.340379879146354	49.51706191825897	7457652.0	1274304509.0	344803.0	-23933244.0	60.76593017578125	12.584362983703613	52.35313364642294	-0.2605486269600874	12.0814
2017-12-08	50.515699530634656	49.4171981570214	49.37878901808388	50.26219921364699	11427223.0	1250238051.0	378403.0	33169952.0	61.68034362792969	12.773734092712402	52.24558805739787	-0.28413312537333724	12.0814
2017-12-11	53.38102129537412	51.26851865381017	50.93051823115994	53.327248500861586	24370071.0	1307183370.0	375103.0	202691164.0	65.44168090820312	13.552691459655762	52.170837963927134	-0.05486766816575539	12.0814
2017-12-12	53.911067412711986	53.55002150669923	52.77415690016121	52.83561152246125	13839042.000000002	1317747097.0	354503.0	-47390275.0	64.83836364746094	13.427745819091797	51.96638316281353	0.08616263385572154	12.0814
2017-12-13	53.688294406874334	53.25043022298652	52.39774733857344	53.3579758120116	11521616.0	1309476100.0	341703.0	-14131122.0	65.4793930053711	13.560500144958496	51.88247396698078	0.23734463564458963	12.0814
2017-12-14	53.95715837943701	53.69597623466184	53.15056646174896	53.4962487121867	8864698.0	1296892904.0	328203.0	-37365488.0	65.64907836914062	13.595641136169434	51.85795120904375	0.36411760759406064	12.0814
2017-12-15	53.465521401036675	53.465521401036675	51.84465573787306	51.890746704598094	10817990.0	1252525353.0	315323.0	-122311082.0	63.67884826660156	13.187616348266602	51.75661017323164	0.33121743848649743	12.0814
2017-12-18	52.85097517803626	51.921474015748124	51.921474015748124	52.343974544060906	7295403.999999999	1241034740.0	315223.0	-1283934.0000000002	64.23503875732422	13.302800178527832	51.656746411994085	0.33782132237947593	12.0814
2017-12-19	52.7587932445862	52.528338410961034	52.00597412141068	52.72806593343617	8288950.0	1259584727.0	317015.0	40054887.0	64.70638275146484	13.40041446685791	51.63311001880177	0.36978525879987956	12.0814
2017-12-20	53.519294195549215	53.388703123161626	52.6205203444111	53.296521189711555	8970272.0	1259397640.0	315515.0	37698760.0	65.40397644042969	13.544882774353027	51.701360104144605	0.43596100995691245	12.0814
2017-12-21	54.88665954172515	53.24274839519903	53.096793667236426	54.38734073553731	15057364.000000002	1227546316.0	298215.0	10213371.0	66.74259948730469	13.822105407714844	51.7811329311687	0.5698568356306382	12.0814
2017-12-22	55.255387275525415	54.38734073553731	54.14920407412464	54.71765933040004	10667318.0	1194196331.0	290815.0	53743522.0	67.14795684814453	13.90605354309082	51.82131479959565	0.6946170788611568	12.0814
2017-12-25	55.5396149036631	54.54097729128742	53.926431068286995	54.54865911907493	7586647.0	1172731456.0	296915.0	-8445866.0	66.94056701660156	13.863102912902832	51.91851946659908	0.7709663456869151	12.0814
2017-12-26	54.99420513075023	54.54865911907493	53.54233967891173	54.31820428544976	6159013.0	1170895827.0	290215.0	-2869158.0	66.65776062011719	13.804534912109375	51.9714058963669	0.8036143446978414	12.0814
2017-12-27	54.44879535783735	54.44879535783735	52.236428955035834	52.35165637184842	11044428.0	1195229491.0	288315.0	-83897399.0	64.24446868896484	13.304752349853516	51.940087675387076	0.6631596460322342	12.0814
2017-12-28	53.734385373599366	52.35165637184842	52.35165637184842	53.327248500861586	7349444.0	1207218804.0	298215.0	15766869.0	65.44168090820312	13.552691459655762	51.95929224485583	0.6233844292094304	12.0814
2017-12-29	53.96484020722452	53.24274839519903	52.85097517803626	52.989248078211354	7275610.000000001	1184974208.0	281015.0	-40929462.0	65.02690124511719	13.466791152954102	52.07954239522178	0.558154417308252	12.0814
2018-01-02	53.6575670957243	53.327248500861586	52.390065510785945	52.751111416798686	9392546.0	1204259262.0	293615.0	-70679095.0	64.73466491699219	13.406270980834961	52.18088343103387	0.4816908917765943	12.0814
2018-01-03	53.77279451253689	52.766475072373694	52.697338622286146	52.874020661398774	12456448.0	1216407762.0	292355.0	-20256920.0	64.885498046875	13.437507629394531	52.31679269188973	0.4260989423762922	12.0814
2018-01-04	54.30284062987475	53.096793667236426	52.874020661398774	54.21065869642469	16049909.0	1192778624.0	298755.0	77955428.0	66.5257797241211	13.777202606201172	52.44442921512828	0.4843145638182591	12.0814
2018-01-05	55.14015985871283	54.9634778196002	53.68061257908682	54.01861300173705	13391300.0	1190228443.0	285241.0	-27077546.000000004	66.29010772705078	13.72839641571045	52.59274758241012	0.5090859546730115	12.0814
2018-01-08	54.809841263850096	54.0877494518246	53.69597623466184	54.740704813762555	9794832.0	1188534559.0	296041.0	30723403.0	67.17623901367188	13.911910057067871	52.77208871575688	0.5802949558213868	12.0814
2018-01-09	57.75966313425212	55.07102340862528	54.594750085799944	57.383253572664366	21798676.0	1191884205.0	291541.0	102972513.0	70.41909790039062	14.583492279052734	53.02647539748927	0.840274046253775	12.0814
2018-01-10	58.12070904026487	57.30643529478931	56.845525627539	57.53689012841448	14529531.0	1091714560.0	304089.0	49996292.99999999	70.60763549804688	14.622537612915039	53.2477711287524	1.0466415027919354	12.0814
2018-01-11	57.75198130646462	57.30643529478931	56.66884358842637	57.052934977801634	8648657.0	1109745219.0	296589.0	21090645.0	70.01374053955078	14.499545097351074	53.48029414678188	1.1577917601129144	12.0814
2018-01-12	57.613708406289525	57.052934977801634	56.81479831638897	57.31411712257682	7216820.0	1121114153.0	288989.0	-14337035.0	70.33425903320312	14.565921783447266	53.752999033238325	1.2525161298466116	12.0814
2018-01-15	58.381891185040054	57.15279873903921	56.54593434382629	57.221935189126754	14113987.0	1121361400.0	322889.0	55569079.0	70.22113037109375	14.542494773864746	54.04934031288708	1.3051031469998193	12.0814
2018-01-16	59.14239213600307	56.991480355501594	56.737980038513925	57.690526684164574	17247609.0	1186087835.0	313189.0	33629200.0	70.79617309570312	14.66158390045166	54.335045215599294	1.3688113492510823	12.0814
2018-01-17	58.12839086805238	58.06693624575234	56.26170671568859	56.49216154931376	11527743.0	1148773604.0	297549.0	-69362115.0	69.32557678222656	14.35702896118164	54.45677264053976	1.3075301140552753	12.0814
2018-01-18	57.59066292292701	56.615070793913844	55.255387275525415	55.923706293038364	9976218.0	1155531289.0	304749.0	-50719685.0	68.62798309326172	14.212560653686523	54.57554551633119	1.199270264167012	12.0814
2018-01-19	57.4370263671769	55.985160915338405	55.347569208975465	57.12207142788919	11694432.0	1131003555.0	326349.0	-11550675.000000002	70.09857940673828	14.517115592956543	54.72031842463418	1.1963804749928926	12.0814
2018-01-22	58.75061891884031	57.12207142788919	56.991480355501594	58.681482468752755	12770574.0	1145573445.0	328049.0	63175940.0	72.41527557373047	14.4716215133667	54.91975049219442	1.3048798915778619	12.0814
2018-01-23	59.902893086966095	58.61234601866521	58.0054816234523	58.911937302377915	14730807.999999998	1132016747.0	361656.0	44273476.0	72.69966125488281	14.528454780578613	55.18979628441672	1.3933999922504015	12.0814
2018-01-24	60.22552985404132	59.01948289140299	58.627709674240215	59.972029537053636	13922066.0	1100857226.0	354756.0	110471180.0	74.00785827636719	14.789887428283691	55.48318301491644	1.531439907597587	12.0814
2018-01-25	60.494393826604	60.44062103209147	57.974754312302274	58.427982151765086	15477338.0	1170082300.0	381596.0	-73223706.0	72.1024398803711	14.409104347229004	55.70241056177524	1.4989666605947747	12.0814
2018-01-26	59.73389287564098	58.443345807340094	58.18984549035242	59.26530138060316	10540276.0	1136510374.0	385889.0	23736016.0	73.13572692871094	14.615598678588867	55.93197903065568	1.5232371131284097	12.0814
2018-01-29	59.918256742541104	59.54184718095335	56.00052457091342	56.26170671568859	17552440.0	1150699917.0	369889.0	-172651551.0	69.4291763305664	13.874873161315918	56.004070029892276	1.2852906042299281	12.0814
2018-01-30	57.47543550611442	56.26170671568859	56.11575198772599	56.922343905414046	8650301.0	1134865146.0	349989.0	-30288747.0	70.24442291259766	14.037795066833496	56.08886559046974	1.136918492971546	12.0814
2018-01-31	58.305072907165005	56.83784379975149	56.76870734966395	58.143754523627386	8617138.0	1123122939.0	340689.0	26828769.000000004	71.75169372558594	14.339010238647461	56.22713849064482	1.1051506660257644	12.0814
2018-02-01	59.07325568591553	58.52784591300265	56.23097940453858	57.022207666651624	9696716.0	1109627202.0	334989.0	-43734260.00000001	70.36766052246094	14.062422752380371	56.33113862069104	0.9781989079929687	12.0814
2018-02-02	58.37420935725254	57.46775367832693	56.62275262170134	57.06061680558915	7970809.0	1079940489.0	338839.0	-19571847.0	70.4150619506836	14.071894645690918	56.512252483527234	0.8706516908968496	12.0814
2018-02-05	56.58434348276381	56.42302509922621	55.07870523641279	56.36157047692617	12431731.0	1035825959.0	319939.0	-51412305.0	69.55240631103516	13.899500846862793	56.62895717491433	0.7207047146359216	12.0814
2018-02-06	54.91738685287517	54.91738685287517	51.60651907646041	53.01229356157387	24160059.0	1075799760.0	326419.0	-112555566.0	65.41926574707031	13.073525428771973	56.62984353965904	0.32783294551865083	12.0814
2018-02-07	54.69461384703752	54.60243191358746	51.529700798585345	51.99829229362317	15376763.0	1039055753.0	311704.0	-88853914.0	64.16795349121094	12.823458671569824	56.60088895799844	-0.0645975496150939	12.0814
2018-02-08	53.688294406874334	52.21338347167332	52.06742874371072	53.08911183944892	10745738.0	987837818.0	316704.0	-14875642.0	65.51406860351562	13.092469215393066	56.60916169561575	-0.2843042410116823	12.0814
2018-02-09	52.9047479725488	51.23779134266015	50.79224533098485	51.8984285323856	16704087.0	941814649.0	316404.0	39384511.0	64.04471588134766	12.79883098602295	56.52022976622963	-0.5481824625723277	12.0814
2018-02-12	54.848250402787635	52.15192884937328	52.121201538223254	54.517931807924896	12522192.0	863547776.0	341404.0	17342188.0	67.27728271484375	13.44483470916748	56.5394343356984	-0.5397143411016359	12.0814
2018-02-13	56.06966102100096	54.97884147517521	54.517931807924896	54.71765933040004	9102910.0	852963875.0	339904.0	-57204152.0	67.52375793457031	13.494091033935547	56.53854797095369	-0.510996502360463	12.0814
2018-02-14	55.631796837113164	55.07870523641279	54.77143212491257	55.255387275525415	5579497.0	830078038.0	322204.0	-8689392.0	68.18733215332031	13.626701354980469	56.45670695952527	-0.4397777726545513	12.0814
2018-02-22	56.21561574896357	55.30916007003794	54.517931807924896	55.67020597605069	14567143.0	846288750.0	326504.0	-41815495.0	68.6992416381836	13.72900104522705	56.38491141520358	-0.34587695962192555	12.0814
2018-02-23	57.521526472839454	56.06197919321346	55.63947866490067	56.29243402683862	9661952.0	860187149.0	362804.0	72070930.0	69.46709442138672	13.882451057434082	56.355661378628085	-0.21872990308482088	12.0814
2018-02-26	57.613708406289525	56.46143423816373	55.73166059835073	57.429344539389405	9886667.0	838272882.0	354304.0	-1554749.0	70.87008666992188	14.162827491760254	56.36009320235165	-0.025926898778656948	12.0814
2018-02-27	57.99779979566479	57.629072061864534	56.54593434382629	56.59202531055132	6449743.0	839480202.0	360204.0	-39257943.0	69.83679962158203	13.956334114074707	56.33586589932952	0.05863035299297081	12.0814
2018-02-28	57.07598046116415	56.46143423816373	55.59338769817564	55.677887803838196	6596592.999999999	857280356.0	360438.0	-53706153.00000001	68.7087173461914	13.730895042419434	56.25845671162467	0.051288109794278114	12.0814
2018-03-01	57.06061680558915	55.5396149036631	55.46279662578805	56.991480355501594	7357007.000000001	847181600.0	345304.0	20223794.0	70.32974243164062	14.054844856262207	56.27766128109344	0.1497391699873276	12.0814
2018-03-02	57.22961701691426	56.73029821072641	56.49216154931376	56.66884358842637	5157194.0	827216235.0	352504.0	-23855567.0	69.93159484863281	13.9752779006958	56.30632040783912	0.1994293562979479	12.0814
2018-03-05	57.398617228239374	56.69188907178889	56.161842954451025	57.206571533551745	5484606.0	845860697.0	356304.0	-4659973.0	70.59517669677734	14.107889175415039	56.309570411903074	0.278983391265875	12.0814
2018-03-06	58.965710096890454	57.18352605018923	57.16048056682671	58.52784591300265	9847538.0	806649117.0	356504.0	34264308.0	72.22567749023438	14.433732032775879	56.303661313604984	0.4435335584332236	12.0814
