Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2016-11-18	33.727701959342475	33.66998199021639	33.6122620210903	33.67960198507073	32069690.999999996	11351013269.0	948491.0	35393666.0	10.250520706176758	1.6869487762451172	33.32440217506404	0.1583061651142117	15.8369	1.00057159	1.00229029	0.13315215	0.0032748	-43.09583092	0.028333333333333335
2016-11-21	34.96868129555331	33.62188201594466	33.62188201594466	34.535781527107666	108903560.00000001	11654563133.0	1336200.0	-140446323.0	10.511102676391602	1.7298332452774048	33.39063213963821	0.22265539958554115	15.8369	1.02718169	1.02600743	0.20417671	0.0040234	-42.127209549999996	0.165
2016-11-22	35.055261249242434	34.44920157341854	34.44920157341854	34.74742141390331	73702179.0	11710133398.0	886500.0	-29725809.0	10.575515747070312	1.7404338121414185	33.4712920964939	0.287417036940397	15.8369	1.03318078	1.032	0.21524684	0.0048544	-42.38306773000001	0.24666666666666667
2016-11-23	34.96868129555331	34.84362136244679	34.593501496233756	34.61274148594244	44013312.0	11660490824.0	795452.0	-126879020.0	10.534524917602539	1.7336879968643188	33.53715206126597	0.32413710572078713	15.8369	1.02741291	1.03658888	0.21095165	0.0052168	-42.72472346	0.17499999999999996
2016-11-24	35.238041151475045	34.61274148594244	34.61274148594244	35.03602125953374	52076453.0	11619199582.0	1052952.0	127005818.99999999	10.663352012634277	1.7548892498016357	33.62225201574674	0.3829784280919526	15.8369	1.04057143	1.04235833	0.20788216	0.0057374	-42.80120996	0.23
2016-11-25	35.40158106399895	35.03602125953374	34.795521388175054	35.38234107429025	45833079.0	11706924298.0	1012252.0	91629183.0	10.768755912780762	1.7722358703613281	33.71993196349858	0.45234140459589867	15.8369	1.05055698	1.05115747	0.20685693	0.0059916	-43.05195475000001	0.335
2016-11-28	35.94992077069676	35.603600955940244	35.15146119778591	35.21880116176634	68897851.0	11778940535.0	867778.0	-232779934.0	10.718981742858887	1.7640444040298462	33.80836191619816	0.48848481020710466	15.8369	1.01977716	1.04749642	0.20877738	0.005253	-42.788200249999996	0.19666666666666666
2016-11-29	35.88258080671632	35.21880116176634	35.06488124409679	35.372721079435905	66538624.0	11984041579.0	1008552.0	-32544884.0	10.765828132629395	1.7717540264129639	33.89272187107475	0.523514026722772	15.8369	1.01799557	1.05177346	0.21229598	0.0051206	-43.17188970000001	0.09166666666666667
2016-11-30	35.68056091477503	35.411201058853294	34.85324135730114	34.94944130584461	50803984.0	11638833692.0	871752.0	-251718736.0	10.637001037597656	1.7505526542663574	33.95858183584682	0.5112266898975975	15.8369	1.00972763	1.0374072	0.2073415	0.005246	-43.50998478999999	-0.08666666666666667
2016-12-01	35.33424110001851	34.96868129555331	34.862861352155484	35.03602125953374	47438609.0	11799820131.0	788752.0	-244133853.00000003	10.663352012634277	1.7548892498016357	34.032581796264886	0.5026805768399925	15.8369	1.0	1.04057143	0.20669846	0.0051604	-44.00857681	0.005000000000000014
2016-12-02	35.04564125438809	35.03602125953374	34.6031214910881	34.89172133671853	63371506.99999999	11848614931.0	1106420.0	-132211576.0	10.619434356689453	1.7476615905761719	34.10954175509966	0.478745245680372	15.8369	0.98613377	1.03598972	0.20310499	0.0054842	-44.37937625	-0.09500000000000001
2016-12-05	34.91096132642722	34.593501496233756	34.506921542544625	34.88210134186418	62209526.0	11663040067.0	847600.0	223373675.0	10.61650562286377	1.7471797466278076	34.17355172086128	0.45376930007484617	15.8369	0.99043977	1.01002786	0.19443911	0.0053608	-44.576861900000004	-0.20166666666666666
2016-12-06	35.084121233805476	34.81476137788375	34.757041408757665	34.795521388175054	37612545.0	11624467448.0	872800.0	-81506314.0	10.590154647827148	1.7428431510925293	34.231271689987366	0.4221234284363433	15.8369	0.98368235	1.00138427	0.19040443	0.0048268	-44.417339080000005	-0.125
2016-12-07	35.247661146329385	34.795521388175054	34.699321439631575	35.07450123895113	31067028.999999996	11645399666.0	926300.0	94234904.0	10.675064086914062	1.7568167448043823	34.28307166228001	0.41477393387052786	15.8369	1.00357831	1.01334074	0.1920604	0.0044624	-44.357678809999996	-0.11333333333333334
2016-12-08	35.33424110001851	35.21880116176634	35.04564125438809	35.11298121836852	29516834.000000004	11681854911.0	1396400.0	62414268.0	10.686775207519531	1.7587441205978394	34.35300162487507	0.40735864236796715	15.8369	1.0021966	1.0021966	0.1945117	0.0041316	-44.37505405000001	0.025000000000000005
2016-12-09	35.73828088390111	35.247661146329385	35.09374122865982	35.45930103312503	48703347.0	11684040862.0	1234300.0	121747495.99999999	10.792179107666016	1.7760906219482422	34.42293158747013	0.4245333292070228	15.8369	1.01626689	1.0021751	0.19450742	0.0038608	-44.16227490000001	0.05833333333333334
2016-12-12	36.32510057001631	35.70942089933806	35.305381115455475	35.49778101254242	106934394.0	11589215450.0	1216700.0	167059932.99999997	10.803890228271484	1.7780179977416992	34.49582154848192	0.4362209217642885	15.8369	1.0176503	1.00792133	0.22446647	0.0046864	-43.74269110000001	0.11833333333333333
2016-12-13	35.53626099195981	35.40158106399895	35.15146119778591	35.25728114118373	39559741.0	11564750930.0	1223100.0	-19159338.0	10.730693817138672	1.7659717798233032	34.55724151562891	0.4212215139812301	15.8369	1.01327067	0.99673647	0.22041908	0.0047224	-44.645915450000004	0.075
2016-12-14	36.07498070380328	35.238041151475045	35.21880116176634	35.62284094564894	58644985.0	11957666365.0	1373300.0	213636078.00000003	10.84195327758789	1.7842819690704346	34.632351475453234	0.4338310619264121	15.8369	1.01563357	1.01926782	0.21173137	0.0052316	-44.278834700000004	0.19499999999999998
2016-12-15	35.48816101768808	35.38234107429025	34.083641768953335	34.247181681477244	78608340.0	12043706815.0	1458725.0	-457606653.0	10.42326545715332	1.7153778076171875	34.66528145783927	0.3290271930956763	15.8369	0.97534247	0.9774849	0.20619481	0.006138	-44.59665391	-0.10833333333333332
2016-12-16	34.41072159400115	34.112501753516376	34.05478178439029	34.13174174322507	34099443.0	12018404311.0	1427400.0	35551487.0	10.388131141662598	1.7095955610275269	34.68526144715215	0.23395741824697325	15.8369	0.96256104	0.97821891	0.20511585	0.0058684	-45.42781826	-0.1683333333333333
2016-12-19	34.247181681477244	34.13174174322507	33.96820183070117	34.05478178439029	29559617.0	11953592725.0	1453800.0	-6347408.0	10.364707946777344	1.7057408094406128	34.70043143903786	0.15066711453256687	15.8369	0.95934959	0.9762824	0.17960932	0.00444	-45.32464819	-0.26499999999999996
2016-12-20	34.10288175866203	34.07402177409899	33.14088227322728	33.34290216516857	62695062.0	12106424672.0	1265400.0	-83755404.0	10.14804458618164	1.6700841188430786	34.689701444777235	0.026906056647099774	15.8369	0.94570259	0.9582527	0.1754333	0.0048672	-45.003733389999994	-0.43
2016-12-21	33.71808196448813	33.52568206740118	33.29480219089684	33.41986212400336	37625980.0	12106680944.0	1141900.0	20948975.999999996	10.171467781066895	1.6739388704299927	34.68156144913125	-0.06422510089625888	15.8369	0.93815825	0.95282501	0.1773723	0.004479	-45.025688790000004	-0.36000000000000004
2016-12-22	33.602642026235955	33.34290216516857	33.092782298955534	33.4487221085664	29500931.0	12099182470.0	1170400.0	39076763.0	10.180251121520996	1.6753844022750854	34.672311454078994	-0.13259002497908057	15.8369	0.97668539	0.95260274	0.18367691	0.0035722	-44.8312493	-0.36833333333333335
2016-12-23	33.4487221085664	33.371762149731616	33.092782298955534	33.410242129149005	30192121.000000004	11948342408.0	1142400.0	9235721.0	10.168540000915527	1.6734570264816284	34.66232145942255	-0.18771091798919315	15.8369	0.97886133	0.94221378	0.18859876	0.0035	-44.70893141999999	-0.13666666666666666
2016-12-26	33.82390190788595	33.23708222177075	33.0446823246838	33.78542192846856	35131252.0	11917025179.0	1288000.0	114083744.0	10.282727241516113	1.692249059677124	34.666391457245545	-0.1988287741854151	15.8369	0.9920904	0.95176152	0.18684152	0.0036028	-44.20172834	0.04
2016-12-27	33.99706181526421	33.66998199021639	33.65074200050769	33.920101856429426	21780273.0	11859433535.0	1424000.0	175042098.0	10.323718070983887	1.6989949941635132	34.64271146991177	-0.1945297923458611	15.8369	1.01731102	0.96207367	0.19078802	0.0028474	-43.96606269	0.12
2016-12-28	33.97782182555551	33.86238188730334	33.660361995362045	33.94896184099247	38631869.0	11843377078.0	800500.0	217388820.0	10.332501411437988	1.700440526008606	34.61200148633827	-0.18664255945974872	15.8369	1.01583189	0.95301107	0.19128302	0.002866	-43.947948020000005	0.3016666666666667
2016-12-29	33.94896184099247	33.8142819130316	33.698841974779434	33.79504192332291	29042037.0	11858716521.0	680000.0	180791281.00000003	10.28565502166748	1.6927309036254883	34.5805515031606	-0.1906146347111104	15.8369	1.01035375	0.98679775	0.19446761	0.0028576	-43.894085	0.25333333333333335
2016-12-30	34.10288175866203	33.92972185128377	33.77580193361421	34.083641768953335	27076331.0	11820151975.0	707603.0	183822603.00000003	10.373491287231445	1.7071863412857056	34.543921522753664	-0.16853220302343885	15.8369	1.02015549	0.99859076	0.19370543	0.0028002	-43.75818986	0.24500000000000002
2017-01-03	34.64160147050549	33.99706181526421	33.97782182555551	34.32414164031202	29697799.0	11853534852.0	755893.0	121697095.00000001	10.446688652038574	1.7192325592041016	34.503221544523726	-0.13012538272643326	15.8369	1.01594533	1.0079096	0.19115954	0.0027	-43.29884070000001	0.3116666666666667
2017-01-04	34.42996158370985	34.33376163516637	34.16060172778811	34.29528165574898	25257405.0	11901137296.0	713293.0	63108012.0	10.437905311584473	1.7177870273590088	34.46770156352306	-0.10085387974974935	15.8369	1.01106069	1.02856319	0.19404672	0.0027642	-43.59551411	0.16
2017-01-05	34.574261506525055	34.37224161458376	34.32414164031202	34.37224161458376	28691033.0	11877981889.0	751893.0	1660124.0000000002	10.461328506469727	1.7216417789459229	34.42922158410567	-0.07063177808319665	15.8369	1.01246812	1.02849741	0.19466132	0.0025808	-43.536830820000006	0.12666666666666665
2017-01-06	34.52616153225332	34.37224161458376	34.00668181011856	34.09326176380768	36286227.0	11864549058.0	667390.0	-28218301.0	10.376420021057129	1.7076681852340698	34.39629160171963	-0.06840337566466559	15.8369	1.00882437	1.01926949	0.19336006	0.0027146	-43.572314430000006	0.001666666666666668
2017-01-09	34.1990817072055	34.12212174837072	33.92972185128377	34.07402177409899	27061696.999999996	11881667965.0	661090.0	-23371.0	10.370563507080078	1.7067044973373413	34.359291621510614	-0.0674127646791689	15.8369	0.99971775	1.01986755	0.1948426	0.0027142	-43.89347265000001	0.0066666666666666445
2017-01-10	34.14136173807942	34.09326176380768	33.86238188730334	33.89124187186638	20535090.0	11874733702.0	641490.0	-80699673.0	10.314933776855469	1.6975494623184204	34.32081164209322	-0.08044914126829639	15.8369	0.98738789	1.00313212	0.13466181	0.002545	-43.876530499999994	-0.09000000000000001
2017-01-11	34.083641768953335	33.91048186157508	33.766181938759864	33.89124187186638	20996349.0	11873479421.0	783290.0	-49370905.0	10.314933776855469	1.6975494623184204	34.28270166247792	-0.08974602729945502	15.8369	0.98821879	0.99914918	0.13786668	0.0024662	-43.87058009	-0.15
2017-01-12	34.07402177409899	33.958581835846815	33.8142819130316	33.87200188215769	18718703.0	11806400967.0	755190.0	44945235.0	10.309078216552734	1.696585774421692	34.24718168147726	-0.09754197961060385	15.8369	0.9854464	0.99773307	0.13172262	0.002282	-43.817651999999995	-0.16166666666666665
2017-01-13	34.535781527107666	33.89124187186638	33.85276189244899	34.208701702059855	33073896.999999996	11707953631.0	853890.0	90429671.99999999	10.411554336547852	1.7134504318237305	34.213881699289125	-0.07567908505181009	15.8369	1.003386	1.01224025	0.08705862	0.0022226	-43.39569899000001	-0.11333333333333334
2017-01-16	34.90134133157287	34.208701702059855	33.87200188215769	34.81476137788375	112917227.0	11317156491.0	1116990.0	956710890.0000001	10.5960111618042	1.7438068389892578	34.202411705424325	-0.009340956086155927	15.8369	1.02173913	1.02145075	0.19077433	0.0038078	-43.26702718	0.125
2017-01-17	34.95906130069896	34.699321439631575	34.52616153225332	34.61274148594244	34949314.0	11321195850.0	864390.0	-7639795.0	10.534524917602539	1.7336879968643188	34.16985172284038	0.026624264186047242	15.8369	1.02128867	1.00840807	0.19044432	0.0040738	-43.35526012999999	0.08666666666666667
2017-01-18	35.055261249242434	34.699321439631575	34.68970144477723	34.83400136759244	26686911.0	11280673284.0	868290.0	36531000.0	10.601866722106934	1.7447705268859863	34.144321736496146	0.07214909382796009	15.8369	1.0278172	1.01570827	0.18123084	0.004179	-43.45590732000001	0.16833333333333333
2017-01-19	34.987921285262	34.757041408757665	34.55502151681637	34.68008144992288	19962834.0	11243614434.0	978490.0	-59850741.0	10.555020332336426	1.7370609045028687	34.12212174837073	0.09471597155293665	15.8369	1.02385686	1.00895606	0.1829526	0.004202	-43.64669732000001	0.11499999999999999
2017-01-20	34.90134133157287	34.68008144992288	34.64160147050549	34.88210134186418	26033277.0	11238776702.0	813590.0	-101558637.0	10.61650562286377	1.7471797466278076	34.09363176360978	0.12743273640339936	15.8369	1.01968504	1.0231377	0.18333121	0.004072	-43.907422819999994	0.19166666666666668
2017-01-23	35.03602125953374	34.88210134186418	34.67046145506853	34.824381372738095	39800128.0	11306971841.0	783190.0	-55424846.0	10.598938941955566	1.744288682937622	34.115831751735186	0.14700886247955935	15.8369	1.00027632	1.02202146	0.18394546	0.002722	-43.89456147	0.09333333333333334
2017-01-24	34.94944130584461	34.824381372738095	34.728181424194624	34.8051413830294	26866559.999999996	11334971093.0	741190.0	53766487.0	10.593083381652832	1.7433249950408936	34.141731737881514	0.15913615452851815	15.8369	1.00555864	1.02696565	0.18423009	0.0025728	-44.08713830000001	-0.09499999999999999
2017-01-25	35.06488124409679	34.824381372738095	34.71856142934028	35.04564125438809	35892232.0	11210823542.0	737890.0	-37805086.0	10.666279792785645	1.75537109375	34.179841717496814	0.1860092516606926	15.8369	1.00607567	1.03406188	0.18294813	0.0027426	-44.13505083	0.02166666666666667
2017-01-26	35.40158106399895	35.06488124409679	35.055261249242434	35.122601213222865	27720542.0	11080102375.0	693590.0	30954845.999999996	10.689702987670898	1.7592259645462036	34.248291680883526	0.2110831649144771	15.8369	1.01276006	1.03692133	0.18280416	0.0028858	-43.954572510000006	-0.0033333333333333388
2017-02-03	35.11298121836852	35.11298121836852	34.247181681477244	34.26642167118594	48926754.0	11326837415.0	591990.0	-547935939.0	10.429121017456055	1.716341495513916	34.280851663467466	0.1600232398663337	15.8369	0.9823497	1.00168729	0.18576913	0.0033086	-44.115114059999996	-0.09833333333333333
2017-02-06	34.660841460214186	34.38186160943811	34.179841717496814	34.574261506525055	64891419.99999999	11512440504.0	646890.0	-272847879.0	10.52281379699707	1.7317606210708618	34.32414164031203	0.14275242232157126	15.8369	0.99281768	0.99309201	0.19614154	0.0037718	-44.567964849999996	-0.07166666666666667
2017-02-07	34.862861352155484	34.631981475651145	34.55502151681637	34.68970144477723	48618000.0	11544372459.0	641790.0	-180439978.99999997	10.557948112487793	1.737542748451233	34.37335161399004	0.13680323074597567	15.8369	0.99668325	1.00222346	0.197623	0.0041734	-44.3816605	-0.011666666666666667
2017-02-08	34.70894143448592	34.67046145506853	34.34338163002072	34.65122146535984	39628863.0	11636498058.0	631390.0	-193323673.00000003	10.546236991882324	1.7356153726577759	34.406651596178165	0.1275135440509203	15.8369	0.98874554	0.99475283	0.1962786	0.0042424	-44.549172729999995	0.003333333333333336
2017-02-09	34.987921285262	34.699321439631575	34.631981475651145	34.737801419048964	52756885.0	11797605800.0	649490.0	-34063154.0	10.572587966918945	1.7399519681930542	34.43810157935584	0.12568881666047815	15.8369	0.9890441	1.00166436	0.1980361	0.0047046	-44.29440802	-0.03500000000000001
2017-02-10	34.95906130069896	34.83400136759244	34.728181424194624	34.824381372738095	39921900.0	11888987059.0	525290.0	-63074172.0	10.598938941955566	1.744288682937622	34.47177156134606	0.129733498723958	15.8369	1.01628299	0.99834528	0.19802767	0.0045382	-44.383405929999995	-0.03166666666666667
2017-02-13	35.02640126467939	34.91096132642722	34.795521388175054	34.93020131613592	69354090.0	12117492038.0	601790.0	-105430098.99999999	10.631145477294922	1.749588966369629	34.51543153799271	0.1398654417088565	15.8369	1.01029494	1.00303867	0.20633129	0.0046206	-44.399170960000006	0.14
2017-02-14	35.016781269825046	35.016781269825046	34.58388150137941	34.728181424194624	49092275.0	12186458351.0	502190.0	-239589675.0	10.569660186767578	1.73947012424469	34.540221524732765	0.13009411857397168	15.8369	1.00110926	0.99778883	0.20237702	0.0046294	-44.415492640000004	0.021666666666666678
2017-02-15	35.09374122865982	34.89172133671853	34.83400136759244	34.93982131099027	67285226.0	12262939069.0	575790.0	-49089183.0	10.634073257446289	1.7500708103179932	34.56390151206654	0.13783892339986892	15.8369	1.00832871	0.99698051	0.20354409	0.00514	-44.41130201000001	0.03500000000000001
2017-02-16	35.04564125438809	35.03602125953374	34.81476137788375	34.92058132128157	34781714.0	12258937039.0	578990.0	-141660699.0	10.628217697143555	1.7491071224212646	34.58795149920241	0.14080116249296992	15.8369	1.0052617	0.99424815	0.19714079	0.0048082	-44.51988231000001	0.023333333333333334
2017-02-17	35.26690113603808	34.97830129040766	34.824381372738095	34.88210134186418	52550389.0	12163442911.0	541290.0	-100210397.0	10.61650562286377	1.7471797466278076	34.607561488713195	0.13844780544722823	15.8369	1.00165746	1.01796743	0.19597039	0.0050414	-44.32729567	-0.06166666666666667
2017-02-20	35.48816101768808	34.93020131613592	34.87248134700983	35.42082105370764	74144223.0	12244036305.0	579990.0	102090007.0	10.78046703338623	1.7741632461547852	34.65862146140166	0.17800104625135305	15.8369	1.01404572	1.02448525	0.146669	0.00513	-44.308540820000005	0.016666666666666663
2017-02-21	35.76714086846415	35.43044104856199	35.305381115455475	35.372721079435905	54833168.99999999	12186947715.0	1323890.0	-127142562.0	10.765828132629395	1.7717540264129639	34.70857143468384	0.2031245156431467	15.8369	1.01855956	1.01968941	0.14691257	0.005236	-44.18361019	-0.075
2017-02-22	35.51702100225112	35.47854102283373	35.276521130892434	35.42082105370764	38041992.0	12193361606.0	558990.0	-102467282.0	10.78046703338623	1.7741632461547852	34.7674014032162	0.22433037119807864	15.8369	1.01376652	1.02220988	0.1423704	0.0046962	-44.60109613	-1.3877787807814457e-17
2017-02-23	35.48816101768808	35.372721079435905	35.055261249242434	35.13222120807722	45952080.0	12235122053.0	558690.0	-380872035.00000006	10.692630767822266	1.7597078084945679	34.815131377685844	0.2153659641187744	15.8369	1.00606061	1.0113542	0.13107823	0.0049024	-44.67009663	-0.09833333333333334
2017-02-24	35.180321182348955	35.141841202931566	34.97830129040766	35.17070118749461	25683349.0	12242402183.0	523090.0	-189849110.0	10.70434284210205	1.761635184288025	34.86508135096803	0.2089578832652137	15.8369	1.00827358	1.00994475	0.13132693	0.0044064	-45.03632396	-0.04333333333333334
2017-02-27	35.247661146329385	35.122601213222865	34.83400136759244	34.93982131099027	40140682.0	12198558469.0	1076890.0	-145262344.0	10.634073257446289	1.7500708103179932	34.893201335926896	0.1831382527526486	15.8369	0.98642042	1.00027541	0.13124554	0.0037786	-44.929157430000004	-0.03000000000000001
2017-02-28	35.055261249242434	34.93982131099027	34.81476137788375	34.85324135730114	26846909.999999996	12233678991.0	514190.0	-214519863.0	10.607722282409668	1.7457342147827148	34.89468133513525	0.15391548891999207	15.8369	0.98531411	1.00360111	0.13126035	0.0032618	-45.06850417	-0.16
2017-03-01	34.93982131099027	34.88210134186418	34.757041408757665	34.7859013933207	35508177.0	12299053417.0	503490.0	-359938347.99999994	10.587226867675781	1.742361307144165	34.90134133157288	0.12389428948662129	15.8369	0.98207496	0.99559471	0.13140465	0.003215	-45.11411859	-0.11833333333333333
2017-03-02	34.95906130069896	34.95906130069896	34.47806155798159	34.49730154769028	46565680.0	12441278545.0	548590.0	-483976468.0	10.499390602111816	1.7279058694839478	34.88839133849972	0.07593929609695493	15.8369	0.98192771	0.98787879	0.12469701	0.0032264	-44.93437208	-0.2233333333333333
2017-03-03	34.574261506525055	34.43958157856419	34.35300162487506	34.48768155283593	25135446.0	12370002839.0	478490.0	-107452880.0	10.49646282196045	1.7274240255355835	34.88099134245792	0.03673490799874912	15.8369	0.98057987	0.98869277	0.1331023	0.0032162	-45.19424692	-0.17666666666666667
2017-03-06	34.574261506525055	34.44920157341854	34.39148160429246	34.468441563127236	28671714.0	12415445790.0	515590.0	-33549876.0	10.490607261657715	1.726460337638855	34.86508135096804	0.004065773893778157	15.8369	0.98650881	0.97311244	0.13175341	0.0030044	-45.06774048	-0.22833333333333336
2017-03-07	34.6031214910881	34.468441563127236	34.43958157856419	34.593501496233756	23721119.0	12461793703.0	495090.0	51195588.0	10.528669357299805	1.7327243089675903	34.85620135571787	-0.011599744190149863	15.8369	0.99254761	0.97797117	0.13835318	0.0029468	-44.97090094000001	-0.14833333333333334
2017-03-08	34.55502151681637	34.535781527107666	34.41072159400115	34.45882156827289	22285684.0	12461570158.0	493490.0	20053083.0	10.487679481506348	1.7259784936904907	34.84288136284262	-0.03448480538451548	15.8369	0.99059735	0.97284085	0.1450198	0.0027026	-44.918815769999995	-0.13666666666666666
2017-03-09	34.43958157856419	34.41072159400115	34.150981732933765	34.4203415888555	37796652.0	12482015295.0	572990.0	125556707.0	10.475967407226562	1.7240509986877441	34.81883137570675	-0.0550913353862299	15.8369	0.9977691	0.97973713	0.14363197	0.0025406	-44.93851587	-0.11666666666666665
2017-03-10	34.41072159400115	34.35300162487506	34.22794169176854	34.247181681477244	20744676.0	12483625504.0	443890.0	-63365890.0	10.42326545715332	1.7153778076171875	34.785161393716535	-0.08442155708286236	15.8369	0.9930265	0.97374179	0.1501338	0.0024596	-44.824952059999994	-0.06666666666666667
2017-03-13	34.67046145506853	34.247181681477244	34.208701702059855	34.6031214910881	35999002.0	12457406559.0	445390.0	176327705.0	10.531597137451172	1.7332061529159546	34.7981113867897	-0.07804494759322012	15.8369	1.00390734	0.99036344	0.13705895	0.0025948	-44.55028188000001	0.016666666666666663
2017-03-14	34.757041408757665	34.6223614807968	34.44920157341854	34.574261506525055	27696420.0	12518330354.0	788990.0	36535888.0	10.52281379699707	1.7317606210708618	34.7981113867897	-0.07446184835601599	15.8369	0.99944383	0.99199558	0.13730957	0.0026682	-44.44668012	0.003333333333333327
2017-03-15	34.631981475651145	34.51654153739898	34.4011015991468	34.593501496233756	26872050.0	12554044251.0	486373.0	138059337.0	10.528669357299805	1.7327243089675903	34.79441138876879	-0.06927119480758392	15.8369	1.00390843	0.99446903	0.12359954	0.002753	-44.571420630000006	0.01
2017-03-16	34.862861352155484	34.728181424194624	34.6031214910881	34.699321439631575	39164100.0	12579386033.0	491118.0	-168995982.0	10.56087589263916	1.7380245923995972	34.796261387779246	-0.05597355116032787	15.8369	1.00810509	1.00585611	0.12370478	0.0027782	-44.36210789999999	0.051666666666666666
2017-03-17	34.84362136244679	34.74742141390331	34.26642167118594	34.39148160429246	54262154.0	12591018891.0	455635.0	-380334709.0	10.467184066772461	1.7226054668426514	34.782941394904	-0.06947431806020887	15.8369	1.00421348	0.9972106	0.12475182	0.003397	-44.306024660000006	-0.02
2017-03-20	34.593501496233756	34.4011015991468	34.30490165060333	34.468441563127236	42458939.0	12588777161.0	434190.0	-213434047.0	10.490607261657715	1.726460337638855	34.76925140222666	-0.07312085588884543	15.8369	0.99610787	1.0	0.0956079	0.0035164	-44.52640711	0.038333333333333344
2017-03-21	34.91096132642722	34.660841460214186	34.506921542544625	34.89172133671853	97008407.0	12903027311.0	434090.0	-608038956.0	10.619434356689453	1.7476615905761719	34.767771403018294	-0.04137863599929403	15.8369	1.00918197	1.00862069	0.15573172	0.004796	-44.30323079000001	0.043333333333333335
2017-03-22	34.85324135730114	34.71856142934028	34.44920157341854	34.631981475651145	52790682.99999999	13134846117.0	459597.0	-304571974.0	10.54038143157959	1.7346516847610474	34.76407140499739	-0.03675781291172342	15.8369	1.00111235	1.00502513	0.15910032	0.0052744	-44.36840525	0.03000000000000001
2017-03-23	35.52664099710547	34.8051413830294	34.76666140361201	35.180321182348955	120905943.0	12973223004.0	606121.0	16140777.0	10.714305877685547	1.7434089183807373	34.773321400049646	0.011023581356852219	15.8369	1.01386194	1.02207937	0.23399453	0.0067836	-43.85521664	0.09166666666666666
2017-03-24	35.69980090448372	35.25728114118373	34.824381372738095	35.16108119264025	94401638.0	12926976107.0	708021.0	-436848826.0	10.708446502685547	1.7424554824829102	34.7825713951019	0.046798707814360796	15.8369	1.02237762	1.02668539	0.25518399	0.0075248	-43.828941529999994	-0.020000000000000007
2017-03-27	35.86334081700763	35.122601213222865	35.11298121836852	35.343861094872864	122860195.0	13131239038.0	646031.0	72095839.0	10.764113426208496	1.7515133619308472	34.800331385602234	0.08887506737866602	15.8369	1.02539771	1.02140673	0.30117953	0.0090092	-43.851497769999995	0.09833333333333331
2017-03-28	35.565120976522856	35.372721079435905	35.21880116176634	35.33424110001851	52334690.0	13130956657.0	605531.0	-178158926.0	10.76118278503418	1.7510366439819336	34.79700138738342	0.12006064787652093	15.8369	1.01268266	1.02198108	0.29730786	0.0081844	-44.32334639	0.02999999999999999
2017-03-29	35.632460940503286	35.48816101768808	35.29576112060112	35.38234107429025	52522665.0	13047513615.0	615631.0	38959855.0	10.775832176208496	1.753420352935791	34.79737138718551	0.1469626174634513	15.8369	1.02166667	1.02280311	0.29556561	0.0081796	-44.40807169000001	-0.028333333333333353
2017-03-30	35.3919610691446	35.31500111030982	35.016781269825046	35.35348108972721	49288130.0	12873779725.0	656531.0	-37174611.0	10.767043113708496	1.7519901990890503	34.794781388570875	0.16406265050843416	15.8369	1.00492207	1.01885223	0.29542739	0.0068574	-44.781094630000005	0.009999999999999983
2017-03-31	35.728660889046765	35.286141125746774	35.1899411772033	35.603600955940244	63799618.99999999	12809815346.0	512031.0	156752592.0	10.843217849731445	1.7643852233886719	34.812911378873295	0.19554303438108178	5.8	1.0125855	1.03524476	0.29078493	0.0062924	-44.61973198	-0.013333333333333355
2017-04-05	35.88258080671632	35.690180909629376	35.58436096623155	35.690180909629376	61349985.0	12743274667.0	469331.0	-364379377.0	10.869585990905762	1.7686758041381836	34.832891368186175	0.22488540512395616	5.8	1.00979858	1.03544516	0.28616909	0.0051566	-44.65021737000001	0.09833333333333333
2017-04-06	35.71904089419242	35.69980090448372	35.38234107429025	35.55550098166851	52331352.0	12644775994.0	510144.0	-349078352.0	10.828568458557129	1.7620015144348145	34.85657135551995	0.2345679474341864	5.8	1.00626191	1.01902399	0.27816519	0.0051566	-44.93869641999999	0.029999999999999995
2017-04-07	35.603600955940244	35.53626099195981	35.17070118749461	35.209181166911996	64760921.0	12763471330.0	473544.0	-833949555.0	10.723095893859863	1.7448391914367676	34.870261348197296	0.2118541939652232	5.8	0.99510604	1.01666667	0.26848708	0.0053824	-45.04506496	0.001666666666666659
2017-04-10	35.31500111030982	35.17070118749461	34.99754128011635	35.06488124409679	48441796.0	12862698529.0	413131.0	-463197119.0	10.67914867401123	1.7376881837844849	34.88099134245791	0.1801331204078167	5.8	0.99183673	0.99671862	0.26569497	0.0053668	-45.28538713	-0.05666666666666667
2017-04-11	35.209181166911996	35.06488124409679	34.47806155798159	34.81476137788375	63322577.0	12969014404.0	407000.0	-624985011.0	10.602973937988281	1.7252931594848633	34.89320133592689	0.133275046436637	5.8	0.97784383	0.99015048	0.25240289	0.005358	-45.26104559	-0.11833333333333333
2017-04-12	34.93982131099027	34.795521388175054	33.573782041672914	34.64160147050549	66507762.0	12922648159.0	655300.0	-229192928.0	10.550236701965332	1.7167119979858398	34.89912133276034	0.08123075032720806	5.8	0.97061995	0.98013065	0.24656724	0.0054534	-45.36830323	-0.24166666666666667
