Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-08-22	31.24357082694618	30.749523217411927	30.73964226522124	30.927380356844257	27522476.0	-80917538.0	-2917363.0000000005	35.631534576416016	29.618534228201206	0.36416131070803814	23.529411764705884	25.835528979292715	1411559.0	1.0248854	1.09593838	0.18211229	0.0053504	-572.1701447	0.11833333333333336
2017-08-23	31.18428511380207	31.18428511380207	30.48273750826343	30.66059464769576	14317551.999999998	-30082479.0	-32851774.0	35.32416915893555	29.700622138708436	0.37373153546975857	23.529411764705884	25.835528979292715	-907217.0	0.98103067	1.0670564	0.19099284	0.0036996	-573.67227788	-0.05833333333333331
2017-08-24	30.858213691509462	30.62107083893302	30.077618468445344	30.13690418158945	29435289.0	-83203532.0	8057575.000000001	34.7208251953125	29.720764079712524	0.3351946483376125	23.529411764705884	25.835528979292715	-4333180.0	0.96979332	1.02901484	0.19050054	0.0034728	-573.74049097	-0.40499999999999997
2017-08-25	30.828570834937405	30.166547038161507	30.166547038161507	30.680356552077132	21654293.0	-30379382.0	36246438.0	35.3469352722168	29.760667925097984	0.34453437431757195	23.529411764705884	25.835528979292715	530748.0	0.99646983	1.0622648	0.18970339	0.0034772	-575.1005278199999	-0.24166666666666667
2017-08-28	31.767261293052485	30.838451787128093	30.808808930556037	31.628927962382896	51012006.0	311815070.0	220513035.00000003	36.439788818359375	29.814633125524026	0.4235950200035532	23.529411764705884	25.835528979292715	8176844.0	1.03091787	1.06169154	0.19691835	0.0039668	-578.0037387	0.0050000000000000044
2017-08-29	31.94511843248482	31.78702319743386	31.322618444471658	31.52023748828536	26230809.000000004	-62154558.0	-7589297.0	36.31456756591797	29.86935839919552	0.4720393624790553	23.529411764705884	25.835528979292715	510522.99999999994	1.01916933	1.04453176	0.19773418	0.0039312	-580.8156057599999	0.011666666666666667
2017-08-30	31.816666054005914	31.638808914573584	31.3621422532344	31.490594631713307	20346013.0	23176529.0	4325560.0	36.28041458129883	29.92066334326254	0.5022502933816959	23.529411764705884	25.835528979292715	-81884.0	1.02707058	1.00758773	0.20140557	0.0040972	-583.4252763799999	-0.085
2017-08-31	31.836427958387283	31.61904701019221	30.858213691509462	31.767261293052485	30966587.0	108227329.00000001	49929219.99999999	36.59916305541992	30.01225216933773	0.542266451051777	23.529411764705884	25.835528979292715	975606.0	1.05409836	1.02225755	0.19493427	0.0041394	-586.3220523	0.15666666666666668
2017-09-01	32.864046986218526	31.77714224524317	31.77714224524317	32.5478565161166	60895301.0	410102971.00000006	349848580.0	37.49848937988281	30.124743009662456	0.6297081712821466	23.529411764705884	25.835528979292715	12491992.0	1.06086957	1.05712452	0.2128033	0.0052206	-590.01486641	0.41
2017-09-04	34.059642201291425	32.57749937268866	32.33047556792153	33.960832679384566	59739790.0	97627472.0	124035987.0	39.12638473510742	30.295759489885846	0.803756527264273	23.529411764705884	25.835528979292715	1694050.0	1.07372696	1.10692432	0.22271057	0.005461	-596.90307087	0.5933333333333334
2017-09-05	34.158451723198276	33.70392792242676	33.32845173918073	33.71380887461744	29431342.0	-151075295.0	-70601781.0	38.8417854309082	30.452334578445935	0.9112539781262328	23.529411764705884	25.835528979292715	-3025658.0	1.06959248	1.09009585	0.21783197	0.0055492	-603.03783187	0.35833333333333334
2017-09-06	33.773094587761555	33.773094587761555	32.913451747171955	33.318570786990044	29693171.000000004	8374294.0	-65485916.0	38.38643264770508	30.60510930077883	0.9535620026873879	23.529411764705884	25.835528979292715	-2713375.0	1.05804832	1.0866903	0.21869975	0.0058068	-607.6414213600001	0.35333333333333333
2017-09-07	33.2790469782273	33.17035650412977	32.42928508982839	32.78499936869305	26793098.0	-128983167.0	-77069994.0	37.77170181274414	30.740402338466673	0.933278410183835	23.529411764705884	25.835528979292715	-4892184.0	1.03203733	1.08786885	0.21990022	0.0056918	-610.2269061400001	0.3183333333333333
2017-09-08	33.07154698222291	32.65654699021414	32.44904699420976	32.63678508583278	22383283.0	-172094874.00000003	-100380112.00000001	37.60094451904297	30.905338232726567	0.894927693661618	23.529411764705884	25.835528979292715	-7236509.0	1.00273224	1.06376812	0.22196304	0.0046306	-611.80053026	0.09166666666666667
2017-09-11	33.2790469782273	32.82452317745579	31.935237480294134	32.21190414163332	35195039.0	-136795524.0	-107709429.0	37.1114387512207	31.056212771945873	0.8207885932176211	23.529411764705884	25.835528979292715	-7133350.999999999	0.9485016	1.01843174	0.21552216	0.0039542	-611.54407271	-0.22
2017-09-12	32.537975563925926	32.409523185447014	31.61904701019221	32.35023747230291	39118089.0	-114460019.0	-102643552.0	37.27081298828125	31.201006725201687	0.7643838247383599	23.529411764705884	25.835528979292715	-8547495.0	0.95955451	1.02633229	0.21367728	0.0042212	-612.64992393	-0.37166666666666676
2017-09-13	32.676308894595515	32.35023747230291	31.91547557591276	32.65654699021414	21089638.0	-1254298.0	12208010.0	37.62371063232422	31.37164316880236	0.7359160750824181	23.529411764705884	25.835528979292715	-1971071.0	0.98013049	1.03702542	0.17421019	0.0039842	-613.6910700799999	-0.17166666666666666
2017-09-14	32.71583270335825	32.71583270335825	32.053808906582354	32.063689858773046	19164815.0	-117885561.0	-79595090.0	36.94068145751953	31.49971551065855	0.6579323282560274	23.529411764705884	25.835528979292715	-4378110.0	0.97799879	1.00933126	0.1773979	0.003774	-612.967744	-0.205
2017-09-15	32.51821365954455	32.49845175516318	32.09333271534509	32.202023189442635	17973814.0	11150114.000000002	-43299371.0	37.10005569458008	31.611826314360556	0.6003712842915476	23.529411764705884	25.835528979292715	-3756.0	0.98667878	0.98937462	0.17959716	0.0036526	-612.9777079200001	-0.09166666666666667
2017-09-18	32.71583270335825	32.43916604201907	31.73761843648043	31.757380340861804	39707291.0	-35569259.0	-91880467.00000001	36.5877799987793	31.722416971571686	0.5129616774890877	23.529411764705884	25.835528979292715	-3226735.0	0.98588957	0.93511784	0.18156468	0.003777	-611.34301705	-0.18000000000000002
2017-09-19	32.01428509781961	32.00440414562893	31.3621422532344	31.707975579908382	19779766.0	-68950621.0	-126945741.99999999	36.530860900878906	31.796144076379107	0.4346915296619436	23.529411764705884	25.835528979292715	-2193431.0	0.98014661	0.9405041	0.18464569	0.003244	-610.6819706	-0.051666666666666666
2017-09-20	31.895713671531393	31.717856532099063	31.539999392666733	31.757380340861804	19508400.0	14601063.999999998	-48681148.0	36.5877799987793	31.856949936014093	0.37235613517642463	23.529411764705884	25.835528979292715	-1627581.0	0.97246596	0.95314353	0.18068242	0.0032004	-609.76809935	-0.13833333333333334
2017-09-21	32.58738032487935	32.10321366753578	31.77714224524317	32.557737468307295	34292705.0	89075934.0	10451721.0	37.50987243652344	31.907114770212957	0.3831206410005059	23.529411764705884	25.835528979292715	1825159.9999999998	1.01540832	0.99306811	0.18088035	0.0036172	-610.4711690199999	-0.12833333333333333
2017-09-22	32.66642794240483	32.557737468307295	31.96488033686619	32.37988032887497	26819178.000000004	-72931833.0	-51417011.0	37.304962158203125	31.957279604411816	0.3730002895290312	23.529411764705884	25.835528979292715	-955261.0	1.00552317	0.99212837	0.1788333	0.0038608	-611.0850790500001	-0.06666666666666664
2017-09-25	32.4885708029725	32.46880889859113	31.12499940065796	31.50047558390399	28496013.0	-84349158.0	-105008487.0	36.29179763793945	31.984642241247556	0.2906685782129088	23.529411764705884	25.835528979292715	-5392681.0	0.99191039	0.97791411	0.16738066	0.0035518	-609.34451577	-0.25666666666666665
2017-09-26	31.52023748828536	31.332499396662346	30.729761313030558	31.10523749627659	23647923.0	-107823361.0	-48179113.0	35.83644485473633	32.00098381602446	0.19132224949965604	23.529411764705884	25.835528979292715	-2171849.0	0.98099096	0.96151497	0.16820822	0.0036584	-607.54782731	-0.16499999999999995
2017-09-27	31.292975587899605	30.8977375002722	30.87797559589083	30.87797559589083	36456262.0	9027977.0	18715234.0	35.574615478515625	31.999083632910867	0.09317734179326109	23.529411764705884	25.835528979292715	-765765.0	0.97230865	0.94553707	0.16603598	0.0041254	-604.74777609	-0.18333333333333332
2017-09-28	31.47083272733194	30.917499404653572	30.87797559589083	31.085475591895218	27738915.000000004	2499160.0	1262400.0	35.81367492675781	32.01542520768778	0.03177403951887925	23.529411764705884	25.835528979292715	-17700.0	0.95477997	0.96949153	0.16635106	0.0039448	-602.5640973	-0.18499999999999997
2017-09-29	31.628927962382896	31.144761305039328	31.06571368751385	31.61904701019221	25815131.0	57677040.0	55423583.0	36.42840576171875	32.07243070109557	0.025868043589493794	23.529411764705884	25.835528979292715	1863162.0	0.9765029	0.98189629	0.13537086	0.0039172	-602.21282169	-0.22666666666666666
2017-10-09	32.409523185447014	32.271189854777425	31.57952320142947	31.74749938867112	50743941.0	-96061159.0	-80196555.0	36.57639694213867	32.11347465634919	0.031192959664902986	23.529411764705884	25.835528979292715	-5480467.0	1.00784191	0.99968886	0.11659619	0.0045304	-601.6262808600001	-0.14999999999999997
2017-10-10	32.31071366354017	31.91547557591276	31.628927962382896	32.024166050010294	33990519.0	29247997.999999996	82786042.0	36.895145416259766	32.128676121257925	0.057079702113835395	23.529411764705884	25.835528979292715	-2513338.0	1.02954257	1.00997195	0.1177245	0.0048154	-602.6920183899999	0.08333333333333336
2017-10-11	34.14857077100759	32.09333271534509	32.09333271534509	34.14857077100759	82759046.0	690337515.0	664425842.0	39.34267807006836	32.2297658629011	0.24617903987145695	23.529411764705884	25.835528979292715	19745385.0	1.10592	1.07529558	0.20349329	0.0060914	-607.7361845400001	0.5116666666666667
2017-10-12	34.54380885863499	34.18809457977033	33.85214220528704	34.385713623584024	44150142.0	-15746470.0	-2608843.0	39.61589050292969	32.341116593357654	0.4104457110851314	23.529411764705884	25.835528979292715	3160328.0	1.10616656	1.05614568	0.20642431	0.0065436	-613.93233606	0.6716666666666667
2017-10-13	35.156427894457465	34.771070759020745	34.18809457977033	34.583332667397734	31676343.0	34329250.0	3827817.9999999995	39.84356689453125	32.44942703083247	0.5502317081398402	23.529411764705884	25.835528979292715	3424980.0000000005	1.09375	1.06805005	0.20386932	0.0067052	-619.5314259099999	0.7033333333333335
2017-10-16	36.440951679246524	35.38368979484322	34.79083266340212	36.00618978285638	50792202.0	92327628.0	209875840.0	41.482845306396484	32.582439848784006	0.7669844762034543	23.529411764705884	25.835528979292715	2135807.0	1.13414255	1.14303639	0.21115037	0.0067064	-627.63184329	0.85
2017-10-17	36.36190406172104	35.81845169123336	35.225594559792256	35.67023740837309	40201706.0	-205390866.0	-48484582.0	41.095794677734375	32.64818618451433	0.9012648375343559	23.529411764705884	25.835528979292715	-414039.99999999994	1.11385375	1.14675985	0.21145447	0.0068776	-634.80842623	0.705
2017-10-18	36.37178501391173	35.917261213140215	35.1959517032202	36.37178501391173	32256570.0	102998410.0	59722449.0	41.904048919677734	32.750416036025655	1.0521633360270712	23.529411764705884	25.835528979292715	130639.00000000001	1.06510417	1.17792	0.20754308	0.0054858	-642.8878338	0.8366666666666666
2017-10-19	36.66821357963228	36.33226120514899	35.57142788646624	35.63071359961035	24874361.0	-102176436.0	-96403523.0	41.05025863647461	32.83934460574182	1.099281382012684	23.529411764705884	25.835528979292715	-2601529.0	1.0362069	1.14621742	0.20410334	0.0049546	-647.4019403899999	0.30333333333333334
2017-10-20	35.67023740837309	35.63071359961035	34.92916599407171	35.176189798838834	20056098.0	-82554056.0	-61668846.99999999	40.5265998840332	32.931313468439726	1.0874114979568148	23.529411764705884	25.835528979292715	-658947.0	1.01714286	1.1125	0.20250987	0.0046342	-651.23825239	0.13
2017-10-23	35.867856452186786	35.225594559792256	35.07738027693198	35.27499932074569	20187583.0	-7229218.0	44244204.0	40.640438079833984	33.03278324670561	1.0736018184873046	23.529411764705884	25.835528979292715	-1475782.0	0.97969265	1.11111111	0.20656203	0.003791	-653.7434283800001	0.09666666666666664
2017-10-24	35.45285646017802	35.126785037885405	34.780951711211436	35.33428503388979	19402876.0	4064771.0	-7024376.0	40.708744049072266	33.15287481948471	1.0552768351253974	23.529411764705884	25.835528979292715	-1470684.0	0.99058172	1.10336316	0.20681952	0.0032178	-656.65172436	-0.05000000000000001
2017-10-25	36.559523105534744	35.54178502989418	35.34416598608048	36.47059453581858	30200076.0	47632728.0	138049761.0	42.017887115478516	33.31135009115839	1.1195394798233451	23.529411764705884	25.835528979292715	214909.0	1.00271665	1.06799769	0.20206184	0.0031612	-660.91471218	0.2583333333333333
2017-10-26	36.48047548800927	35.63071359961035	35.47261836455939	35.749285025898565	38825059.0	-232606754.0	-142082081.0	41.186866760253906	33.430301554069324	1.0995890612902528	23.529411764705884	25.835528979292715	-7710839.999999999	1.00332779	1.03965517	0.20255926	0.0035458	-663.54555499	-0.06333333333333335
2017-10-27	36.24333263543282	35.867856452186786	35.156427894457465	35.57142788646624	30053128.999999996	-77540072.0	-61677160.0	40.981956481933594	33.565214555134446	1.0572394281111457	23.529411764705884	25.835528979292715	-295589.0	1.01123596	1.02857143	0.20158306	0.0038214	-665.4632705600001	-0.0016666666666666867
2017-10-30	37.033808810687624	35.867856452186786	35.867856452186786	36.36190406172104	43744398.0	-36124831.0	27204509.0	41.89266586303711	33.725209973299	1.0750691320155212	23.529411764705884	25.835528979292715	-2845040.0	1.03081232	1.00987925	0.20242866	0.0044704	-668.36229522	0.215
2017-10-31	38.81238020501094	36.47059453581858	36.47059453581858	38.81238020501094	55929917.00000001	245650105.0	276245509.0	41.5478401184082	33.99655612192012	1.2722663515532844	23.529411764705884	25.835528979292715	5602532.0	1.098434	1.08808864	0.20808858	0.005477	-676.74193429	0.595
2017-11-01	39.00999924882464	38.98035639225259	37.8440468903238	38.18988021699778	47801234.0	-187906745.0	-124546963.0	40.881465911865234	34.24586014642357	1.3626087170869141	23.529411764705884	25.835528979292715	-5616018.0	1.0471417	1.04998642	0.21071468	0.005962	-683.4868153	0.3633333333333333
2017-11-02	38.52583259148108	38.160237360425725	37.34999928078955	38.160237360425725	25132731.0	-87893330.0	-72209936.0	40.849735260009766	34.49212387794526	1.4154967959170648	23.529411764705884	25.835528979292715	-2713454.0	1.06744057	1.07099279	0.21207651	0.0055846	-689.8447836	0.11000000000000004
2017-11-03	39.2372611492104	38.53571354367176	38.33809449985805	38.48630878271833	32527887.0	24543811.0	63354056.0	41.198787689208984	34.72014585157645	1.466813702808281	23.529411764705884	25.835528979292715	1371449.0	1.08194444	1.09410112	0.20939488	0.0056528	-695.08712609	0.28833333333333333
2017-11-06	40.51190398180877	38.160237360425725	38.160237360425725	39.424999240833415	52319346.0	62696344.0	34607648.0	42.203636169433594	34.99111196357486	1.5651847210734502	23.529411764705884	25.835528979292715	1810427.0	1.08423913	1.11764706	0.21042413	0.0058892	-701.59262238	0.6150000000000001
2017-11-07	40.39333255552055	39.28666591016382	39.17797543606628	39.6324992368378	39131534.0	-73158343.0	-18927935.0	42.425758361816406	35.303882104072315	1.640971874995813	23.529411764705884	25.835528979292715	-916448.0	1.02113035	1.1216443	0.21007898	0.0054264	-708.98798431	0.5583333333333332
2017-11-08	40.51190398180877	39.61273733245643	38.61476116119724	39.22738019701971	46878506.0	68521243.0	-27722649.0	41.992088317871094	35.61627220794704	1.649331552242991	23.529411764705884	25.835528979292715	-2222801.0	1.02716688	1.07558927	0.15598614	0.005401	-713.94525517	-0.07166666666666666
2017-11-09	41.164046826393985	39.50404685835889	39.19773734044766	40.80833254752932	35280172.0	170509087.0	228109469.0	43.68446350097656	35.99820901377929	1.7632012127793786	23.529411764705884	25.835528979292715	4934258.0	1.0693941	1.14151465	0.15391054	0.0056806	-722.1591671	0.3383333333333333
2017-11-10	42.36952299365757	40.79845159533864	40.31428493799507	42.023689666983586	43234902.0	99144790.0	74782395.0	44.985477447509766	36.41890955512885	1.929273438252622	23.529411764705884	25.835528979292715	3282121.0	1.09191271	1.18138889	0.15488628	0.0059756	-732.0216383	0.6883333333333335
2017-11-13	42.99202298167072	42.0138087147929	41.55928491402139	42.48809441994578	35877832.0	-27179100.0	-40654949.0	45.48261260986328	36.83694984011937	2.074447516130313	23.529411764705884	25.835528979292715	-904811.0	1.07769424	1.16847826	0.14773188	0.0055224	-742.21922669	0.79
2017-11-14	43.140237264530995	42.51773727651784	41.20357063515673	41.20357063515673	48830669.0	-342551684.0	-303848174.0	44.10755920410156	37.20064488806112	2.062078329172344	23.529411764705884	25.835528979292715	-9134681.0	1.03964099	1.06160896	0.15267117	0.0057896	-747.6759197800001	0.24999999999999992
2017-11-15	40.88738016505481	40.709523025622474	38.427023069574226	39.168094483875606	92001208.0	-476425636.0	-311407134.0	41.92862319946289	37.475411366286714	1.866513736676616	23.529411764705884	25.835528979292715	-11581220.0	0.99848866	1.02561449	0.2292744	0.007033	-748.93962615	-0.17000000000000007
2017-11-16	40.51190398180877	38.851904013773684	38.45666592614628	40.215475416088225	62353476.0	-157475103.0	167876092.0	43.04982376098633	37.708753852635965	1.775574557813151	23.529411764705884	25.835528979292715	-3628174.0	0.98547215	1.0538581	0.23501818	0.007779	-751.44431946	0.34333333333333327
2017-11-17	40.31428493799507	40.017856372274515	38.950713535680535	39.326189718926564	47076081.0	-338306753.0	-217383535.0	42.097862243652344	37.8987721639953	1.613151275935003	23.529411764705884	25.835528979292715	-4902591.0	0.93581002	1.02182285	0.22552097	0.0078848	-750.9218795700001	-0.09500000000000001
2017-11-20	41.13440396982193	39.62261828464712	38.802499252820255	41.05535635229645	52462843.99999999	203304109.0	223869582.0	43.94889831542969	38.14769615187601	1.605452296203147	23.529411764705884	25.835528979292715	3707762.9999999995	0.96627907	1.04135338	0.21555203	0.008342	-754.41854512	-0.003333333333333336
2017-11-21	42.00392776260222	40.93678492600823	40.66999921685973	41.77666586221646	57119930.00000001	122085103.0	80923458.0	44.72104263305664	38.36963753954371	1.6386649391281907	23.529411764705884	25.835528979292715	-3800569.9999999995	1.01390887	1.05410122	0.203618	0.0085704	-759.31026235	0.026666666666666766
2017-11-22	42.22130871079728	41.99404681041153	39.919046850367664	41.164046826393985	55834268.00000001	-316118391.0	-276193157.0	44.06524658203125	38.58093790177528	1.5971421016491192	23.529411764705884	25.835528979292715	-9704530.0	1.05095863	1.04937028	0.1992142	0.0075738	-762.28518692	0.17500000000000002
2017-11-23	41.25297539611015	41.20357063515673	37.54761832460325	37.54761832460325	68376301.0	-304587078.0	-430311696.0	40.193939208984375	38.6261622598788	1.2579188914967432	23.529411764705884	25.835528979292715	-12243224.0	0.93366093	0.92009685	0.20755028	0.0077398	-755.65969765	-0.10666666666666676
2017-11-24	38.15035640823504	37.74523736841696	36.253213587623506	37.053570715069	62914709.0	99075631.0	-13021774.0	39.665069580078125	38.68088753355029	0.9383992578077169	23.529411764705884	25.835528979292715	-1142688.0	0.94221106	0.88173054	0.20285605	0.0081764	-750.86759263	-0.5883333333333334
2017-11-27	37.74523736841696	37.517975468031196	35.778927882470626	36.80654691030187	40435509.0	17036880.0	-22355832.999999996	39.400634765625	38.74359357629887	0.6576637511718388	23.529411764705884	25.835528979292715	692799.0	0.89651023	0.86627907	0.20416742	0.0078448	-743.77208836	-0.5800000000000001
2017-11-28	37.774880224989005	37.10297547602242	36.75714214934845	37.7155945118449	33051551.0	1469887.0	29136804.000000004	40.37375259399414	38.83746262211037	0.5027361543446318	23.529411764705884	25.835528979292715	-74265.0	0.90279092	0.91534772	0.20970536	0.0071816	-739.9089291399999	-0.7983333333333335
2017-11-29	38.427023069574226	38.140475456044356	37.24130880669201	37.86380879470517	36256225.0	-148952810.0	-40663053.0	40.532413482666016	38.934751997526355	0.38744830869000424	23.529411764705884	25.835528979292715	-1704790.0000000002	0.91982717	0.9667003	0.21331076	0.0066422	-736.38729836	-0.8800000000000002
2017-11-30	37.69583260746352	37.69583260746352	36.164285017907346	36.56940405772543	41556952.0	-109173430.00000001	-123433851.0	39.14677810668945	38.938552363753544	0.18945035021361178	23.529411764705884	25.835528979292715	-5097840.0	0.97394737	0.90933661	0.20109829	0.0059032	-730.9721127400001	-0.9200000000000003
2017-12-01	37.182023093547905	36.559523105534744	36.05559454380981	37.053570715069	27436428.000000004	20644008.0	21011362.0	39.665069580078125	38.9887171979524	0.07078774743229133	23.529411764705884	25.835528979292715	831786.0	1.0	0.94221106	0.20586843	0.0049254	-727.60109128	-0.12666666666666668
2017-12-04	38.4369040217649	36.99428500192489	36.7176183405857	37.93297546003997	32226174.0	61027990.0	62606517.0	40.60645294189453	39.07954595078216	0.04716371924025253	23.529411764705884	25.835528979292715	192828.0	1.03060403	0.92394705	0.21177838	0.0046992	-725.51127333	0.26333333333333336
2017-12-05	38.72345163529477	37.73535641622627	37.4488088026964	37.72547546403558	29238515.999999996	-15146724.999999998	3568593.0	40.38433074951172	39.13199100471733	0.011564680727737198	23.529411764705884	25.835528979292715	-1258499.0	1.00026199	0.90302744	0.21797968	0.0045942	-723.92506426	0.25333333333333335
2017-12-06	38.229404025760516	37.98238022099339	36.75714214934845	37.4488088026964	29613284.000000004	11775891.999999998	-22153508.0	40.088165283203125	39.079545950782155	-0.03852837007383414	23.529411764705884	25.835528979292715	-524920.0	0.98903967	0.90974556	0.22479469	0.004411	-722.5226839500001	-0.04
2017-12-07	37.49821356364983	37.49821356364983	36.34214215733967	36.59904691429748	29032414.0	-47697170.0	-117281208.0	39.17851257324219	39.01836005452445	-0.1451232657014856	23.529411764705884	25.835528979292715	-3124648.0	1.00081059	0.97473684	0.22871757	0.0040658	-719.2015158099999	-0.2966666666666667
2017-12-08	37.80452308156106	36.401427870483786	36.391546918293095	37.74523736841696	32604308.0	143460083.0	116474604.99999999	40.40548324584961	39.00239851637026	-0.13554996233810357	23.529411764705884	25.835528979292715	4230040.0	1.01866667	1.01866667	0.23243222	0.0042082	-718.68893952	0.15000000000000005
2017-12-11	38.93095163129916	37.8440468903238	37.8440468903238	38.901308774727106	39350196.0	139609359.0	108850988.0	41.643035888671875	39.01836005452445	-0.03428256162310106	23.529411764705884	25.835528979292715	4685844.0	1.02552748	1.05691275	0.23120532	0.0044046	-720.68198996	0.17666666666666667
2017-12-12	39.395356384261355	38.98035639225259	38.28868973890463	38.38749926081148	26252802.0	-17850353.0	-20365960.0	41.093013763427734	38.978456209139	0.004461025423850629	23.529411764705884	25.835528979292715	-2104468.0	1.01754845	1.01781504	0.23867896	0.0043222	-721.42782299	-0.19833333333333333
2017-12-13	39.049523057587386	38.38749926081148	38.10095164728162	38.94083258348984	29869200.0	67563705.0	51968259.0	41.68534469604492	38.95185364554869	0.07890539970080823	23.529411764705884	25.835528979292715	2118038.0	1.03984169	1.02844468	0.18696478	0.0043294	-724.4026535	0.11166666666666664
2017-12-14	39.18785638825697	39.11868972292218	38.1108325994723	38.45666592614628	29354180.0	-165728669.0	-108376000.0	41.16705322265625	38.92221078897663	0.09770857611601969	23.529411764705884	25.835528979292715	-4605640.0	1.05075594	1.05160767	0.17788141	0.0043384	-725.1276563	0.12
2017-12-15	38.59499925681587	38.4369040217649	37.2511897588827	37.49821356364983	25776429.0	-74815149.0	-86659681.0	40.14105224609375	38.79489852036588	0.03486918312405152	23.529411764705884	25.835528979292715	-3992136.0	0.9934555	1.012	0.18148618	0.0041504	-723.7276456899999	0.08666666666666667
2017-12-18	37.567380228984625	37.29071356764544	36.73738024496708	37.182023093547905	20121876.0	-59636522.00000001	-11925275.999999998	39.802574157714844	38.60868057523374	-0.039984500545863	23.529411764705884	25.835528979292715	-1525158.0	0.95580391	0.98020318	0.18472285	0.0036206	-722.14895779	-0.2066666666666667
2017-12-19	37.80452308156106	37.47845165926846	37.10297547602242	37.57726118117531	24094889.0	92681431.0	51803533.0	40.225669860839844	38.41980237374257	-0.06664592092614186	23.529411764705884	25.835528979292715	1559931.0	0.97889318	0.99607124	0.17722735	0.0035612	-720.79485953	-0.3216666666666667
2017-12-20	37.80452308156106	37.72547546403558	37.08321357164105	37.34999928078955	28122568.0	7709756.0	-8335472.999999999	39.982391357421875	38.27158809088228	-0.10490415491950955	23.529411764705884	25.835528979292715	-1418177.0	0.95914742	0.99736148	0.16592967	0.003513	-719.18988563	-0.22833333333333336
2017-12-21	39.83999923284219	37.429046898315036	37.35988023298024	39.424999240833415	60653992.00000001	357696438.0	326161351.0	42.203636169433594	38.281469043072974	0.03184399651276948	23.529411764705884	25.835528979292715	7746173.0	1.02517986	1.07721382	0.1511223	0.0043754	-721.6892734099999	-0.020000000000000018
2017-12-22	39.800475424079444	39.51392781054958	39.12857067511286	39.494165906168206	24428468.0	-79823958.0	-15707788.0	42.27767562866211	38.25372636961451	0.14413753579254518	23.529411764705884	25.835528979292715	-1990388.0	1.05322793	1.04633508	0.12074735	0.0043382	-725.83515607	0.165
2017-12-25	39.691784949981916	39.543570667121635	38.83214210939231	39.563332571503004	24081177.0	-7067100.0	-31641309.0	42.35171890258789	38.262847248559765	0.2359917802032001	23.529411764705884	25.835528979292715	-2141658.0	1.06404465	1.01701803	0.11980806	0.0044472	-729.6623200500001	0.47333333333333333
2017-12-26	39.523808762740266	39.46452304959615	38.06142783851888	39.28666591016382	35050234.0	-7326446.999999999	-57870077.0	42.0555534362793	38.19482069309312	0.2831977163132393	23.529411764705884	25.835528979292715	-3833376.9999999995	1.0454904	1.02342342	0.12028036	0.004749	-732.22711665	0.4916666666666667
2017-12-27	39.28666591016382	38.99023734444327	37.40928499393366	37.517975468031196	33125509.000000004	-162369541.0	-208842167.99999997	40.16220474243164	38.03102490870138	0.17586298464740935	23.529411764705884	25.835528979292715	-7405964.0	1.00449735	0.96346105	0.11936166	0.0048868	-729.46085056	0.11333333333333329
2017-12-28	38.31833259547669	37.537737372412565	37.517975468031196	38.140475456044356	21294751.0	34837498.0	-40959052.0	40.82857894897461	37.914733702149476	0.13942280378607563	23.529411764705884	25.835528979292715	358589.0	0.96741855	0.99177801	0.1179405	0.0038022	-729.64457497	0.29499999999999993
2017-12-29	38.9704754400619	37.942856412230654	37.942856412230654	38.53571354367176	27813892.0	27192305.0	37035131.0	41.25167465209961	37.95273736442133	0.14081290493011522	23.529411764705884	25.835528979292715	3223338.0	0.9757318	1.02766798	0.1178614	0.0038954	-729.4325444000001	0.044999999999999964
2018-01-02	39.17797543606628	38.82226115720162	38.09107069509093	38.664165922150666	24266850.0	-72100673.0	-64272842.0	41.38917922973633	38.01468333392448	0.15054422342669227	23.529411764705884	25.835528979292715	-2408559.0	0.97727273	1.03986181	0.1189752	0.0039006	-729.9739279	0.07999999999999997
2018-01-03	40.017856372274515	38.683927826532035	38.683927826532035	39.168094483875606	46104178.0	201424332.0	174450849.00000003	41.92862319946289	38.10551208675424	0.19665230154962643	23.529411764705884	25.835528979292715	6031511.0	0.99698189	1.042335	0.1292136	0.0042052	-731.20934739	0.041666666666666595
2018-01-04	40.11666589418137	39.51392781054958	39.168094483875606	40.017856372274515	42104635.0	113795966.00000001	196491650.0	42.83827590942383	38.19406061984768	0.2983230854606802	23.529411764705884	25.835528979292715	5902952.0	1.06663155	1.07142857	0.1339502	0.0044526	-735.32740626	0.2316666666666666
2018-01-05	40.017856372274515	40.017856372274515	39.207618292638344	39.306427814545195	33931697.0	-208180930.0	-177250699.0	42.07670593261719	38.2495459667646	0.3178278536010737	23.529411764705884	25.835528979292715	-6769195.0	1.03056995	0.99699248	0.13395253	0.0047906	-737.00800083	0.41
2018-01-08	40.3636896989485	39.306427814545195	39.21749924482903	40.31428493799507	42068181.0	131376103.0	234250313.0	43.15559768676758	38.39357984677497	0.40988625611046814	23.529411764705884	25.835528979292715	4381550.0	1.04615385	1.02076557	0.13745133	0.0051656	-740.89554917	0.49
