Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG
2017-07-28	7.058917183522836	6.4665604967936465	6.407324828120728	6.920700623286025	402734317.0	1801850253.0	820462.0	190048329.0	104.12177276611328	4.205193519592285	5.9603993023000506	0.5350605264213915	4.4604
2017-07-31	7.256369412432565	6.82197450883116	6.792356674494701	7.137898075086728	437536494.00000006	1865305660.0	1201162.0	-85407587.0	107.3895034790039	4.337168216705322	6.051531100258387	0.5332275171490775	4.4604
2017-08-01	7.1576432979777005	7.078662406413809	6.82197450883116	6.960191069067971	282404592.0	1904233702.0	733562.0	-95811042.0	104.71590423583984	4.229188919067383	6.134309150070544	0.5115386744510495	4.4604
2017-08-02	7.4439490298968085	6.920700623286025	6.831847120276646	7.068789794968322	443069226.0	1916485503.0	1213862.0	79596682.0	106.34976959228516	4.295176029205322	6.219365494831658	0.4973796370876542	4.4604
2017-08-03	7.503184698569727	7.256369412432565	7.068789794968322	7.374840749778403	486281800.0	1957923351.0	847800.0	156451510.0	110.95429992675781	4.481140613555908	6.3192307567610015	0.505032551365141	4.4604
2017-08-04	7.374840749778403	7.305732469659998	6.910828011840538	6.920700623286025	438193504.0	1787051842.0	799500.0	-946134094.0	104.12177276611328	4.205193519592285	6.396692785025588	0.46904536526560126	4.4604
2017-08-07	7.167515909423186	6.940445846176998	6.792356674494701	7.108280240750268	277028021.0	1780984342.0	1041900.0	-56883120.0	106.94390869140625	4.31917142868042	6.477951971538439	0.45046864632133765	4.4604
2017-08-08	7.35509552688743	7.0984076293047815	6.940445846176998	7.039171960631863	310347317.0	1791531606.0	938900.0	-99634339.0	105.9041748046875	4.277179718017578	6.556173431452678	0.42526777983052977	4.4604
2017-08-09	7.078662406413809	7.039171960631863	6.831847120276646	7.01942673774089	200502743.0	1776222587.0	975100.0	-32497292.000000004	105.60710906982422	4.265182018280029	6.641989207863446	0.3991020372514953	4.4604
2017-08-10	6.98980890340443	6.98980890340443	6.644267502812403	6.664012725703376	257679016.0	1712129645.0	1065100.0	-283938011.0	100.2599105834961	4.04922342300415	6.701224876536364	0.34570152529909937	4.4604
2017-08-11	6.733121005821782	6.59490444558497	6.042038204637728	6.130891707647106	276304088.0	1670944812.0	817900.0	-259885913.0	92.23912048339844	3.725285530090332	6.7202106677776845	0.2573957264567035	4.4604
2017-08-14	6.4665604967936465	6.170382153429052	6.130891707647106	6.367834382338782	183851318.0	1629477977.0	862900.0	56392311.0	95.80391693115234	3.869257926940918	6.7384370273693515	0.20417839683813188	4.4604
2017-08-15	6.377706993784268	6.28885349077489	6.229617822101971	6.31847132511135	130789393.0	1615460100.0	856900.0	-14092351.000000002	95.06124877929688	3.839263677597046	6.734260153296261	0.15621929474460394	4.4604
2017-08-16	6.377706993784268	6.308598713665862	6.081528650419674	6.140764319092592	141690570.0	1626561924.0	868800.0	-75648044.0	92.38764953613281	3.7312843799591064	6.739196459019004	0.10268816533370906	4.4604
2017-08-17	6.377706993784268	6.338216548002322	6.15063693053808	6.1802547648745385	139651551.0	1610577148.0	1021000.0	-66361930.0	92.98178100585938	3.755279779434204	6.742993617267269	0.06272782126694132	4.4604
2017-08-18	6.111146484756134	6.09140126186516	5.943312090182863	6.042038204637728	149894734.0	1560920483.0	1073100.0	-184628841.0	90.9023208618164	3.6712958812713623	6.748689354639664	0.019679189956228527	4.4604
2017-08-21	6.2394904335474575	6.051910816083214	5.982802535964808	6.1802547648745385	140336026.0	1619191239.0	1037500.0	7719992.0	92.98178100585938	3.755279779434204	6.747170491340357	-0.0032468119914623728	4.4604
2017-08-22	6.742993617267268	6.140764319092592	6.1210190962016195	6.5850318341394845	352515701.0	1740535966.0	1324200.0	269432012.0	99.07164764404297	4.001232624053955	6.756283671136192	0.011118130036368967	4.4604
2017-08-23	6.565286611248512	6.5257961654665655	6.278980879329404	6.397452216675242	187640869.0	1722064404.0	1049200.0	-193678884.0	96.24951171875	3.887254476547241	6.75134736541345	0.0072823957016376895	4.4604
2017-08-24	6.476433108239132	6.45668788534816	6.229617822101971	6.278980879329404	121809860.00000001	1724520357.0	1130200.0	-157456640.0	94.46711730957031	3.8152682781219482	6.720970099427337	-0.005256504499334902	4.4604
2017-08-25	6.614649668475944	6.308598713665862	6.2394904335474575	6.496178331130106	205198400.0	1794880295.0	1293000.0	187732080.0	97.73484802246094	3.9472429752349854	6.699326297412231	0.0023057664782983878	4.4604
2017-08-28	6.733121005821782	6.407324828120728	6.377706993784268	6.575159222693998	227246670.00000003	1731213355.0	1091200.0	-1328816.0	108.87298583984375	3.9338409900665283	6.672746189674383	0.014504816098598106	4.4604
2017-08-29	6.881210177504078	6.5850318341394845	6.515923554021079	6.7528662287127545	248392890.0	1771539657.0	1293200.0	84267193.0	111.81549835205078	4.0401611328125	6.65831698833098	0.038073236468152416	4.4604
2017-08-30	6.900955400395052	6.733121005821782	6.664012725703376	6.831847120276646	223508519.0	1787711668.0	1014400.0	33238492.0	113.12328338623047	4.087414264678955	6.653760398433063	0.06240511002810578	4.4604
2017-08-31	7.513057310015214	6.881210177504078	6.8121018973856735	7.434076418451322	489252949.0	2121069079.0	1393900.0	625026939.0	123.09513092041016	4.447721004486084	6.6708476105502506	0.12879845799894785	4.4604
2017-09-01	7.661146481697511	7.3847133612238895	7.246496800987079	7.3353503039964565	450159387.0	2146037632.0	1047100.0	-345559586.0	121.46040344238281	4.388654708862305	6.702364024010842	0.17147266214495716	4.4604
2017-09-04	7.661146481697511	7.364968138332917	7.315605081105485	7.424203807005835	266706760.0	2281841138.0	1152200.0	-63491335.0	122.9316635131836	4.441814422607422	6.721729531076989	0.21004079199064218	4.4604
2017-09-05	7.483439475678755	7.453821641342294	6.98980890340443	7.226751578096106	291315525.0	2269995546.0	1269200.0	-287517318.0	119.66220092773438	4.323681354522705	6.725146973500426	0.22211318552377346	4.4604
2017-09-06	7.898089156389187	7.128025463641241	7.0490445720773485	7.661146481697511	435877759.99999994	2528578638.0	1074100.0	501248157.99999994	126.85501098632812	4.5835747718811035	6.752106797063101	0.2636929940148134	4.4604
2017-09-07	7.700636927479457	7.641401258806538	7.35509552688743	7.483439475678755	256017590.0	2507898456.0	1129100.0	-411377213.0	123.9124984741211	4.477254390716553	6.76805486170581	0.27908866122407794	4.4604
2017-09-08	7.937579602171132	7.453821641342294	7.424203807005835	7.671019093142997	314414278.0	2590056626.0	1274200.0	155764269.0	127.01848602294922	4.589481353759766	6.779446336450603	0.3029339122971546	4.4604
2017-09-11	8.441082785890943	7.700636927479457	7.601910813024593	8.431210174445456	573838462.0	2714069676.0	1158100.0	534281879.0	139.60589599609375	5.044294834136963	6.837542857649042	0.37880587432671664	4.4604
2017-09-12	8.786624186482971	8.39171972866351	7.94745221361662	8.125159219635377	634085112.0	2545836363.0	1164300.0	-1502924013.0	134.53823852539062	4.861187934875488	6.876653587606161	0.4095185219795372	4.4604
2017-09-13	8.381847117218024	8.065923550962458	7.957324825062106	8.322611448545105	302818542.0	2567727319.0	1132500.0	43622645.0	137.8076934814453	4.979321479797363	6.926016644833595	0.4446654348743522	4.4604
2017-09-14	8.510191066009348	8.233757945535727	8.05605093951697	8.154777053971834	268468016.0	2566341934.0	981800.0	-401721782.0	135.02865600585938	4.878908157348633	6.969683964688631	0.4537462789157347	4.4604
2017-09-15	8.135031831080862	8.046178328071484	7.680891704588484	7.69076431603397	278255598.0	2502704694.0	1306908.0	-349225274.99999994	127.34542846679688	4.60129451751709	7.009174410470578	0.41867474140421646	4.4604
2017-09-18	7.996815270844051	7.710509538924943	7.631528647361052	7.809235653379808	217886611.0	2550488228.0	1267308.0	-49077187.0	129.30709838867188	4.672174453735352	7.073726100691065	0.3958765239238726	4.4604
2017-09-19	7.888216544943701	7.749999984706889	7.611783424470079	7.759872596152376	183524451.0	2617775323.0	1000800.0	-35154452.0	128.48974609375	4.642641067504883	7.127266031991588	0.36956546550461855	4.4604
2017-09-20	8.174522276862808	7.740127373261402	7.7302547618159165	8.075796162407944	294097869.0	2789848368.0	1382800.0	140569831.0	133.7208709716797	4.8316545486450195	7.1948554488106895	0.3699416960682722	4.4604
2017-09-21	8.036305716625998	8.026433105180512	7.69076431603397	7.749999984706889	218716552.0	2647167349.0	930600.0	-465825950.0	128.32626342773438	4.636734485626221	7.2567491282573915	0.3400311651426371	4.4604
2017-09-22	7.671019093142997	7.611783424470079	7.325477692550971	7.503184698569727	201116307.0	2519578371.0	1386300.0	-216565968.0	124.23944091796875	4.489068031311035	7.30763104878413	0.2930330207638301	4.4604
2017-09-25	7.532802532906187	7.5229299214607	7.276114635323538	7.295859858214511	119400618.0	2513960402.0	1091700.0	-58009136.0	120.80651092529297	4.365027904510498	7.355854958537083	0.2363329714271556	4.4604
2017-09-26	7.503184698569727	7.305732469659998	7.295859858214511	7.414331195560349	113898712.00000001	2477043155.0	1258000.0	-86913506.0	122.7681884765625	4.43590784072876	7.403319436640384	0.19866730758780893	4.4604
2017-09-27	7.759872596152376	7.404458584114862	7.35509552688743	7.671019093142997	184271860.0	2488350258.0	1132200.0	203554678.0	127.01848602294922	4.589481353759766	7.4450881773712885	0.18736968464234582	4.4604
2017-09-28	7.8487260991617545	7.680891704588484	7.611783424470079	7.661146481697511	142285010.0	2453054099.0	1063700.0	-34766815.0	126.85501098632812	4.5835747718811035	7.4936918029490664	0.17559544484449585	4.4604
2017-09-29	7.799363041934322	7.740127373261402	7.592038201579106	7.740127373261402	139941692.0	2453410666.0	914000.0	-8655648.0	128.1627960205078	4.630827903747559	7.549889745023375	0.17066999538581307	4.4604
2017-10-09	7.986942659398565	7.927706990725645	7.661146481697511	7.710509538924943	160234745.0	2510798970.0	941400.0	-193486302.0	127.67237854003906	4.613108158111572	7.596594791477022	0.16250339155646376	4.4604
2017-10-10	7.710509538924943	7.710509538924943	7.3353503039964565	7.4439490298968085	174295226.0	2471631483.0	1054800.0	-375057493.00000006	123.25860595703125	4.453628063201904	7.630009784061745	0.1329890785305805	4.4604
2017-10-11	7.374840749778403	7.364968138332917	6.861464954613106	7.18726113231416	203202998.0	2469032840.0	1362300.0	-177198714.0	119.00830841064453	4.300054550170898	7.646717280354106	0.08787325651190692	4.4604
2017-10-12	7.137898075086728	7.108280240750268	6.910828011840538	7.0490445720773485	127871772.0	2476132900.0	947400.0	-173068698.0	116.71968841552734	4.217360973358154	7.655071028500287	0.04049887540702546	4.4604
2017-10-13	7.197133743759647	7.078662406413809	6.960191069067971	7.078662406413809	98080166.0	2378207648.0	923600.0	-151782455.0	117.2101058959961	4.235081195831299	7.641401258806537	0.005283345651897697	4.4604
2017-10-16	7.18726113231416	7.039171960631863	6.940445846176998	7.137898075086728	128246517.0	2407304760.0	1263700.0	13403376.0	118.19094848632812	4.27052116394043	7.633806942310008	-0.017642025694044605	4.4604
2017-10-17	7.137898075086728	7.078662406413809	6.970063680513457	6.979936291958944	79069029.0	2404961149.0	1033800.0	-89854266.0	115.57537841796875	4.176014423370361	7.616719730192821	-0.048003390209532704	4.4604
2017-10-18	7.029299349186376	6.960191069067971	6.614649668475944	6.65414011425789	144512652.0	2361966478.0	1238900.0	-133268523.0	110.18077087402344	3.9810943603515625	7.59469621235289	-0.09723317555582867	4.4604
2017-10-19	6.831847120276646	6.614649668475944	6.4665604967936465	6.683757948594349	111194989.99999999	2371176170.0	978300.0	15864170.999999998	110.67118835449219	3.998814344406128	7.557104345695076	-0.13233277358029483	4.4604
2017-10-20	7.0984076293047815	6.634394891366917	6.604777057030458	7.0490445720773485	175901766.0	2442329428.0	1435800.0	206436495.0	116.71968841552734	4.217360973358154	7.540396849402715	-0.12918471917825247	4.4604
2017-10-23	7.0984076293047815	7.039171960631863	6.970063680513457	7.029299349186376	89165016.0	2487604981.0	1047000.0	-5301679.0	116.39274597167969	4.20554780960083	7.515715320788998	-0.1268212217528184	4.4604
2017-10-24	7.285987246769024	7.068789794968322	7.029299349186376	7.128025463641241	130842532.0	2433378398.0	1166200.0	6290957.0	118.02747344970703	4.264614582061768	7.4655928319119145	-0.11564863518945057	4.4604
2017-10-25	7.1576432979777005	7.01942673774089	6.970063680513457	7.108280240750268	93548501.0	2387902802.0	1100000.0	-48875586.99999999	117.70052337646484	4.252800941467285	7.426482101954795	-0.107152368509289	4.4604
2017-10-26	7.3847133612238895	7.068789794968322	6.98980890340443	7.266242023878052	197777043.0	2556564043.0	1383500.0	77490816.0	120.31609344482422	4.3473076820373535	7.3858525086983695	-0.08667369973817962	4.4604
2017-10-27	7.315605081105485	7.216878966650619	7.1576432979777005	7.177388520868673	102550982.0	2507747781.0	875800.0	-66864173.0	118.84483337402344	4.294147968292236	7.3482606420405565	-0.076729452938336	4.4604
2017-10-30	7.009554126295403	7.009554126295403	6.62452227992143	6.772611451603728	161232141.0	2421090453.0	1538600.0	-131886073.0	73.38534545898438	3.9746973514556885	7.312947070331701	-0.1003538753249682	4.4604
2017-10-31	7.128025463641241	6.742993617267268	6.723248394376295	7.078662406413809	158483708.0	2498370049.0	1019300.0	151156047.0	76.70159149169922	4.1543121337890625	7.284848099294545	-0.09330508307523111	4.4604
2017-11-01	7.246496800987079	7.118152852195754	7.108280240750268	7.1576432979777005	189403175.0	2509322008.0	1276400.0	17142361.0	77.5573959350586	4.200664043426514	7.261685433980134	-0.08041874927247239	4.4604
2017-11-02	7.177388520868673	7.137898075086728	6.881210177504078	6.920700623286025	145701548.0	2339161060.0	1206300.0	-234838905.0	74.98998260498047	4.061607837677002	7.217258682475446	-0.08830757576397907	4.4604
2017-11-03	6.970063680513457	6.8121018973856735	6.693630560039836	6.8121018973856735	118246942.0	2282061875.0	1148800.0	-178537195.0	73.81324768066406	3.997873544692993	7.181185679116937	-0.10214507236602621	4.4604
2017-11-06	6.8713375660585925	6.8121018973856735	6.62452227992143	6.802229285940187	101063649.0	2282050285.0	1061800.0	-54004049.00000001	73.70626831054688	3.992079496383667	7.154225855554262	-0.11260992819671589	4.4604
2017-11-07	6.910828011840538	6.7627388401582404	6.664012725703376	6.8121018973856735	107528451.0	2292316590.0	1116400.0	-51207122.0	73.81324768066406	3.997873544692993	7.135619780137769	-0.11873802654480503	4.4604
2017-11-08	6.950318457622484	6.7627388401582404	6.664012725703376	6.831847120276646	138961853.0	2380847147.0	974200.0	44636794.0	74.0271987915039	4.009461402893066	7.113216546473011	-0.12061098580006924	4.4604
2017-11-09	6.950318457622484	6.85159234316762	6.723248394376295	6.792356674494701	90423469.0	2367822372.0	1042400.0	-87738714.0	73.59929656982422	3.986285448074341	7.079421838063461	-0.12385415484249673	4.4604
2017-11-10	6.792356674494701	6.792356674494701	6.664012725703376	6.673885337148863	98873224.0	2380329311.0	1069400.0	-98443667.0	72.31558990478516	3.916757345199585	7.041450255580821	-0.13443436086238592	4.4604
2017-11-13	6.703503171485322	6.673885337148863	6.476433108239132	6.62452227992143	150434178.0	2351336703.0	1169100.0	-138048572.0	71.78070831298828	3.887787103652954	6.998542367375439	-0.14512947429369039	4.4604
2017-11-14	6.792356674494701	6.693630560039836	6.614649668475944	6.673885337148863	154472221.0	2322353178.0	1067900.0	-113766840.0	72.31558990478516	3.916757345199585	6.958672205768665	-0.14791714578675652	4.4604
2017-11-15	6.59490444558497	6.5850318341394845	6.269108267883917	6.31847132511135	185347230.0	2263328681.0	1115458.0	-282211389.0	68.46446228027344	3.708172559738159	6.915384601738456	-0.1767676683351791	4.4604
2017-11-16	6.328343936556836	6.308598713665862	6.061783427528701	6.081528650419674	160560008.0	2230048555.0	1085658.0	-260366510.00000003	65.89704132080078	3.5691161155700684	6.872856429357899	-0.2162583176766102	4.4604
2017-11-17	6.190127376320024	6.081528650419674	5.92356686729189	5.963057313073836	118401222.0	2153254287.0	963058.0	-73360295.0	64.61333465576172	3.4995877742767334	6.831087688626994	-0.2541845078300877	4.4604
2017-11-20	6.160509541983566	5.933439478737376	5.72611463838216	6.140764319092592	119312262.00000001	2142506866.0	1319200.0	21681119.0	66.53889465332031	3.6038801670074463	6.795014685268486	-0.2668260123667281	4.4604
2017-11-21	6.160509541983566	6.160509541983566	5.992675147410296	6.032165593192242	87615346.0	2122601466.0	892600.0	-56646427.99999999	65.36216735839844	3.5401458740234375	6.752486512887929	-0.2823527189858712	4.4604
2017-11-22	6.15063693053808	6.032165593192242	6.022292981746754	6.101273873310646	92536802.0	2157809070.0	1179900.0	58526505.0	66.11099243164062	3.5807042121887207	6.718691804478379	-0.28578691158132763	4.4604
2017-11-23	6.367834382338782	6.09140126186516	6.081528650419674	6.190127376320024	188677928.0	2149242805.0	1058900.0	107322307.0	67.07377624511719	3.632850170135498	6.700845160711538	-0.2781326586843553	4.4604
2017-11-24	6.7528662287127545	6.199999987765512	6.051910816083214	6.614649668475944	237426919.0	2174013641.0	1301200.0	47675175.0	71.6737289428711	3.881993055343628	6.698187149937753	-0.2351011077961207	4.4604
2017-11-27	6.8121018973856735	6.565286611248512	6.397452216675242	6.4665604967936465	234962611.0	2189962102.0	978300.0	-36216457.0	70.06909942626953	3.7950828075408936	6.675783916272995	-0.21052109606294422	4.4604
2017-11-28	6.792356674494701	6.397452216675242	6.338216548002322	6.742993617267268	210209852.0	2244921769.0	1395000.0	121509871.0	73.06441497802734	3.957315444946289	6.664772157353029	-0.16681250636454958	4.4604
2017-11-29	7.058917183522836	6.742993617267268	6.693630560039836	6.920700623286025	288718344.0	2201624079.0	946800.0	101496832.0	74.98998260498047	4.061607837677002	6.656798125031675	-0.11649083012226491	4.4604
2017-11-30	7.256369412432565	6.979936291958944	6.910828011840538	6.979936291958944	226232077.0	2146282764.0	1150900.0	61639967.0	75.6318359375	4.096371650695801	6.651861819308932	-0.07101213208819335	4.4604
2017-12-01	7.0984076293047815	7.009554126295403	6.723248394376295	7.009554126295403	191057238.0	2182986861.0	1161100.0	57707412.00000001	75.9527587890625	4.113753795623779	6.641989207863445	-0.032208742204594465	4.4604
2017-12-04	7.177388520868673	7.078662406413809	6.861464954613106	6.900955400395052	163799007.0	2171124933.0	1053800.0	-99356743.0	74.77603149414062	4.05001974105835	6.631357164768305	-0.010103320946479144	4.4604
2017-12-05	6.900955400395052	6.900955400395052	6.417197439566214	6.5257961654665655	177814682.0	2186294581.0	1099800.0	-89092562.0	70.71095275878906	3.8298468589782715	6.621864269147646	-0.022596353562519766	4.4604
2017-12-06	6.565286611248512	6.417197439566214	6.219745210656484	6.506050942575592	160380492.0	2190383893.0	1134800.0	-92386317.99999999	70.49700164794922	3.8182590007781982	6.599840751307714	-0.033701951272230524	4.4604
2017-12-07	6.506050942575592	6.417197439566214	6.269108267883917	6.298726102220376	101753781.0	2121913164.0	985200.0	-89435095.0	68.2505111694336	3.696584463119507	6.566805474547818	-0.05855758402159594	4.4604
2017-12-08	6.555413999803025	6.31847132511135	6.308598713665862	6.515923554021079	123955015.99999999	2171483350.0	1107800.0	51117094.0	70.60397338867188	3.8240528106689453	6.551237125729934	-0.060037755017520844	4.4604
2017-12-11	6.7528662287127545	6.59490444558497	6.545541388357538	6.693630560039836	132699349.0	2204956946.0	1163900.0	-29507037.999999996	72.529541015625	3.928345203399658	6.546680535832018	-0.04633718474767434	4.4604
2017-12-12	6.910828011840538	6.7528662287127545	6.65414011425789	6.772611451603728	180140423.0	2236156971.0	1268500.0	28688987.000000004	73.38534545898438	3.9746973514556885	6.545541388357538	-0.028774590653692478	4.4604
2017-12-13	6.703503171485322	6.703503171485322	6.575159222693998	6.673885337148863	117393230.0	2193040619.0	1072900.0	-98535037.0	72.31558990478516	3.916757345199585	6.540225366809969	-0.022562395400919755	4.4604
2017-12-14	6.82197450883116	6.693630560039836	6.673885337148863	6.742993617267268	107807840.99999999	2209222415.0	1108200.0	42489502.0	73.06441497802734	3.957315444946289	6.5368079243865305	-0.011925258308522757	4.4604
2017-12-15	6.792356674494701	6.693630560039836	6.476433108239132	6.545541388357538	116183430.0	2166203698.0	972900.0	-109101989.0	70.9249038696289	3.841434955596924	6.527315028765871	-0.019206593567294483	4.4604
2017-12-18	6.644267502812403	6.545541388357538	6.397452216675242	6.506050942575592	86107111.0	2115321112.0	1424000.0	-52894564.0	70.49700164794922	3.8182590007781982	6.5208598597438225	-0.02784269984589205	4.4604
2017-12-19	6.59490444558497	6.515923554021079	6.407324828120728	6.48630571968462	71833638.0	2120452807.0	1383600.0	-42217736.00000001	70.28305053710938	3.806670904159546	6.515543838196255	-0.03586670174953355	4.4604
2017-12-20	6.535668776912052	6.476433108239132	6.298726102220376	6.31847132511135	95613405.0	2127590309.0	1304600.0	-80989084.0	68.46446228027344	3.708172559738159	6.501874068502503	-0.055133074298122864	4.4604
2017-12-21	6.476433108239132	6.31847132511135	6.298726102220376	6.417197439566214	97352891.0	2179531709.0	1289600.0	50745157.0	69.53421783447266	3.766112804412842	6.505671226750767	-0.06172392600448351	4.4604
2017-12-22	6.506050942575592	6.397452216675242	6.31847132511135	6.357961770893295	93856104.0	2129265007.0	1061600.0	-123488249.0	68.89236450195312	3.7313485145568848	6.516303269845906	-0.07090964463147387	4.4604
2017-12-25	6.436942662457187	6.407324828120728	6.298726102220376	6.357961770893295	73240727.0	2120259614.0	854800.0	-15773949.0	68.89236450195312	3.7313485145568848	6.531491902838962	-0.0772983456112355	4.4604
2017-12-26	6.348089159447809	6.308598713665862	6.130891707647106	6.338216548002322	77718278.0	2090970667.0	1001700.0	18823475.0	68.67841339111328	3.7197606563568115	6.5390862193354895	-0.08299796278484362	4.4604
2017-12-27	6.5850318341394845	6.328343936556836	6.298726102220376	6.476433108239132	148361692.0	2119557108.0	1145700.0	69213258.0	70.17607116699219	3.8008768558502197	6.556173431452677	-0.07549180661667343	4.4604
2017-12-28	6.98980890340443	6.4665604967936465	6.417197439566214	6.920700623286025	307633631.0	2123546251.0	1838300.0	473695747.0	74.98998260498047	4.061607837677002	6.58768984491327	-0.03331046589295106	4.4604
2017-12-29	6.9305732347315105	6.8713375660585925	6.7528662287127545	6.792356674494701	139344627.0	2074964745.0	930000.0	-96737787.00000001	73.59929656982422	3.986285448074341	6.610852510227679	-0.010121064193696405	4.4604
2018-01-02	6.900955400395052	6.8121018973856735	6.733121005821782	6.85159234316762	162983912.0	2173815134.0	886400.0	-40156917.0	74.24114990234375	4.021049499511719	6.6199656900235135	0.012887962720580681	4.4604
2018-01-03	7.18726113231416	6.8713375660585925	6.85159234316762	6.960191069067971	274795069.0	2213135622.0	1569200.0	-19049315.0	75.41788482666016	4.084784030914307	6.638951481264834	0.03943125296489303	4.4604
2018-01-04	7.147770686532214	6.891082788949566	6.881210177504078	7.137898075086728	214791354.0	2232267591.0	1622400.0	271674083.0	77.34344482421875	4.189075946807861	6.654140114257889	0.0739539765371191	4.4604
2018-01-05	7.1576432979777005	7.078662406413809	6.999681514849916	7.068789794968322	178703608.0	2258338175.0	1102600.0	-87124162.0	76.59461212158203	4.148518085479736	6.6598358516302865	0.09464600284167268	4.4604
2018-01-08	7.3353503039964565	7.01942673774089	6.98980890340443	7.207006355205133	251438637.0	2278291120.0	1196700.0	91166977.0	78.09227752685547	4.2296342849731445	6.668569315601293	0.12080493990439667	4.4604
2018-01-09	7.305732469659998	7.226751578096106	7.078662406413809	7.147770686532214	158468094.0	2335279167.0	1447870.0	-66707005.0	77.45042419433594	4.1948699951171875	6.673885337148864	0.13519778665593574	4.4604
2018-01-10	7.226751578096106	7.147770686532214	6.98980890340443	7.118152852195754	160305523.0	2333859440.0	999970.0	-27439950.0	77.1294937133789	4.177488327026367	6.682239085295043	0.14257084178023494	4.4604
2018-01-11	7.720382150370431	7.404458584114862	7.276114635323538	7.671019093142997	415415156.0	2270583844.0	1961700.0	221611074.0	83.12013244628906	4.501953125	6.726286120974906	0.19082600285882023	4.4604
2018-01-12	7.749999984706889	7.601910813024593	7.513057310015214	7.542675144351673	217215210.0	2281611181.0	1129100.0	-59366382.99999999	81.72944641113281	4.426630973815918	6.7661562825816794	0.21621983396713595	4.4604
2018-01-15	7.828980876270781	7.700636927479457	7.256369412432565	7.414331195560349	301848520.0	2381930205.0	1690500.0	-45028066.0	80.3387680053711	4.351308822631836	6.809064170787063	0.2234129782769978	4.4604
2018-01-16	8.026433105180512	7.404458584114862	7.345222915441944	7.986942659398565	364598071.0	2449840799.0	1706000.0	508655987.0	86.5433578491211	4.687361717224121	6.865641828686198	0.27218102317606885	4.4604
2018-01-17	7.996815270844051	7.898089156389187	7.700636927479457	7.967197436507592	275260176.0	2356351089.0	1575400.0	-303551423.0	86.32940673828125	4.675773620605469	6.914625170088803	0.3057127098244816	4.4604
2018-01-18	8.243630556981213	8.075796162407944	7.898089156389187	7.977070047953078	208601144.0	2388095181.0	1669100.0	-113503910.0	86.4363784790039	4.681567668914795	6.960950500717626	0.3292876275153338	4.4604
2018-01-19	8.036305716625998	7.937579602171132	7.7302547618159165	7.996815270844051	194237115.0	2441603627.0	1336300.0	13757916.0	86.65032958984375	4.693155765533447	7.011832421244362	0.34558055656339803	4.4604
2018-01-22	8.263375779872186	7.977070047953078	7.927706990725645	8.214012722644755	211901168.00000003	2456512016.0	1920500.0	105514825.0	89.00379943847656	4.820624351501465	7.068410079143496	0.37173372440494656	4.4604
2018-01-23	8.342356671436077	8.243630556981213	8.11528660818989	8.194267499753781	189708505.0	2456955346.0	1475800.0	-60639691.99999999	88.78984832763672	4.8090362548828125	7.131822621889506	0.38641269881480156	4.4604
2018-01-24	8.164649665417322	8.11528660818989	7.927706990725645	8.05605093951697	174693412.0	2431357605.0	1125500.0	-173266905.0	87.29219055175781	4.727920055389404	7.1914380063872505	0.38248393380289336	4.4604
2018-01-25	8.223885334090241	8.144904442526348	7.977070047953078	8.065923550962458	178978437.0	2428442405.0	1854400.0	15278065.999999998	87.39916229248047	4.7337141036987305	7.252192538359476	0.3758346090364739	4.4604
2018-01-26	7.917834379280159	7.898089156389187	7.671019093142997	7.680891704588484	219279406.99999997	2398157381.0	1303800.0	-283693383.0	83.22711181640625	4.507747173309326	7.304593322185519	0.33562721745418767	4.4604
2018-01-29	7.85859871060724	7.749999984706889	7.641401258806538	7.720382150370431	160647587.0	2346772109.0	1413400.0	-85250126.0	83.65501403808594	4.530923366546631	7.354715811062603	0.3034511232289727	4.4604
2018-01-30	7.6216560359155645	7.611783424470079	7.285987246769024	7.35509552688743	201247476.0	2319819398.0	1774067.0	-312869675.0	79.69691467285156	4.316544532775879	7.39306710937007	0.24564412647007305	4.4604
2018-01-31	7.651273870252025	7.266242023878052	7.207006355205133	7.463694252787781	183662191.0	2309503179.0	1617567.0	-68573523.0	80.87364196777344	4.380278587341309	7.435595281750627	0.20621752735506416	4.4604
2018-02-01	7.611783424470079	7.404458584114862	7.266242023878052	7.35509552688743	141636794.0	2315821119.0	1609167.0	-25217657.0	79.69691467285156	4.316544532775879	7.474706011707747	0.1643145382061837	4.4604
2018-02-02	7.85859871060724	7.207006355205133	7.118152852195754	7.749999984706889	203561029.0	2337490371.0	2183500.0	175982231.0	83.97593688964844	4.548305511474609	7.523689353110353	0.16111438051438132	4.4604
2018-02-05	7.8487260991617545	7.592038201579106	7.532802532906187	7.769745207597863	163295923.0	2299786024.0	1285000.0	-110590458.0	84.18988800048828	4.559893608093262	7.556344914045422	0.15834619063872335	4.4604
2018-02-06	7.759872596152376	7.55254775579716	7.058917183522836	7.088535017859295	189261734.0	2257107680.0	1992100.0	-184712965.0	76.80856323242188	4.160106182098389	7.567736388790213	0.10003131231666984	4.4604
2018-02-07	7.374840749778403	7.325477692550971	6.841719731722133	6.910828011840538	157004002.0	2221887356.0	1375300.0	-95831991.0	74.88300323486328	4.055813789367676	7.570014683739172	0.039027001899699876	4.4604
