Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-04-20	6.011183770635569	5.951568724976373	5.882017838373978	5.921761202146775	6546352.0	567576554.0	3100.0	0.0	77.51606750488281	2.9890410900115967	6.365434715033483	-0.10662183264809855	1.3112	0.96129032	0.92403101	0.20402807	0.0052492	-85.22237358	-0.085
2017-04-21	5.971440406862771	5.941632884033174	5.901889520260377	5.921761202146775	4342704.0	568432787.0	0.0	0.0	77.51606750488281	2.9890410900115967	6.344034442232745	-0.11618653398872603	1.3112	0.97226754	0.92260062	0.20658988	0.0049416	-84.77060322	-0.07333333333333332
2017-04-24	5.961504565919572	5.941632884033174	5.782659428941985	5.812466951771582	7762770.0	566247166.0	0.0	1338401.0	76.08539581298828	2.9338741302490234	6.314991214860315	-0.13107481245944808	1.3112	0.96059113	0.92709984	0.20094097	0.0051594	-84.12751103	-0.085
2017-04-25	5.98137624780597	5.822402792714782	5.822402792714782	5.931697043089974	8902253.0	564109922.0	3600.0	736831.0	77.64612579345703	2.994056224822998	6.289005169316563	-0.13173445568650077	1.3112	0.98514851	0.9491256	0.19801916	0.005725	-83.80034471	-0.05166666666666667
2017-04-26	6.160221384783558	5.931697043089974	5.931697043089974	6.1204780210107605	15298760.999999998	563790339.0	10400.0	6401534.0	80.11727905273438	3.0893445014953613	6.267604896515826	-0.11569057159223028	1.3112	1.02325581	0.98717949	0.2356551	0.006872	-83.75705201	-0.006666666666666664
2017-04-27	6.190028907613156	6.1105421800675614	5.971440406862771	6.150285543840359	13473837.0	566539512.0	10800.0	-4866000.0	80.50745391845703	3.1043899059295654	6.246968919172259	-0.0994243577702294	1.3112	1.0385906	0.9983871	0.25242412	0.007983	-83.90738644999999	0.041666666666666664
2017-04-28	6.398681567420341	6.160221384783558	6.1006063391243615	6.3490023627043435	22709115.0	576525020.0	40600.0	14464238.0	83.1086654663086	3.20469331741333	6.236650930500475	-0.06969507811119069	1.3112	1.07214765	1.04241436	0.34548378	0.0109284	-84.27300379	0.09833333333333333
2017-05-02	6.468232454022735	6.3589382036475435	6.27945147610195	6.319194839874747	17321441.0	585541642.0	9000.0	-7013069.0	62.63665771484375	3.1502320766448975	6.230154419114537	-0.04798646962272546	1.3112	1.08717949	1.04433498	0.3742762	0.0124614	-84.63323333999999	0.07333333333333332
2017-05-03	6.40861740836354	6.329130680817946	6.219836430442753	6.388745726477141	16949642.0	575534901.0	45400.0	-2454188.0	63.32605743408203	3.1849045753479004	6.22289361227143	-0.0248832273501165	1.3112	1.07705193	1.06105611	0.38905566	0.013752	-85.20936727	0.12666666666666668
2017-05-04	6.418553249306739	6.3589382036475435	6.27945147610195	6.289387317045149	8006630.0	581484809.0	10800.0	3179999.0000000005	62.34120178222656	3.1353726387023926	6.2106648849567225	-0.014424853930537829	1.3112	1.0275974	1.05149502	0.39058032	0.0125826	-85.43124529	0.085
2017-05-05	6.448360772136337	6.289387317045149	6.26951563515875	6.309258998931547	10642443.0	587029226.0	32600.0	979404.0	62.53817367553711	3.1452789306640625	6.202257634927861	-0.004481380429325554	1.3112	1.02584814	1.06543624	0.38283525	0.0121284	-85.64210238000001	0.060000000000000005
2017-05-08	6.378809885533942	6.27945147610195	6.190028907613156	6.2397081123291525	9422907.0	587406945.0	25900.0	498538.0	61.848777770996094	3.1106066703796387	6.190028907613153	-0.0021880587493159354	1.3112	0.9827856	1.05369128	0.37597726	0.0099976	-85.77118557	0.006666666666666668
2017-05-09	6.3589382036475435	6.219836430442753	6.150285543840359	6.3490023627043435	9863489.0	585933041.0	44000.0	1542156.0	62.93211364746094	3.1650917530059814	6.189264612155984	0.008352268052694178	1.3112	1.00471698	1.09230769	0.37591462	0.0088016	-86.07340303999999	-0.0016666666666666635
2017-05-10	6.3589382036475435	6.3490023627043435	6.040991293465166	6.050927134408365	11226846.0	581297782.0	26200.0	17000.0	59.97755432128906	3.016495943069458	6.181621657584292	-0.007262904579628859	1.3112	0.94712286	1.0201005	0.37493478	0.0078838	-85.68373627	-0.028333333333333332
2017-05-11	6.080734657237963	5.971440406862771	5.901889520260377	6.050927134408365	11936157.0	575449387.0	35600.0	-3537897.0	59.97755432128906	3.016495943069458	6.172450112098262	-0.019414246048489403	1.3112	0.96208531	0.98863636	0.37280645	0.008514	-85.62973618	-0.056666666666666664
2017-05-12	6.050927134408365	6.050927134408365	6.050927134408365	6.050927134408365	0.0	571067014.0	32200.0	-3537897.0	59.97755432128906	3.016495943069458	6.157928498412049	-0.0287132828568728	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.09	-0.041999999999999996
2017-05-15	6.050927134408365	6.050927134408365	6.050927134408365	6.050927134408365	0.0	567871965.0	32200.0	-3537897.0	59.97755432128906	3.016495943069458	6.144171180183005	-0.03567163610723778	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.09	-0.0625
2017-05-16	6.050927134408365	6.050927134408365	6.050927134408365	6.050927134408365	0.0	565110685.0	32200.0	-3537897.0	59.97755432128906	3.016495943069458	6.130031714225376	-0.040716823000176205	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.09	-0.03666666666666666
2017-05-17	6.050927134408365	6.050927134408365	6.050927134408365	6.050927134408365	0.0	563111643.0	32200.0	-3537897.0	59.97755432128906	3.016495943069458	6.121624464196514	-0.04420559537498381	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.09	-0.155
2017-05-18	6.050927134408365	6.050927134408365	6.050927134408365	6.050927134408365	0.0	562472489.0	32200.0	-3537897.0	59.97755432128906	3.016495943069458	6.113981509624822	-0.046435196576045	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.09	0.0
2017-05-19	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	561139180.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.108249286875958	-0.04765287323991174	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-05-22	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	558683460.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.104045655041432	-0.048063840731661145	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-05-23	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	556613042.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.102517057306997	-0.0478380877325284	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-05-24	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	552283981.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.102517050486901	-0.04711605233169802	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-05-25	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	551206977.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.103663486852558	-0.04601342001102804	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-05-26	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	548530209.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.106338514132554	-0.044625164830890185	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-05-31	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	517410176.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.111306427784058	-0.04302895162900455	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-01	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	513940242.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.116274341435561	-0.041287998816940785	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-02	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	513147844.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.125445880101495	-0.039453485943479194	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-05	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	512451438.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.130031646024414	-0.03756657715722245	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-06	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	512036114.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.127356605104225	-0.03566012067616953	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-07	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	511077045.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.123535120998284	-0.03376007504940581	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-08	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	510782401.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.11207068232065	-0.031886705113343794	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-09	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	510608602.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.101752686828769	-0.030055583880095327	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-12	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	509551950.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.088759657236797	-0.028278430960826384	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-13	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	509111422.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.079588104930671	-0.026563813363554623	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-14	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	508654127.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.069652257167375	-0.024917730478358102	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-15	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	508327259.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.062391443504172	-0.023344101659718675	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-16	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	507765570.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050927004826537	-0.021845171939590458	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-19	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	507218981.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.0509269980064415	-0.02042184897436705	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-20	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	506515150.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926991186345	-0.01907398227540913	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-21	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	506033693.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.0509269843662485	-0.017800594038044792	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-22	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	504726250.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926977546153	-0.016600069418592156	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-23	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	503632658.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.0509269707260565	-0.015470312871517677	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-26	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	502525773.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.05092696390596	-0.014408876113876978	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-27	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	501578260.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.013413062402176656	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-28	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	501008726.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.01248001106221519	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-29	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	500702067.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.011606765584329715	1.3112	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-06-30	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	500140500.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.010790328066506483	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-03	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	499726529.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.010027702340957845	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-04	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	499210493.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.009315927742981067	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-05	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	499033617.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.008652105163449164	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-06	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	497515008.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.008033416758820522	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-07	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	496847103.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.007457140467344026	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-10	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	495844578.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.006920660290633762	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-11	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	495428466.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.006421473140325595	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-12	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	495089151.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.005957192915550635	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-13	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	494754771.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.005525552364339603	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-14	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	494017077.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.005124403187585891	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-17	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	492561563.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.004751714764915427	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-18	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	491766385.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.004405571815359721	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-19	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	491378858.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0040841712501471505	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-20	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	490866340.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.003785818428397647	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-21	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	490796844.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0035089229876730244	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-24	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	490639917.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0032519943889539604	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-25	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	490260924.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0030136372886602203	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-26	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	489970027.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0027925468278748866	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-27	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	489603443.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0025875039104183983	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-28	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	489336644.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.002397370525967446	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-07-31	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	486503509.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.002221085161784764	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-01	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	482371797.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.002057658336152457	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-02	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	482138652.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0019061682780510125	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-03	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	481870892.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0017657567706708122	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-04	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	481340779.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0016356251706364233	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-07	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	481131957.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0015150306102595934	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-08	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	480892607.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0014032823864864596	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-09	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	479726079.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0012997385372459647	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-10	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	478379996.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0012038026036549354	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-11	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	476791572.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0011149205747313928	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-14	6.050926957085864	6.050926957085864	6.050926957085864	6.050926957085864	0.0	476696079.0	32200.0	-3537897.0	59.78058624267578	3.0442869663238525	6.050926957085864	-0.0010325780099087467	3.3598	0.96208531	0.98863636	0.37280645	0.008514	6.07	0.0
2017-08-15	6.659010226249353	6.659010226249353	6.310109989844072	6.659010226249353	60585268.00000001	488223558.0	35000.0	96982063.0	53.487239837646484	3.281381368637085	6.074314775130615	0.047551769722124604	3.3598	1.10049423	1.10049423	0.97113506	0.016523	-86.0718684	0.61
2017-08-16	6.708853117164393	6.659010226249353	6.489544397138216	6.589230178968297	60951247.0	500372589.0	27300.0	-88040335.0	52.9267463684082	3.246995687484741	6.095018745203016	0.07950802961828174	3.3598	1.08896211	1.08896211	1.28568608	0.0247864	-86.73298758	0.245
2017-08-17	6.639073069883337	6.509481553504233	6.409795771674152	6.589230178968297	40559346.0	531016887.0	25800.0	-6188739.000000001	52.9267463684082	3.246995687484741	6.115722715275418	0.10363891096577404	3.3598	1.08896211	1.08896211	1.34571853	0.0297088	-87.41251831000001	0.16333333333333333
2017-08-18	6.6191359135173204	6.539387288053256	6.479575818955209	6.499512975321224	20497090.0	549322382.0	32200.0	-10226784.0	52.20610809326172	3.2027854919433594	6.1329760236690865	0.11420687399876428	3.3598	1.07413509	1.07413509	1.32679032	0.0311954	-87.76487871	0.0925
2017-08-21	6.599198757151305	6.499512975321224	6.429732928040169	6.549355866236265	20531720.0	530530934.0	33700.0	-1341925.0	52.60646438598633	3.227346658706665	6.152146366328716	0.12516118534833165	3.3598	1.08237232	1.08237232	1.31336834	0.0325738	-88.17536711	0.098
2017-08-22	6.559324444419273	6.489544397138216	6.4496700844061845	6.519450131687241	15988566.0	537036440.0	37400.0	-11269864.0	52.36625289916992	3.2126100063323975	6.170166488428768	0.12993164207871644	3.3598	0.97904192	1.07742998	1.29414273	0.0254222	-88.48670662	0.075
2017-08-23	6.599198757151305	6.509481553504233	6.489544397138216	6.509481553504233	10937469.0	538739382.0	37400.0	-4799835.0	52.28618240356445	3.207697629928589	6.187803203675629	0.13139326271523188	3.3598	0.98789713	1.07578254	1.27350388	0.0174018	-88.65816172999999	-0.041666666666666664
2017-08-24	6.549355866236265	6.499512975321224	6.3699214589421205	6.379890037125129	11342941.0	539282675.0	9000.0	-4200459.0	51.245262145996094	3.143838405609131	6.2004556298309845	0.12070326318692892	3.3598	0.96822995	1.05436573	1.26374784	0.0127166	-88.61482799999999	-0.05000000000000001
2017-08-25	6.479575818955209	6.389858615308136	6.389858615308136	6.459638662589193	9491306.0	532107266.0	8000.0	2798694.0	51.885826110839844	3.183136463165283	6.216175310811881	0.11731408538055454	3.3598	0.99386503	1.0675453	1.26206405	0.0109516	-88.77380056	-0.036666666666666674
2017-08-28	6.579261600785289	6.479575818955209	6.459638662589193	6.539387288053256	13312450.0	526180553.0	9000.0	574332.0	52.52639389038086	3.2224345207214355	6.23496224661832	0.11968354770169043	3.3598	0.99847793	1.08072488	1.26500715	0.0097938	-88.91903566	-0.003333333333333336
2017-08-29	6.589230178968297	6.549355866236265	6.499512975321224	6.539387288053256	9129170.0	524420324.0	11000.0	2318740.0	52.52639389038086	3.2224345207214355	6.253749182424759	0.12017604897663503	3.3598	1.0030581	0.98203593	1.27470649	0.0086938	-89.11923717	-0.023333333333333334
2017-08-30	6.549355866236265	6.5294187098702485	6.469607240772201	6.479575818955209	11142989.0	524047256.0	8100.0	-5043898.0	52.04596710205078	3.1929609775543213	6.270235677112041	0.11442109889104568	3.3598	0.99540582	0.98335855	1.28191555	0.0087268	-89.21268022000001	-0.028333333333333332
2017-08-31	6.569293022602281	6.479575818955209	6.459638662589193	6.559324444419273	11499637.0	521523392.0	8100.0	-1311999.0000000002	52.6865348815918	3.2322590351104736	6.289789426624863	0.11497000442920147	3.3598	1.028125	0.99546142	1.28871361	0.008752	-89.40746145	0.003333333333333332
2017-09-01	6.6091673353343126	6.569293022602281	6.469607240772201	6.489544397138216	15055654.999999998	499324221.0	8100.0	-19578858.0	52.12603759765625	3.197873115539551	6.306659328165338	0.10852335964688375	3.3598	1.00462963	0.99846626	1.29003138	0.0096444	-89.40370836000001	0.011666666666666667
2017-09-04	7.077690509935689	6.489544397138216	6.489544397138216	6.898256102641545	41647357.0	512998794.0	99900.0	18659310.0	55.408939361572266	3.399275302886963	6.3392489106867105	0.13483961890719165	3.3598	1.05487805	1.05327245	1.33666266	0.0141884	-89.83076326000001	0.06666666666666667
2017-09-05	7.12753340085073	6.858381789909513	6.748727429896425	7.0178790408376415	41734985.0	517906560.0	99900.0	-6725017.0	56.369789123535156	3.4582223892211914	6.376439375446394	0.16346370748396222	3.3598	1.07317073	1.0764526	1.37639628	0.0194172	-90.80312681999999	0.09833333333333333
2017-09-06	7.117564822667721	6.968036149922601	6.898256102641545	7.007910462654634	26673049.0	515738472.0	70000.0	-840535.0	56.28971481323242	3.453310012817383	6.413246433352886	0.1832319392205779	3.3598	1.08153846	1.07656968	1.35835381	0.0219076	-91.66831683	0.08
2017-09-07	7.087659088118698	7.037816197203657	6.878318946275529	6.898256102641545	23431975.0	532551362.0	68000.0	-8814747.0	55.408939361572266	3.399275302886963	6.445836015874258	0.18788440044656252	3.3598	1.05167173	1.08125	1.33655845	0.023821	-92.19899909	0.060000000000000005
2017-09-08	6.968036149922601	6.868350368092521	6.7786331644454485	6.808538898994473	21077513.0	557196482.0	92700.0	-5669799.0	54.68830108642578	3.355065107345581	6.4749749367168965	0.18223143045579793	3.3598	1.04915515	1.05401235	1.31777814	0.0247866	-92.5580608	0.016666666666666677
2017-09-11	7.067721931752681	6.818507477177481	6.818507477177481	7.057753353569674	22431139.0	555078118.0	99500.0	3703953.0	56.69007110595703	3.4778714179992676	6.51369902888935	0.19560610925586097	3.3598	1.02312139	1.07926829	1.29890118	0.021705	-93.19101116	0.07833333333333332
2017-09-12	7.147470557216746	7.077690509935689	6.918193259007562	7.077690509935689	25122156.0	560221924.0	48000.0	-5734169.000000001	56.85021209716797	3.4876956939697266	6.55318993476819	0.20544614518532534	3.3598	1.00852273	1.08231707	1.10590302	0.0190408	-93.78149755	0.036666666666666674
