Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M
2017-07-25	13.63875266872072	13.608995390170785	13.311422604671423	13.361018068921318	5949602.0	-3428166.0	-3065306.0	27.194894790649414	12.709028465820792	0.2914562416713249	47.36842105263159	13.539962898246252	-1002916.0
2017-07-26	13.56931901877087	13.361018068921318	13.192393490471678	13.56931901877087	6216502.0	-4779795.0	-2107150.0	27.61886978149414	12.758623930070685	0.30637593757914594	47.36842105263159	13.539962898246252	-239890.0
2017-07-27	13.906568175670145	13.450289904571125	13.450289904571125	13.856972711420253	11224942.0	963537.0	2334729.0	28.204357147216797	12.813941947887876	0.33752042766039203	47.36842105263159	13.539962898246252	-286994.0
2017-07-28	13.916487268520124	13.807377247170358	13.678429040120633	13.767700875770444	5183190.0	-3324386.0	-1124470.0	28.022653579711914	12.87917905855505	0.35095359479288923	47.36842105263159	13.539962898246252	-712163.0
2017-07-31	14.00575910416993	13.767700875770444	13.608995390170785	13.976001825619996	6822445.0	-7729758.000000001	-1578771.0000000002	28.44662857055664	12.947086694220285	0.3740952847588481	47.36842105263159	13.539962898246252	-583458.0
2017-08-01	14.32317007536925	13.94624454707006	13.71810541152055	13.916487268520124	8656090.0	2215509.0	1112567.0	28.32549285888672	13.009653279889383	0.3832154443110074	47.36842105263159	13.539962898246252	-596380.0
2017-08-02	13.94624454707006	13.916487268520124	13.648671761570698	13.71810541152055	5652986.0	2361838.0	-558758.0	27.921707153320312	13.068023326275796	0.37016840756916025	47.36842105263159	13.539962898246252	-416759.0
2017-08-03	13.132878933371806	13.093202561971891	12.557571548073042	12.607167012322936	17172983.0	-11723259.0	-7065744.999999999	25.66051483154297	13.076034901270008	0.2671060602420443	47.36842105263159	13.539962898246252	-1313457.0
2017-08-04	12.825387055022466	12.696438847972743	12.617086105172914	12.716277033672702	5921281.0	-3935819.0	-3007529.0	25.88259506225586	13.08557249054883	0.1920191965436615	47.36842105263159	13.539962898246252	-707665.0
2017-08-07	12.79562977647253	12.716277033672702	12.379027876773424	12.72619612652268	6659142.999999999	-4376211.0	-2703011.0	25.90278434753418	13.092821058400737	0.13179347089286253	47.36842105263159	13.539962898246252	-311450.0
2017-08-08	12.865063426422381	12.755953405072615	12.617086105172914	12.72619612652268	3311600.0	0.0	0.0	25.90278434753418	13.097399101254574	0.08310615340698924	47.36842105263159	13.539962898246252	-73900.0
2017-08-09	12.924577983522253	12.855144333572403	12.666681569422806	12.904739797822296	3417514.0	1006277.0	1006277.0	26.266191482543945	13.11113322981608	0.05825654051281859	47.36842105263159	13.539962898246252	384202.0
2017-08-10	12.984092540622125	12.825387055022466	12.706357940822722	12.88490161212234	3496280.0000000005	1035200.0	0.0	26.225812911987305	13.123341344092978	0.03654104504972189	47.36842105263159	13.539962898246252	53420.00000000001
2017-08-11	12.855144333572403	12.746034312222637	12.557571548073042	12.56749064092302	3205700.0	-2112568.0	-1956756.0	25.579757690429688	13.126774876233357	-0.006209475252644481	47.36842105263159	13.539962898246252	-815656.0
2017-08-14	12.686519755122763	12.597247919472956	12.458380619573255	12.617086105172914	3994215.0	261289.00000000003	381770.0	25.680702209472656	13.11838179766799	-0.03567637605932106	47.36842105263159	13.539962898246252	-438729.0
2017-08-15	12.627005198022893	12.617086105172914	12.398866062473383	12.458380619573255	4454383.0	141945.0	-1119055.0	25.357675552368164	13.106173683391093	-0.07101667752481688	47.36842105263159	13.539962898246252	-552684.0
2017-08-16	12.557571548073042	12.448461526723277	12.398866062473383	12.547652455223062	3569616.0000000005	832978.0	766357.0	25.539379119873047	13.10960721553147	-0.0907742410425314	47.36842105263159	13.539962898246252	476784.0
2017-08-17	12.636924290872871	12.587328826622977	12.498056990973168	12.597247919472956	4647633.0	-916407.0	-1815757.0000000002	25.640329360961914	13.117618790525684	-0.10126301598328169	47.36842105263159	13.539962898246252	-248454.0
2017-08-18	12.577409733772999	12.577409733772999	12.369108783923446	12.517895176673125	3984957.0	-3358106.0	-3254642.0	25.47881507873535	13.103503158393021	-0.11465685599231357	47.36842105263159	13.539962898246252	-800443.0
2017-08-21	12.894820704972318	12.577409733772999	12.498056990973168	12.874982519272361	5761138.0	5932918.0	3499383.0000000005	26.20562744140625	13.09816210839688	-0.09535837447018913	47.36842105263159	13.539962898246252	1105658.0
2017-08-22	12.944416169222212	12.914658890672275	12.656762476572828	12.676600662272785	3937480.0000000005	1805144.0	1288845.0	25.801841735839844	13.095491583398806	-0.09497710973948692	47.36842105263159	13.539962898246252	-410660.00000000006
2017-08-23	12.855144333572403	12.617086105172914	12.577409733772999	12.607167012322936	2642511.0	813927.9999999999	-536165.0	25.660518646240234	13.069549340560402	-0.09913490449360474	47.36842105263159	13.539962898246252	-247709.0
2017-08-24	12.716277033672702	12.587328826622977	12.527814269523105	12.627005198022893	2107300.0	999075.0	3072069.0	25.700897216796875	13.037503040583548	-0.09968016016257586	47.36842105263159	13.539962898246252	102300.0
2017-08-25	12.706357940822722	12.557571548073042	12.557571548073042	12.686519755122763	2252379.0	85157.0	73718.0	25.822031021118164	13.011179294173992	-0.09422379853727669	47.36842105263159	13.539962898246252	-55900.0
2017-08-28	12.865063426422381	12.696438847972743	12.686519755122763	12.79562977647253	3339081.0	493958.0	67324.0	26.044113159179688	12.996682158470177	-0.08017116252901779	47.36842105263159	13.539962898246252	-164919.0
2017-08-29	12.825387055022466	12.746034312222637	12.577409733772999	12.617086105172914	3945961.0	-4697226.0	-6207023.0	25.680707931518555	12.958531801354876	-0.08249043103044507	47.36842105263159	13.539962898246252	-664259.0
2017-08-30	12.666681569422806	12.587328826622977	12.537733362373084	12.627005198022893	2624398.0	-2513656.0	-1203776.0	25.700897216796875	12.93030053708955	-0.08257619317851272	47.36842105263159	13.539962898246252	-168320.0
2017-08-31	12.656762476572828	12.627005198022893	12.557571548073042	12.577409733772999	2614016.0	-3184887.0	-711780.0	25.599950790405273	12.892150179974248	-0.08565867983663722	47.36842105263159	13.539962898246252	-276360.0
2017-09-01	12.765872497922594	12.56749064092302	12.537733362373084	12.755953405072615	4562670.0	352486.00000000006	8700637.0	25.963356018066406	12.849803283576263	-0.07285476620486442	47.36842105263159	13.539962898246252	424963.0
2017-09-04	12.765872497922594	12.736115219372659	12.627005198022893	12.736115219372659	3585136.0	2319769.0	731951.0	25.922977447509766	12.810126912176345	-0.06357548952692404	47.36842105263159	13.539962898246252	-373587.0
2017-09-05	12.835306147872444	12.736115219372659	12.666681569422806	12.716277033672702	3872140.0	-1073852.0	-1953731.0	25.882598876953125	12.761675958639914	-0.05716342729061985	47.36842105263159	13.539962898246252	156349.0
2017-09-06	12.72619612652268	12.706357940822722	12.517895176673125	12.587328826622977	5540615.0	-6921589.0	-5736792.0	25.620140075683594	12.710554480105408	-0.06177476339673227	47.36842105263159	13.539962898246252	-475883.0
2017-09-07	12.676600662272785	12.627005198022893	12.498056990973168	12.517895176673125	4421959.0	-3477061.0	-4679682.0	25.47881507873535	12.66439254799589	-0.07022251432035098	47.36842105263159	13.539962898246252	-611975.0
2017-09-08	12.537733362373084	12.527814269523105	12.160807834073893	12.32943241252353	10032376.0	3610809.0	-4158174.0	25.095218658447266	12.653710448003606	-0.0910749326761966	47.36842105263159	13.539962898246252	300781.0
2017-09-11	12.339351505373509	12.32943241252353	12.10129327697402	12.240160576873723	7146097.0	-6917021.0	-9515358.0	24.913516998291016	12.63539827658826	-0.11349580650909452	47.36842105263159	13.539962898246252	-1490073.0
2017-09-12	12.32943241252353	12.200484205473808	12.200484205473808	12.25999876257368	4284560.0	-2097095.0	-415750.0	24.953895568847656	12.617467608744068	-0.12818608536497145	47.36842105263159	13.539962898246252	-308650.0
2017-09-13	12.55	12.36	12.23	12.4	4898716.0	2944501.0	2920846.0	25.034650802612305	12.60492160387781	-0.12706656313126352	47.36842105263159	13.539962898246252	-47557.0
2017-09-14	12.53	12.35	12.34	12.45	4438520.0	-5651475.0	-5139356.0	25.135597229003906	12.587431611653876	-0.12075278858199034	47.36842105263159	13.539962898246252	-225763.0
2017-09-15	12.55	12.53	12.4	12.46	5074220.0	-1106183.0	-897686.0000000001	25.155786514282227	12.571089241956862	-0.1136322781678114	47.36842105263159	13.539962898246252	901400.0
2017-09-18	12.71	12.46	12.41	12.67	5998698.0	1695209.0000000002	-287843.0	25.579761505126953	12.575031909613669	-0.09000643920322027	47.36842105263159	13.539962898246252	1117498.0
2017-09-19	12.7	12.67	12.39	12.41	4663120.0	-1004000.0	-1004000.0	25.054840087890625	12.567067059414711	-0.09121119284403356	47.36842105263159	13.539962898246252	-1238680.0
2017-09-20	12.46	12.36	12.2	12.37	4793835.0	-4119451.0000000005	-4119451.0000000005	24.974082946777344	12.56366780481574	-0.09430652754445212	47.36842105263159	13.539962898246252	-1083991.0
2017-09-21	12.35	12.3	12.26	12.26	2214768.0	1178880.0	0.0	24.752002716064453	12.552604248845624	-0.10443185783629438	47.36842105263159	13.539962898246252	-229904.0
2017-09-22	12.25	12.19	12.12	12.15	2124981.0	-1010879.9999999999	-901530.0	24.52992057800293	12.535402405788972	-0.1199496310525685	47.36842105263159	13.539962898246252	-251986.0
2017-09-25	12.17	12.11	12.07	12.08	2032216.9999999998	-486177.0	-217448.00000000003	24.388595581054688	12.518560283609235	-0.1363245288026107	47.36842105263159	13.539962898246252	-310052.0
2017-09-26	12.39	12.1	12.08	12.25	2253917.0	4258678.0	2576923.0	24.731813430786133	12.49452249440645	-0.13403905520161707	47.36842105263159	13.539962898246252	290797.0
2017-09-27	12.3	12.25	12.1	12.13	2281936.0	-5286339.0	-4652312.0	24.48954200744629	12.473499392011341	-0.14029358095352684	47.36842105263159	13.539962898246252	-642577.0
2017-09-28	12.21	12.13	12.09	12.15	1866204.0	1335563.0	303903.0	24.52992057800293	12.455916045383535	-0.14199962157449875	47.36842105263159	13.539962898246252	-22938.0
2017-09-29	12.36	12.2	12.15	12.36	2496233.0	472451.99999999994	887029.0	24.953895568847656	12.445646614690348	-0.12496589702882765	47.36842105263159	13.539962898246252	19242.0
2017-10-09	12.69	12.48	12.42	12.61	5754040.0	-127304.99999999999	2811325.0	25.45862579345703	12.442703547185628	-0.09025325361522363	47.36842105263159	13.539962898246252	1606078.0
2017-10-10	12.71	12.61	12.55	12.67	3013700.0	0.0	0.0	25.579761505126953	12.437871632705916	-0.057241886227183514	47.36842105263159	13.539962898246252	491900.0
2017-10-11	12.72	12.6	12.55	12.61	3274561.0	-2661934.0	-836390.0	25.45862579345703	12.437599090199267	-0.03551227489778164	47.36842105263159	13.539962898246252	-179055.0
2017-10-12	12.84	12.65	12.52	12.79	5271377.0	7822799.0	1332730.0	25.822031021118164	12.443868121044542	-0.003723977988448368	47.36842105263159	13.539962898246252	1332454.0
2017-10-13	13.4	12.93	12.78	13.26	14495651.0	293319.0	5890654.0	26.770925521850586	12.470121592822503	0.05871669882642472	47.36842105263159	13.539962898246252	407060.0
2017-10-16	13.35	13.28	13.02	13.18	5669730.0	631526.0	1091506.0	26.609411239624023	12.486431077242788	0.10058655446398923	47.36842105263159	13.539962898246252	143630.0
2017-10-17	13.27	13.05	12.93	12.97	4923413.0	-4992811.0	-6426316.000000001	26.18543815612793	12.495426645728456	0.11549215014055392	47.36842105263159	13.539962898246252	-741818.0
2017-10-18	13.31	12.96	12.96	13.04	4592416.0	3186766.0	2046286.0	26.326763153076172	12.507877529048734	0.13143821911631548	47.36842105263159	13.539962898246252	348560.0
2017-10-19	13.35	13.06	12.73	12.81	4658500.0	896103.0	-1441403.0	25.862409591674805	12.516441804947853	0.1240861282099619	47.36842105263159	13.539962898246252	-491400.0
2017-10-20	13.0	12.73	12.64	12.9	3282917.0	-153786.0	268692.0	26.044113159179688	12.531138144306576	0.12409134327524285	47.36842105263159	13.539962898246252	-183910.0
2017-10-23	13.33	12.83	12.83	13.32	5975736.0	11189843.0	6962993.0	26.892061233520508	12.569236897671052	0.15618555629476205	47.36842105263159	13.539962898246252	1935016.0
2017-10-24	13.67	13.38	13.36	13.59	9186400.0	10841996.999999998	5587521.0	27.437170028686523	12.621153798560526	0.20108916414430134	47.36842105263159	13.539962898246252	1162388.0
2017-10-25	13.73	13.69	13.46	13.67	4923292.0	4553846.0	-5844406.0	27.598684310913086	12.675384615384615	0.2403602054606715	47.36842105263159	13.539962898246252	532838.0
2017-10-26	14.42	13.68	13.68	14.04	15792476.0	11596616.0	7286566.0	24.351184844970703	12.738461538461536	0.2979046371990144	47.36842105263159	13.539962898246252	636399.0
2017-10-27	14.48	14.06	13.98	14.22	10596887.0	-642916.0	2474445.0	24.663379669189453	12.806538461538462	0.3539533556584118	47.36842105263159	13.539962898246252	-1017721.9999999999
2017-10-30	14.43	14.19	13.9	14.35	6196609.0	-1149188.0	-1756588.0000000002	24.888853073120117	12.87923076923077	0.40420288316183317	47.36842105263159	13.539962898246252	-27173.0
2017-10-31	14.45	14.34	14.02	14.12	3806223.0000000005	-1556045.0	-1863197.0	24.489938735961914	12.935000000000002	0.42061829208147294	47.36842105263159	13.539962898246252	-757245.0
2017-11-01	14.99	14.11	14.01	14.81	11617921.0	34706537.0	28318164.0	25.68668556213379	13.027307692307694	0.48372873163866714	47.36842105263159	13.539962898246252	3088790.0
2017-11-02	14.81	14.75	14.02	14.09	9017009.0	-7410107.0	-7284171.0	24.43790626525879	13.093461538461538	0.47022575714201054	47.36842105263159	13.539962898246252	-447150.0
2017-11-03	14.3	14.1	13.64	13.88	8716101.0	9628601.0	761059.0	24.073678970336914	13.15576923076923	0.4375356687797627	47.36842105263159	13.539962898246252	-240705.00000000003
2017-11-06	14.59	14.05	13.88	14.32	7220558.0	749137.0	1323721.0	24.836820602416992	13.239230769230769	0.4420373298203977	47.36842105263159	13.539962898246252	1002198.0
2017-11-07	14.78	14.28	14.28	14.6	4822348.0	4733060.0	3708159.9999999995	25.322458267211914	13.336153846153845	0.46286299211923954	47.36842105263159	13.539962898246252	381656.0
2017-11-08	14.83	14.65	14.44	14.5	5490188.0	-2839110.0	-4199042.0	25.149015426635742	13.422692307692305	0.4659273942950346	47.36842105263159	13.539962898246252	-583185.0
2017-11-09	14.59	14.5	14.0	14.2	7719786.0	298714.0	-1237961.0	24.628692626953125	13.50230769230769	0.43908694136387894	47.36842105263159	13.539962898246252	-790964.0
2017-11-10	15.2	14.26	14.16	15.02	13922779.0	21911860.0	22409340.000000004	26.050912857055664	13.612692307692306	0.47846736210027707	47.36842105263159	13.539962898246252	2359574.0
2017-11-13	15.05	15.03	14.62	14.89	10689588.0	12915541.0	6875433.0	25.825437545776367	13.709999999999999	0.49349797820884866	47.36842105263159	13.539962898246252	-890164.0
2017-11-14	14.88	14.85	14.43	14.69	6881850.0	-80086.99999999999	-1947840.0	25.47855567932129	13.79	0.48369577740264447	47.36842105263159	13.539962898246252	-1446422.0
2017-11-15	14.98	14.68	14.31	14.56	5786115.0	-1069408.0	189426.99999999997	25.253080368041992	13.862692307692306	0.4601334174843643	47.36842105263159	13.539962898246252	-728020.0
2017-11-16	14.67	14.56	14.12	14.17	5083185.0	-1640333.0	-1662260.0	24.57666015625	13.922692307692305	0.4053180823064011	47.36842105263159	13.539962898246252	-1360426.0
2017-11-17	14.37	14.21	13.63	13.96	6796772.0	2478383.0	-857135.0	24.212432861328125	13.967692307692305	0.34100044839424903	47.36842105263159	13.539962898246252	-179154.0
2017-11-20	14.07	13.82	13.4	13.87	5754090.0	3094047.0	1578332.0	24.05633544921875	13.991153846153846	0.2795436075981854	47.36842105263159	13.539962898246252	-169622.0
2017-11-21	14.17	13.73	13.64	13.8	6325012.0	-3948030.9999999995	-4279415.0	23.934925079345703	14.014999999999999	0.22262393338362152	47.36842105263159	13.539962898246252	-815392.0
2017-11-22	14.33	13.88	13.78	14.3	6667395.0	556392.0	2181298.0	24.802133560180664	14.066153846153847	0.21537776203735604	47.36842105263159	13.539962898246252	770192.0
2017-11-23	14.29	14.29	13.75	13.79	4948636.0	2844332.0	2304537.0	23.91758155822754	14.095	0.16656235415025478	47.36842105263159	13.539962898246252	-242606.0
2017-11-24	13.97	13.75	13.5	13.84	2623622.0	-1294002.0000000002	-1037329.0	24.004302978515625	14.134615384615385	0.13040712171278201	47.36842105263159	13.539962898246252	-175529.0
2017-11-27	13.95	13.84	13.02	13.03	5151210.0	-1303906.0	-1204748.0	22.59942626953125	14.139615384615384	0.03597886699153818	47.36842105263159	13.539962898246252	-1431820.0
2017-11-28	13.75	13.03	12.85	13.67	8802719.0	-1422512.9999999998	-2742513.0	23.70945167541504	14.153076923076924	0.012640731617441503	47.36842105263159	13.539962898246252	-1024711.0
2017-11-29	14.31	13.6	13.6	14.14	7938200.0	5399029.0	4523875.0	24.524627685546875	14.174230769230768	0.03170469129166875	47.36842105263159	13.539962898246252	387039.0
2017-11-30	14.18	14.0	13.87	14.0	3801053.0	-4755544.0	-1783535.0	24.281808853149414	14.186923076923076	0.035111443842225754	47.36842105263159	13.539962898246252	-1127793.0
2017-12-01	14.32	14.01	13.81	14.23	2751112.0	1531315.0	1529896.0	24.68072509765625	14.194230769230769	0.05572799989930388	47.36842105263159	13.539962898246252	233448.0
2017-12-04	14.65	14.2	14.01	14.45	6266457.0	0.0	0.0	25.06229591369629	14.203076923076923	0.088795352936625	47.36842105263159	13.539962898246252	26716.000000000004
2017-12-05	14.57	14.43	13.8	13.92	6548177.0	-5045526.0	-914802.0	24.143054962158203	14.186538461538463	0.07141170813182818	47.36842105263159	13.539962898246252	-1143271.0
2017-12-06	14.88	13.81	13.8	14.85	12457174.0	9333577.0	15272137.0	25.756061553955078	14.214615384615387	0.13116626894708006	47.36842105263159	13.539962898246252	779445.0
2017-12-07	15.11	14.85	14.62	14.95	9115753.0	-12029079.999999998	-7080934.999999999	25.929502487182617	14.22	0.18446495597957657	47.36842105263159	13.539962898246252	-656913.0
2017-12-08	15.27	14.89	14.59	15.03	9171044.0	-7343189.0	327025.0	26.068256378173828	14.256153846153847	0.23050278820185177	47.36842105263159	13.539962898246252	-370107.0
2017-12-11	15.27	15.17	14.9	15.21	8054367.0	-533960.0	-156841.0	26.380451202392578	14.307307692307692	0.27830447682953796	47.36842105263159	13.539962898246252	50255.0
2017-12-12	15.47	15.22	14.81	14.85	6827880.0	-9632581.0	-7076604.0	25.756061553955078	14.32769230769231	0.28386643257112	47.36842105263159	13.539962898246252	-1050298.0
2017-12-13	15.48	14.7	14.65	15.46	11246609.0	-8650912.0	3352791.0000000005	26.814054489135742	14.36076923076923	0.33365011376385745	47.36842105263159	13.539962898246252	-430856.00000000006
2017-12-14	15.47	15.33	15.17	15.25	7248917.999999999	-12720471.0	-7481015.0	26.449827194213867	14.389615384615382	0.3521000051397749	47.36842105263159	13.539962898246252	-1155319.0
2017-12-15	15.4	15.16	14.72	14.91	8021734.0	-14351134.0	-10917070.000000002	25.860126495361328	14.416923076923073	0.3354200054469487	47.36842105263159	13.539962898246252	-2128789.0
2017-12-18	15.55	14.98	14.76	15.09	11087209.0	240017.0	3934895.0	26.172321319580078	14.419615384615382	0.3328881537736894	47.36842105263159	13.539962898246252	395900.0
2017-12-19	16.15	15.01	14.81	16.15	15616212.0	2833962.0	9335526.0	28.010801315307617	14.46807692307692	0.41166931666473694	47.36842105263159	13.539962898246252	-22807.0
2017-12-20	16.12	15.99	15.69	15.82	12011566.0	-29982301.000000004	-23400061.0	27.438444137573242	14.511538461538457	0.442376275435052	47.36842105263159	13.539962898246252	-1973991.0
2017-12-21	16.78	15.79	15.73	16.46	14287460.0	-3220779.9999999995	1024599.0	28.54846954345703	14.584615384615379	0.5124472399937279	47.36842105263159	13.539962898246252	-1569931.0
2017-12-22	16.99	16.46	16.22	16.54	10992727.0	6816448.0	3536841.9999999995	28.687223434448242	14.675769230769228	0.5678880556451862	47.36842105263159	13.539962898246252	2425394.0
2017-12-25	16.68	16.54	16.06	16.47	6383121.0	801220.0	-861695.0	28.565813064575195	14.77230769230769	0.5992688877864119	47.36842105263159	13.539962898246252	-685384.0
2017-12-26	16.77	16.32	15.99	16.43	6632766.0	-9251999.0	-4234038.0	28.496437072753906	14.870769230769229	0.6138348515690062	47.36842105263159	13.539962898246252	-1038945.0000000001
2017-12-27	16.63	16.23	16.12	16.55	5944138.0	-1073182.0	-535744.0	28.704566955566406	14.97653846153846	0.6278243120645524	47.36842105263159	13.539962898246252	-511030.0
2017-12-28	16.55	16.5	15.77	15.88	9268834.0	-6350452.0	-5077494.0	27.542509078979492	15.037307692307694	0.5781827291244319	47.36842105263159	13.539962898246252	-696499.0
2017-12-29	16.35	15.9	15.78	16.2	6585231.0	1748103.0000000002	1652441.0	28.09752082824707	15.130000000000003	0.55822783959443	47.36842105263159	13.539962898246252	-257240.0
2018-01-02	17.5	16.4	16.32	17.3	14760474.0	-7414819.0	-546279.0	30.00537872314453	15.263076923076925	0.6239813838134367	47.36842105263159	13.539962898246252	-839375.0
2018-01-03	18.18	17.24	17.1	18.02	17541591.0	10478210.999999998	20102073.0	31.2541561126709	15.455000000000002	0.7258226918617936	47.36842105263159	13.539962898246252	-2016184.9999999998
2018-01-04	18.3	18.02	17.75	18.06	9116887.0	4479518.0	553472.0	31.32353401184082	15.623846153846152	0.800532289998122	47.36842105263159	13.539962898246252	-390570.0
2018-01-05	18.17	18.06	17.56	17.72	6564878.0	-7379864.0	-7097019.0	30.73383140563965	15.76153846153846	0.8228200687089391	47.36842105263159	13.539962898246252	-1157050.0
2018-01-08	18.45	17.82	17.66	18.1	8883182.0	1128890.0	2312023.0	31.39291000366211	15.919230769230769	0.8612185270298518	47.36842105263159	13.539962898246252	489709.0
2018-01-09	19.07	17.9	17.89	18.11	11710656.0	-5734068.999999999	-4204592.0	31.410253524780273	16.068461538461538	0.8822860538963226	47.36842105263159	13.539962898246252	1111168.0
2018-01-10	18.39	18.2	17.74	18.26	6499365.0	-4020434.0	-2851681.0	31.6704158782959	16.215	0.9007032210550001	47.36842105263159	13.539962898246252	-195908.0
2018-01-11	18.5	18.38	17.13	17.36	15470074.0	-27157143.0	-27757817.0	30.10944366455078	16.347307692307695	0.8330733295576067	47.36842105263159	13.539962898246252	-2194140.0
2018-01-12	17.56	17.38	17.1	17.36	8775404.0	2727917.0	1036079.0	30.10944366455078	16.443846153846156	0.7705932341729493	47.36842105263159	13.539962898246252	-545945.0
2018-01-15	17.4	17.05	16.51	16.66	10542985.0	-9640227.0	-6066892.0	28.895353317260742	16.509615384615387	0.6570194473710345	47.36842105263159	13.539962898246252	-1529559.0
2018-01-16	17.3	16.68	16.67	17.3	9039287.0	-144995.0	-1684917.0	30.00537872314453	16.59692307692308	0.6116038657185818	47.36842105263159	13.539962898246252	-154241.0
2018-01-17	17.49	17.39	16.14	16.22	11187652.0	-7745911.0	-4704138.0	28.13220977783203	16.635769230769235	0.48289816652399864	47.36842105263159	13.539962898246252	-425131.00000000006
2018-01-18	17.84	17.21	17.11	17.84	18026128.0	-8368479.0	-29842491.0	23.26275062561035	16.750769230769237	0.5057880242316735	47.36842105263159	13.539962898246252	-21336.0
2018-01-19	19.4	18.6	18.4	18.99	26158734.0	-29998022.0	-17095994.0	24.762310028076172	16.886538461538468	0.6096955990826238	47.36842105263159	13.539962898246252	-354617.0
2018-01-22	19.6	19.35	18.6	19.07	15952512.0	2032906.9999999998	-1161252.0	24.866628646850586	17.033461538461545	0.6905383360845683	47.36842105263159	13.539962898246252	338789.0
2018-01-23	19.28	19.1	18.66	18.99	9834987.0	-5298943.0	-1041153.0	24.762310028076172	17.190384615384616	0.7396255136663186	47.36842105263159	13.539962898246252	-737163.0
2018-01-24	19.43	18.9	18.75	19.3	11662831.0	-1844206.0	11892643.0	25.166540145874023	17.352307692307694	0.7943846925276219	47.36842105263159	13.539962898246252	302272.0
2018-01-25	19.48	19.25	18.85	19.0	7021350.999999999	-4279230.0	-3038744.0	24.77535057067871	17.461923076923078	0.8043027421479856	47.36842105263159	13.539962898246252	-557736.0
2018-01-26	19.38	19.0	18.45	19.36	9772524.0	-27139608.0	-12229683.0	25.24477767944336	17.598076923076928	0.8316253993474412	47.36842105263159	13.539962898246252	-973412.9999999999
2018-01-29	19.3	19.3	18.72	19.0	6747638.0	-10006722.0	-8297288.0	24.77535057067871	17.695769230769233	0.8148368783572941	47.36842105263159	13.539962898246252	-367939.0
2018-01-30	19.07	18.67	18.58	18.69	3982076.0	655844.0	-964856.0	24.37112045288086	17.77846153846154	0.767668243640145	47.36842105263159	13.539962898246252	-462134.0
2018-01-31	19.15	18.69	18.25	18.63	5275894.0	-2334555.0	-4321710.0	24.292882919311523	17.861538461538462	0.7171780797604406	47.36842105263159	13.539962898246252	-878714.0
2018-02-01	20.35	18.98	18.85	19.09	19109299.0	7315664.0	-816904.0	24.903223037719727	17.963846153846156	0.7061424461822092	47.36842105263159	13.539962898246252	-1274010.0
2018-02-02	20.88	19.29	18.61	20.7	15144357.999999998	-4157910.0	4896121.0	27.003496170043945	18.123461538461537	0.8178821355874994	47.36842105263159	13.539962898246252	-924457.0
2018-02-05	21.2	20.57	20.31	20.58	10456799.0	-5793312.0	-1605065.0	26.846952438354492	18.304230769230767	0.8865342325792547	47.36842105263159	13.539962898246252	-158505.0
2018-02-06	20.39	20.0	18.58	19.16	11761498.0	-34350696.0	-26729536.0	24.994539260864258	18.418076923076924	0.8169421805633412	47.36842105263159	13.539962898246252	-1567477.0
2018-02-07	20.01	19.7	18.35	18.5	12317236.0	14424583.0	1503240.0000000002	24.13355827331543	18.46423076923077	0.7004590380373301	47.36842105263159	13.539962898246252	-367837.0
2018-02-08	18.99	18.48	17.8	18.49	6406656.0	-3256364.0	-1620017.0	24.120513916015625	18.482307692307693	0.6004171567074081	47.36842105263159	13.539962898246252	-186274.0
2018-02-09	18.38	17.68	17.4	18.38	12231940.0	34032830.0	26612642.0	23.97701644897461	18.494615384615386	0.50641947581693	47.36842105263159	13.539962898246252	321871.0
2018-02-12	19.81	18.39	18.28	19.77	8838034.0	266864.0	10628837.0	25.790294647216797	18.573461538461537	0.5378865979019736	47.36842105263159	13.539962898246252	-246421.0
2018-02-13	20.48	19.8	19.5	19.87	8651066.0	-978109.0	2890170.0	25.920745849609375	18.64153846153846	0.564387772209038	47.36842105263159	13.539962898246252	-280431.0
2018-02-14	21.39	19.96	19.89	21.39	8525536.0	18524823.0	20165157.0	27.90361213684082	18.767692307692307	0.6999725922819948	47.36842105263159	13.539962898246252	893054.9999999999
2018-02-22	22.58	21.8	20.98	22.4	13311924.0	23228619.0	23619978.0	29.221174240112305	18.926923076923075	0.8787929203473333	47.36842105263159	13.539962898246252	-30933.999999999996
2018-02-23	22.4	22.08	21.58	22.12	9162328.0	-4904256.0	-4257197.0	28.85590934753418	19.11	0.986543400508527	47.36842105263159	13.539962898246252	-215205.00000000003
2018-02-26	22.58	22.12	21.54	22.24	10317076.0	10267652.0	3133784.0	29.012451171875	19.297692307692305	1.069293282110504	47.36842105263159	13.539962898246252	331139.0
2018-02-27	22.06	22.03	21.44	21.65	7607832.000000001	-3924533.0	-6758295.000000001	28.242786407470703	19.489615384615384	1.0748746049370048	47.36842105263159	13.539962898246252	-357144.0
2018-02-28	22.23	21.15	20.82	21.98	8793570.0	3550948.0	2238383.0	28.673276901245117	19.669615384615383	1.0933229392889672	47.36842105263159	13.539962898246252	-266026.0
2018-03-01	21.96	21.8	21.21	21.62	9033798.0	-34836288.0	-25012805.0	28.203651428222656	19.87730769230769	1.0665992931055932	47.36842105263159	13.539962898246252	-1528338.0
2018-03-02	21.58	21.44	20.82	21.09	6528611.0	-6383921.0	-5543869.0	27.512256622314453	20.00230769230769	0.9912277834963312	47.36842105263159	13.539962898246252	-81942.0
