Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-04-14	9.137861894227719	9.13129733826922	9.00657077505778	9.032828998891768	14288540.0	1195632828.0	130100.0	-22172205.0	9.582781791687012	1.5504337549209595	9.197952829540112	-0.023300541838963795	5.5147	0.97588652	0.98355969	0.20037623	0.0061624	-213.0080581	-0.03
2017-04-17	9.072216334642748	8.973747995265295	8.934360659514313	9.052522666767258	9993519.0	1183315260.0	138200.0	-12899317.0	9.603673934936523	1.5538140535354614	9.191640756503096	-0.031887212680960175	5.5147	0.97387006	0.98853047	0.20082234	0.0054748	-212.64227562000002	-0.023333333333333334
2017-04-18	9.072216334642748	9.032828998891768	8.960618883348301	8.960618883348301	6957264.999999999	1181881255.0	140700.0	-5341614.0	9.50617504119873	1.5380393266677856	9.18532868346608	-0.04558263024949305	5.5147	0.96534653	0.9798995	0.20403959	0.0050014	-211.91864251	-0.07166666666666666
2017-04-19	8.986877107182288	8.960618883348301	8.85558598801235	8.960618883348301	10967223.0	1182936716.0	138000.0	-29262623.0	9.50617504119873	1.5380393266677856	9.179521576272025	-0.0557931980852473	5.5147	0.9798995	0.97014925	0.19543124	0.0040178	-211.42838556	-0.06666666666666667
2017-04-20	9.000006219099284	8.960618883348301	8.881844211846337	8.993441663140786	7449171.000000001	1172159398.0	145900.0	-5333738.0	9.540996551513672	1.5436731576919556	9.172957020313529	-0.060538769390950264	5.5147	0.9841954	0.97647897	0.19743361	0.0038822	-210.99259067	-0.003333333333333336
2017-04-21	9.091910002518238	8.993441663140786	8.967183439306798	9.065651778684252	7874517.0	1149338384.0	136100.0	20640368.0	9.617602348327637	1.5560675859451294	9.166897430197992	-0.057806557984360296	5.5147	1.00363372	0.97943262	0.2010048	0.0033808	-210.75107367	0.028333333333333332
2017-04-24	9.144426450186215	9.032828998891768	8.901537879721829	9.13129733826922	14264534.0	1130050841.0	150800.0	42168935.0	9.68724536895752	1.5673353672027588	9.162857703454304	-0.049770489502513726	5.5147	1.00870196	0.98234463	0.16126969	0.0037146	-210.81576694	0.11333333333333333
2017-04-25	9.13129733826922	9.065651778684252	9.02626444293327	9.032828998891768	5551173.0	1137760790.0	142100.0	-166845.0	9.582781791687012	1.5504337549209595	9.154273284123962	-0.05076226361091862	5.5147	1.00805861	0.97312588	0.16941935	0.0036046	-210.61222798	0.05833333333333333
2017-04-26	9.072216334642748	9.02626444293327	8.993441663140786	9.019699886974774	6198645.0	1140669769.0	145000.0	3076121.9999999995	9.568853378295898	1.5481802225112915	9.148213694008424	-0.05200814383611352	5.5147	1.00659341	0.98636037	0.17238172	0.0032318	-210.46428159	0.07333333333333332
2017-04-27	9.02626444293327	9.000006219099284	8.92123154759732	8.960618883348301	7013464.0	1143598742.0	193600.0	2472677.0	9.50617504119873	1.5380393266677856	9.139881757599564	-0.057104589956129104	5.5147	0.99635036	0.98060345	0.17553596	0.0031978	-210.12179048	0.05666666666666664
2017-04-28	9.02626444293327	8.967183439306798	8.960618883348301	8.980312551223792	5293447.0	1136133896.0	142500.0	-620540.0	9.527068138122559	1.5414196252822876	9.132559752876626	-0.05887576267027761	5.5147	0.99058653	0.99418605	0.18202061	0.002996	-209.83773903	0.033333333333333326
2017-05-02	9.183813785937197	9.065651778684252	9.065651778684252	9.085345446559742	12544989.0	1142129631.0	202200.0	-3707525.9999999995	14.167314529418945	1.5360125303268433	9.13079237242626	-0.051213792232394084	5.5147	0.99496765	1.00362582	0.18130021	0.0028616	-209.72499890999998	0.034999999999999996
2017-05-03	9.118168226352228	9.091910002518238	9.059087222725756	9.085345446559742	7399241.0	1137063710.0	199700.0	-4814236.0	14.167314529418945	1.5360125303268433	9.123470367703321	-0.04462719098069279	5.5147	1.00581395	1.01391941	0.18151022	0.003006	-209.9340788	-0.02333333333333332
2017-05-04	9.118168226352228	9.059087222725756	9.032828998891768	9.091910002518238	6029772.0	1137732945.0	160700.0	3399235.0	14.177550315856934	1.537122368812561	9.115895880058902	-0.03843450814599514	5.5147	1.00800582	1.01465201	0.18588359	0.0029928	-210.05074664	0.016666666666666666
2017-05-05	9.124732782310724	9.072216334642748	9.00657077505778	9.118168226352228	9454881.0	1116864544.0	197800.0	15427385.0	14.218496322631836	1.5415617227554321	9.109331324100406	-0.031050017891073978	5.5147	1.01758242	1.01386861	0.18552666	0.0031836	-210.23343078	0.05833333333333333
2017-05-08	9.183813785937197	8.993441663140786	8.980312551223792	9.177249229978699	21025789.0	1094904371.0	238800.0	-57586772.0	14.310625076293945	1.5515501499176025	9.107563943650039	-0.02019758771099056	5.5147	1.02192982	1.01230992	0.20652391	0.0044136	-210.51712566999998	0.125
2017-05-09	9.190378341895693	9.144426450186215	9.091910002518238	9.157555562103209	7936014.0	1093719705.0	196700.0	406184.0	14.279915809631348	1.5482206344604492	9.106554011964116	-0.013035804378077387	5.5147	1.00794798	1.00287563	0.19436487	0.0040532	-210.75792322	0.11166666666666665
2017-05-10	9.177249229978699	9.170684674020203	9.091910002518238	9.137861894227719	8224763.0	1090018459.0	236100.0	-619154.0	14.24920654296875	1.5448912382125854	9.105796563199673	-0.00884716923975759	5.5147	1.00578035	1.01162791	0.19349228	0.0041178	-210.9233802	0.075
2017-05-11	9.157555562103209	9.105039114435233	9.02626444293327	9.118168226352228	11516257.0	1074922513.0	210100.0	9690619.0	14.218496322631836	1.5415617227554321	9.104786631513752	-0.007035657446360588	5.5147	1.00288809	1.01091703	0.1496545	0.0045468	-211.00854526	0.065
2017-05-12	9.157555562103209	9.11160367039373	9.098474558476736	9.13129733826922	5928450.0	1071185115.0	210100.0	2880933.9999999995	14.238969802856445	1.5437813997268677	9.10074690477006	-0.004488866829134963	5.5147	1.00143988	1.01904762	0.15280876	0.004271	-211.10217116	0.05833333333333333
2017-05-15	9.177249229978699	9.13129733826922	9.118168226352228	9.118168226352228	5394887.0	1071279082.0	197100.0	-963643.0	14.218496322631836	1.5415617227554321	9.097212143869331	-0.003489699440594407	5.5147	0.99356223	1.01535088	0.14917077	0.003049	-211.10608037	0.015
2017-05-16	9.190378341895693	9.118168226352228	9.11160367039373	9.183813785937197	10444183.0	1074944447.0	184500.0	-3833497.0	14.32086181640625	1.5526599884033203	9.094434831733043	0.0025695754824557326	5.5147	1.00286738	1.01083815	0.14949999	0.0032452	-211.34685325	-0.01666666666666666
2017-05-17	9.216636565729681	9.170684674020203	9.137861894227719	9.164120118061707	8122297.0	1083131950.0	176000.0	-2890553.0	14.290152549743652	1.549330472946167	9.08938517330343	0.00571658289383592	5.5147	1.00287356	1.00867052	0.14864453	0.0032372	-211.46086051	-0.021666666666666664
2017-05-18	9.164120118061707	9.105039114435233	9.105039114435233	9.13129733826922	4700061.0	1082160157.0	179700.0	-2413402.0	14.238969802856445	1.5437813997268677	9.083578066109377	0.005498699339320012	5.5147	1.00143988	1.00433213	0.15180459	0.0027042	-211.55701281	-0.02
2017-05-19	9.15099100614471	9.118168226352228	9.118168226352228	9.137861894227719	3733761.0	1077664599.0	180700.0	1475953.0	14.24920654296875	1.5448912382125854	9.083325583187895	0.0057889978919956064	5.5147	1.00071891	1.00215983	0.15747102	0.0025328	-211.61402842	-0.005
2017-05-22	9.137861894227719	9.124732782310724	9.02626444293327	9.039393554850264	10075547.0	1060458998.0	182800.0	27504387.0	14.095658302307129	1.5282436609268188	9.079538339365685	-0.0019045559317980576	5.5147	0.99136069	0.98497854	0.15801878	0.0028988	-211.31819432	-0.03833333333333333
2017-05-23	9.065651778684252	9.052522666767258	8.954054327389805	8.960618883348301	10595391.0	1073196943.0	207600.0	-3081569.0	13.972820281982422	1.5149255990982056	9.076761027229397	-0.014194584079579187	5.5147	0.97569693	0.97849462	0.15040594	0.0029106	-210.87942997	-0.05000000000000001
2017-05-24	9.019699886974774	8.954054327389805	8.927796103555815	9.00657077505778	6913210.000000001	1082552264.0	194500.0	-14217.0	14.044476509094238	1.52269446849823	9.074993646779033	-0.019996083898540462	5.5147	0.98280802	0.98563218	0.14882465	0.002816	-210.64125600999998	-0.04833333333333334
2017-05-25	9.157555562103209	8.980312551223792	8.967183439306798	9.098474558476736	12677991.0	1075599683.0	183800.0	-15616846.0	14.187787055969238	1.5382322072982788	9.080295788130128	-0.01698218697230125	5.5147	0.99640546	0.99784017	0.15176888	0.0034398	-210.49149789	-0.001666666666666659
2017-05-26	9.315104905107134	9.157555562103209	9.15099100614471	9.295411237231644	22786189.0	1087390109.0	183800.0	46433185.0	14.494882583618164	1.5715272426605225	9.093172417125642	0.0012827059272488839	5.5147	1.01724138	1.01797268	0.19398892	0.0049292	-210.99825731	0.056666666666666664
2017-05-31	9.426702356401583	9.361056796816612	9.275717569356154	9.295411237231644	12931713.0	1095777405.0	202000.0	-8797250.0	14.494882583618164	1.5715272426605225	9.10478663151375	0.015578189470462078	5.5147	1.02832244	1.01943844	0.19202001	0.0051524	-211.46833680999998	0.051666666666666666
2017-06-01	9.315104905107134	9.308540349148638	9.223201121688179	9.269153013397656	8923839.0	1092510003.0	201500.0	-1476331.0000000002	14.453936576843262	1.5670878887176514	9.11261360207965	0.024506152288553906	5.5147	1.03443223	1.00929235	0.19064523	0.0050216	-212.09429325	0.06499999999999999
2017-06-02	9.301975793190142	9.28228212531465	9.177249229978699	9.26258845743916	13150539.000000002	1068378973.0	218000.0	3837662.0000000005	14.443699836730957	1.5659780502319336	9.117663260509264	0.030698054279957532	5.5147	1.02842566	1.01074499	0.19159051	0.0055094	-212.48194227000002	0.08166666666666668
2017-06-05	9.357882362292848	9.272117656324788	9.205411773905185	9.281647068099018	10861004.0	1046350495.0	312580.0	3258281.0	13.958489418029785	1.6022855043411255	9.127233186248004	0.036719769177372186	5.5147	1.02013225	1.01646535	0.18810365	0.0053674	-217.2143417	0.075
2017-06-06	9.25305883277633	9.2435294210021	9.138705891485582	9.186352950356728	14404644.0	1049862274.0	281580.0	-19875672.0	13.815178871154785	1.5858349800109863	9.133642919455003	0.0334173681041392	5.5147	0.98826754	1.00530664	0.18795427	0.0043904	-217.31575486	0.024999999999999998
2017-06-07	9.415058832938223	9.176823538582498	9.14823530325981	9.405529421163992	29389487.0	1101991161.0	274160.0	63901121.99999999	14.144793510437012	1.623671293258667	9.150754863217147	0.04793335504159657	5.5147	1.01184654	1.0405045	0.18780197	0.0050206	-217.91201762	0.02
2017-06-08	10.196470598424996	9.843882362778526	9.767647068584694	9.862941186326983	107717377.0	1099456393.0	383140.0	-77993759.0	14.832686424255371	1.7026339769363403	9.184702118413425	0.09524871803931312	5.5147	1.0640607	1.10069869	0.61050217	0.0103382	-219.36333164	0.09999999999999999
2017-06-09	9.843882362778526	9.720000009713548	9.577058833100116	9.681882362616633	48840649.0	1136612698.0	249780.0	-28565422.0	14.560396194458008	1.6713778972625732	9.207645845954072	0.11679026472969767	5.5147	1.04526749	1.07497991	0.63504553	0.0120374	-221.04109243	0.07999999999999999
2017-06-12	10.063058833585792	9.586588244874344	9.586588244874344	9.872470598101213	58027437.0	1143741371.0	281280.0	17731979.0	14.847017288208008	1.7042790651321411	9.237919890244129	0.14754022163711866	5.5147	1.06365503	1.0850688	0.67417383	0.0144286	-222.60474582999998	0.14
2017-06-13	9.910588245198129	9.81529412745584	9.758117656810466	9.88200000987544	27908037.0	1148313547.0	267680.0	-12484722.0	14.861349105834961	1.705924153327942	9.268307967450173	0.17071087916609606	5.5147	1.07572614	1.06310523	0.66744087	0.0151826	-224.3357988	0.14833333333333334
2017-06-14	9.862941186326983	9.843882362778526	9.653294127293947	9.681882362616633	29022913.0	1144139404.0	248380.0	-18501481.0	14.560396194458008	1.6713778972625732	9.289989280383423	0.1709553041819305	5.5147	1.02938197	1.04157658	0.65886642	0.0151622	-225.02606429	0.13000000000000003
2017-06-15	9.72952942148778	9.71047059793932	9.605647068422801	9.672352950842404	23589600.0	1168840656.0	270380.0	-11511206.0	14.546064376831055	1.6697328090667725	9.309031731185872	0.16843841567180995	5.5147	0.98067633	1.04349914	0.65528404	0.0104644	-225.6812275	0.075
2017-06-16	9.691411774390861	9.672352950842404	9.51988236245474	9.624705891971258	23399930.0	1157352503.0	261518.0	-35903324.0	14.474409103393555	1.6615076065063477	9.326999051565412	0.16074606338872854	5.5147	0.99409449	1.03909465	0.64874086	0.0090438	-225.99461707	-0.016666666666666666
2017-06-19	9.662823539068176	9.624705891971258	9.567529421325885	9.662823539068176	13741268.0	1155649545.0	244280.0	-9863175.0	14.531733512878418	1.6680878400802612	9.347189884059276	0.15592815167166485	5.5147	0.97876448	1.04106776	0.64129159	0.0065708	-226.3934941	0.03166666666666667
2017-06-20	9.691411774390861	9.681882362616633	9.567529421325885	9.605647068422801	17381750.0	1159499801.0	372280.0	-11584023.0	14.445747375488281	1.658217430114746	9.36593907029276	0.1458153895436034	5.5147	0.97203472	1.04564315	0.62897654	0.005983	-226.47785974	-0.03333333333333333
2017-06-21	9.643764715519717	9.624705891971258	9.472235303583595	9.596117656648573	32675064.0	1191205086.0	281580.0	-16064327.0	14.431415557861328	1.6565724611282349	9.383816774845814	0.13547039047502984	5.5147	0.99114173	1.02026342	0.62366231	0.0061868	-226.59225166	-0.06333333333333334
2017-06-22	9.758117656810466	9.586588244874344	9.558000009551655	9.662823539068176	45478537.0	1204728385.0	269980.0	73108711.0	14.531733512878418	1.6680878400802612	9.404765056104118	0.13114277908469063	5.5147	0.99901478	0.97971014	0.6260089	0.007409	-226.76289518	-0.009999999999999997
2017-06-23	9.739058833262007	9.691411774390861	9.548470597777428	9.691411774390861	20172328.0	1194306124.0	276980.0	2889067.0	14.574727058410645	1.673022985458374	9.424288055660028	0.12853823874381654	5.5147	1.00693069	1.00098425	0.61553926	0.0072286	-227.13292553	0.024999999999999998
2017-06-26	9.843882362778526	9.691411774390861	9.634235303745488	9.834352951004297	35709612.0	1216547392.0	247380.0	44988519.0	14.789692878723145	1.6976988315582275	9.450066241542435	0.1364355361696301	5.5147	1.01775148	0.996139	0.61073211	0.0084554	-227.82748823	0.07166666666666667
2017-06-27	9.843882362778526	9.843882362778526	9.72952942148778	9.767647068584694	18163734.0	1226430711.0	247480.0	-12787693.0	14.689375877380371	1.6861834526062012	9.474541231169953	0.1357467895590041	5.5147	1.01686508	0.98842816	0.61606339	0.0084992	-228.28166295	0.04166666666666666
2017-06-28	9.767647068584694	9.739058833262007	9.643764715519717	9.681882362616633	18119772.0	1230020902.0	247380.0	-14879847.0	14.560396194458008	1.6713778972625732	9.495465095338757	0.12681857234173144	5.5147	1.00893744	1.0	0.61605158	0.0076864	-228.44823356	0.041666666666666664
2017-06-29	9.739058833262007	9.672352950842404	9.643764715519717	9.672352950842404	14060793.0	1234221587.0	254480.0	-20685929.0	14.546064376831055	1.6697328090667725	9.5198096874923	0.11761812347052114	5.5147	1.00098619	1.0	0.61424606	0.005932	-228.51880116	0.03833333333333332
2017-06-30	9.662823539068176	9.653294127293947	9.596117656648573	9.643764715519717	13265526.999999998	1240955508.0	267780.0	-9277240.0	14.503071784973145	1.6647976636886597	9.5460845271912	0.10678887411866533	8.8851	0.99508358	1.0019802	0.61924626	0.0055464	-228.53266605	0.014999999999999994
2017-07-03	9.681882362616633	9.653294127293947	9.596117656648573	9.662823539068176	10550772.0	1240726002.0	246080.0	8154394.0	14.531733512878418	1.6680878400802612	9.571325018114678	0.09860781426431409	8.8851	0.98255814	1.0	0.62456625	0.0041414	-228.52325037	0.001666666666666668
2017-07-04	9.653294127293947	9.643764715519717	9.538941186003198	9.605647068422801	15679507.0	1269042818.0	279580.0	-19737654.0	14.445747375488281	1.658217430114746	9.590831653112604	0.08651333023276031	8.8851	0.98341463	1.0	0.6233026	0.0040026	-228.36050797000001	-0.043333333333333335
2017-07-05	9.739058833262007	9.596117656648573	9.586588244874344	9.71047059793932	19574718.0	1261091415.0	281080.0	20160769.0	14.603388786315918	1.676313042640686	9.606795474678284	0.08441367894174867	8.8851	1.00295276	1.01191658	0.62679188	0.004084	-228.47529377	-0.008333333333333331
2017-07-06	9.843882362778526	9.72952942148778	9.691411774390861	9.805764715681608	30367217.0	1305815338.0	358020.0	20055630.0	14.746700286865234	1.6927636861801147	9.626424454618668	0.08940848371664778	8.8851	1.0137931	1.0147929	0.36135367	0.0049946	-228.87718224	0.02666666666666667
2017-07-07	9.824823539230069	9.81529412745584	9.71047059793932	9.767647068584694	13499165.0	1299997603.0	276720.0	-8498622.0	14.689375877380371	1.6861834526062012	9.645597302895093	0.08926216821669364	8.8851	1.01284585	1.00786627	0.33526363	0.0050076	-229.20140067	0.028333333333333335
2017-07-10	9.843882362778526	9.739058833262007	9.70094118616509	9.767647068584694	18774442.0	1329583222.0	276720.0	4838701.0	14.689375877380371	1.6861834526062012	9.665022634092997	0.08813030087950224	8.8851	1.01084813	0.99321705	0.25082976	0.0054668	-229.44215931999997	0.03333333333333333
2017-07-11	9.853411774552754	9.739058833262007	9.71047059793932	9.758117656810466	20828617.0	1342817650.0	275720.0	-7711088.0	14.675045013427734	1.6845383644104004	9.683348425966516	0.08547899532131531	8.8851	1.01587302	0.99902439	0.24793222	0.0057544	-229.62203096	0.005
2017-07-12	9.891529421649672	9.758117656810466	9.739058833262007	9.862941186326983	39457280.0	1421291681.0	267700.0	-20093508.0	14.832686424255371	1.7026339769363403	9.709371050426908	0.09078963297566389	8.8851	1.01570167	1.01870079	0.26829337	0.0068646	-230.11477164000001	0.03666666666666667
2017-07-13	9.98682353939196	9.853411774552754	9.805764715681608	9.862941186326983	34705566.0	1460196927.0	282300.0	-51591294.0	14.832686424255371	1.7026339769363403	9.726963810625486	0.09391574928062951	8.8851	1.0058309	1.01970443	0.2793598	0.0071068	-230.47140651	0.015
2017-07-14	9.939176480520816	9.88200000987544	9.805764715681608	9.891529421649672	16821750.0	1459317796.0	283000.0	13692374.0	14.875679969787598	1.7075691223144531	9.728063358137897	0.09757526374153436	8.8851	1.01268293	1.0256917	0.2817692	0.0072924	-231.01371516999998	0.01
2017-07-17	9.958235304069273	9.891529421649672	9.577058833100116	9.624705891971258	39657538.0	1469898681.0	278700.0	-34290360.0	14.474409103393555	1.6615076065063477	9.725864263113074	0.07804536798879447	8.8851	0.98536585	0.99605523	0.29504487	0.0084586	-230.47389222	-0.03833333333333333
2017-07-18	9.681882362616633	9.624705891971258	9.538941186003198	9.672352950842404	18753784.0	1477876945.0	258200.0	-4647999.0	14.546064376831055	1.6697328090667725	9.718167430526197	0.06565566669088163	8.8851	0.99121094	1.00694444	0.29395269	0.0083426	-230.48650858	-0.014999999999999994
2017-07-19	9.824823539230069	9.634235303745488	9.577058833100116	9.81529412745584	25747484.0	1478874758.0	260300.0	8163497.0	14.761031150817871	1.6944087743759155	9.715601819663904	0.06660313797716988	8.8851	0.99516908	1.0107949	0.28851906	0.007577	-230.60328785	0.043333333333333335
2017-07-20	9.910588245198129	9.786705892133151	9.767647068584694	9.843882362778526	25553189.0	1474377014.0	282500.0	-12195739.000000002	14.804024696350098	1.6993439197540283	9.7218325889009	0.06886699165482213	8.8851	0.99806763	1.00388727	0.25046538	0.007066	-230.84286314	0.035
2017-07-21	10.358470598586889	9.824823539230069	9.758117656810466	10.225058833747685	103407593.0	1511207624.0	387700.0	18447396.0	15.37726879119873	1.7651461362838745	9.74309050747418	0.10026309701627945	8.8851	1.03371869	1.04682927	0.56309691	0.0119012	-232.00078738	0.11666666666666665
2017-07-24	10.577647069394157	10.196470598424996	10.148823539553852	10.425176481006492	106949144.0	1547205615.0	349480.0	-85585247.99999999	15.678221702575684	1.7996923923492432	9.77387783782169	0.13968238678716638	8.8851	1.08316832	1.06731707	0.75363306	0.015659	-233.87250237	0.15
2017-07-25	10.377529422135348	10.320352951489975	10.17741177487654	10.244117657296142	47775937.0	1575015624.0	228980.0	-35420366.0	15.405930519104004	1.768436312675476	9.79623530390738	0.15453118472436245	8.8851	1.0591133	1.04980469	0.7569048	0.0172798	-235.24489257	0.17666666666666667
2017-07-26	10.291764716167288	10.2631764808446	10.063058833585792	10.244117657296142	39216271.0	1570912188.0	262880.0	-42415217.0	15.405930519104004	1.768436312675476	9.820791865017892	0.16440381917972324	8.8851	1.04368932	1.03864734	0.7528483	0.018032	-236.33122702	0.15333333333333335
2017-07-27	10.2631764808446	10.225058833747685	10.072588245360022	10.196470598424996	32235717.0	1580383480.0	235080.0	-31763100.0	15.334275245666504	1.7602109909057617	9.843882362778524	0.16646433641651193	8.8851	1.03581801	1.03381643	0.7428377	0.0184052	-237.04704909	0.09999999999999998
2017-07-28	10.253647069070372	10.17741177487654	10.120235304231166	10.148823539553852	23091273.0	1551278647.0	243180.0	-32758424.0	15.262619972229004	1.7519856691360474	9.862574670489511	0.16238076731696616	8.8851	0.99254427	1.02601156	0.73426371	0.01392	-237.47671768	0.06833333333333334
2017-07-31	10.272705892618829	10.158352951328082	10.101176480682707	10.234588245521914	31131299.0	1554433513.0	368980.0	-10856188.0	15.391599655151367	1.7667912244796753	9.883466073225321	0.16417252570859908	8.8851	0.98171846	1.06336634	0.71821086	0.009686	-238.11915563	0.009999999999999997
2017-08-01	10.339411775038432	10.215529421973455	10.08211765713425	10.148823539553852	35973746.0	1570943463.0	229680.0	-61702128.0	15.262619972229004	1.7519856691360474	9.895561095861844	0.15686378407827917	8.8851	0.99069767	1.04926108	0.70670764	0.0090268	-238.31423758	-0.07166666666666667
2017-08-02	10.167882363102311	10.158352951328082	10.053529421811565	10.08211765713425	26894630.0	1573947930.0	224880.0	-12929130.0	15.162302017211914	1.740470290184021	9.907656118498364	0.14402867355862092	8.8851	0.98418605	1.02718447	0.70110994	0.0083386	-238.48600023	-0.05499999999999999
2017-08-03	10.120235304231166	10.053529421811565	9.99635295116619	10.110705892456936	21692929.0	1557801429.0	222880.0	-21813185.0	15.20529556274414	1.7454054355621338	9.92414933118453	0.13461186587171525	8.8851	0.99158879	1.02710552	0.70631693	0.0077498	-238.62984698	-0.034999999999999996
2017-08-04	10.101176480682707	10.053529421811565	9.910588245198129	9.929647068746586	25825531.0	1542243221.0	222880.0	-17783457.0	14.933004379272461	1.7141493558883667	9.93404525879623	0.1112565478053984	8.8851	0.97840376	0.97110904	0.694215	0.0079026	-238.09120725	-0.055
2017-08-07	9.958235304069273	9.920117656972357	9.79623530390738	9.948705892295044	22873151.0	1569040823.0	222880.0	-32287625.0	14.961666107177734	1.7174395322799683	9.94577376559528	0.09321070279086285	8.8851	0.97206704	0.95429616	0.69032539	0.0074416	-237.82964476	-0.01
2017-08-08	10.129764716005395	9.920117656972357	9.862941186326983	10.120235304231166	29438775.0	1576105611.0	308380.0	18713546.0	15.219626426696777	1.7470505237579346	9.96336652579386	0.09169324793061051	8.8851	0.9971831	0.98790698	0.6841515	0.0070768	-237.90232092	0.011666666666666664
2017-08-09	10.110705892456936	10.053529421811565	9.98682353939196	10.034470598263104	16294999.0	1582600513.0	235880.0	-8983390.0	15.090646743774414	1.7322450876235962	9.979859738480023	0.08261779253061796	8.8851	0.9952741	0.97953488	0.69641123	0.006485	-237.83617848	0.030000000000000002
2017-08-10	10.110705892456936	10.101176480682707	9.834352951004297	9.88200000987544	26331684.999999996	1570398933.0	240880.0	-39279068.0	14.861349105834961	1.705924153327942	9.986457023554491	0.06240298375576181	8.8851	0.97737983	0.96915888	0.69910716	0.006744	-237.22416965000002	0.0050000000000000044
2017-08-11	9.81529412745584	9.81529412745584	9.558000009551655	9.596117656648573	41649525.0	1425066124.0	195880.0	-60065580.0	14.431415557861328	1.6565724611282349	9.978393675130143	0.023048595611996348	8.8851	0.96641075	0.94553991	0.68858247	0.0076276	-236.00051728999998	-0.06499999999999999
2017-08-14	9.70094118616509	9.596117656648573	9.596117656648573	9.643764715519717	15762440.0	1419851571.0	196480.0	-10230564.0	14.503071784973145	1.6647976636886597	9.973628969243029	-0.0042463715492306875	8.8851	0.96934866	0.94227188	0.70088554	0.0072304	-234.97413702	-0.024999999999999984
2017-08-15	9.691411774390861	9.672352950842404	9.596117656648573	9.634235303745488	13051043.0	1406569232.0	196480.0	-21547295.0	14.488739967346191	1.6631526947021484	9.968497747518445	-0.02634310662848982	8.8851	0.9519774	0.94929577	0.70745909	0.0063152	-233.96788958000002	-0.06166666666666667
2017-08-16	9.767647068584694	9.691411774390861	9.61517648019703	9.720000009713548	18689240.0	1409208287.0	221480.0	-4705567.0	14.617720603942871	1.6779581308364868	9.967031684168562	-0.03651352814750908	8.8851	0.96866097	0.96408318	0.71282293	0.0064488	-233.31954235	-0.08833333333333332
2017-08-17	9.72952942148778	9.672352950842404	9.634235303745488	9.681882362616633	19696920.0	1400226354.0	192580.0	-58024048.0	14.560396194458008	1.6713778972625732	9.960067883256626	-0.047106422517464	8.8851	0.97974928	0.95758718	0.71699698	0.0060784	-232.73784447	-0.08166666666666668
2017-08-18	9.786705892133151	9.634235303745488	9.624705891971258	9.777176480358923	19228805.0	1396874683.0	196180.0	28166658.000000004	14.703706741333008	1.687828540802002	9.956769240719392	-0.04726706344306031	8.8851	1.01886792	0.98464491	0.56306371	0.0048264	-232.48131836	-0.015
2017-08-21	9.758117656810466	9.748588245036236	9.653294127293947	9.70094118616509	19429127.0	1386374962.0	189380.0	-60791114.0	14.589057922363281	1.6746680736541748	9.949438923969986	-0.05293571369432293	8.8851	1.00592885	0.97509579	0.26058565	0.0050312	-232.07378118	0.021666666666666667
2017-08-22	9.691411774390861	9.691411774390861	9.634235303745488	9.643764715519717	14098312.0	1388589774.0	187380.0	-28206768.0	14.503071784973145	1.6647976636886597	9.950171955644928	-0.0613347938720743	8.8851	1.00098912	0.95291902	0.22978483	0.0050896	-231.56693464	0.003333333333333334
2017-08-23	9.672352950842404	9.643764715519717	9.605647068422801	9.624705891971258	12127889.0	1397647906.0	182380.0	-10417955.0	14.474409103393555	1.6615076065063477	9.948339376457572	-0.06873665977734511	8.8851	0.99019608	0.95916429	0.22131258	0.0047232	-231.02522319	0.005000000000000002
2017-08-24	9.643764715519717	9.61517648019703	9.558000009551655	9.567529421325885	12997492.0	1398188572.0	182380.0	-8824088.0	14.388422966003418	1.6516371965408325	9.938809964683346	-0.07831360468592052	8.8851	0.98818898	0.96817743	0.22194534	0.004349	-230.37194155999998	-0.02666666666666667
2017-08-25	9.691411774390861	9.567529421325885	9.538941186003198	9.681882362616633	21609593.0	1401624900.0	181480.0	7284312.0	14.560396194458008	1.6713778972625732	9.93257919544635	-0.07580227441519227	8.8851	0.99025341	1.00893744	0.22192523	0.004482	-230.13990094000002	0.006666666666666665
2017-08-28	9.872470598101213	9.681882362616633	9.681882362616633	9.805764715681608	29395803.999999996	1402970906.0	207180.0	43766901.0	14.746700286865234	1.6927636861801147	9.916452498597653	-0.06308851142963512	8.8851	1.0108055	1.01679842	0.21932452	0.0050386	-230.23113124000002	0.0016666666666666635
2017-08-29	9.767647068584694	9.70094118616509	9.624705891971258	9.662823539068176	33349081.0	1385023559.0	184880.0	-120059496.99999999	13.645984649658203	1.5539859533309937	9.887131231600026	-0.06381134356191254	8.8851	1.00197628	1.00296736	0.21306817	0.0061138	-230.07764911	-0.01
2017-08-30	9.720000009713548	9.643764715519717	9.643764715519717	9.672352950842404	13025318.0	1379841142.0	184880.0	1711667.0	13.659441947937012	1.5555185079574585	9.865140281351804	-0.06289028923841045	8.8851	1.0049505	0.99509804	0.21760182	0.006164	-229.93544306	0.005
