Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG
2017-01-18	17.08307981889288	16.887397346740613	16.681930750980733	17.014590953639587	6738321.000000001	340914816.0	47730.0	12932352.0	30.559953689575195	4.393978595733643	17.014590953639587	-0.004410156463780623	12.1509
2017-01-19	17.151568684146174	17.0243750772472	16.809124357879707	16.946102088386294	4955840.0	337339203.0	18030.0	-4030441.0	30.436941146850586	4.376291275024414	17.01195676651446	-0.010270053200294171	12.1509
2017-01-20	17.484228886805028	17.04394332446243	16.906965593955842	17.464660639589802	7532934.0	324679120.0	19130.0	5096021.0	31.368324279785156	4.5102081298828125	17.046201199141105	0.02662239136938993	12.1509
2017-01-23	17.562501875665934	17.415740021551734	17.34725115629844	17.47444476319741	4217500.0	319981011.0	19930.0	2084426.0	31.38589859008789	4.512734889984131	17.088348193143137	0.056003839096447905	12.1509
2017-01-24	17.758184347818197	17.47444476319741	17.327682909083215	17.47444476319741	4418706.0	313804280.0	39030.0	1475957.0	31.38589859008789	4.512734889984131	17.12259262576978	0.07838527148549446	12.1509
2017-01-25	17.572285999273547	17.415740021551734	17.376603527121283	17.47444476319741	3319697.0	314174435.0	19530.0	0.0	31.38589859008789	4.512734889984131	17.156460745949982	0.09502730231468348	12.1509
2017-01-26	17.503797134020253	17.39617177433651	17.278762291045147	17.3178987854756	3042578.0	313204625.0	19330.0	-1328250.0	31.104724884033203	4.472307205200195	17.18844730389795	0.09449500001428035	12.1509
2017-02-03	17.503797134020253	17.327682909083215	17.220057549399467	17.49401301041264	3761648.0000000005	314451813.0	19430.0	-4637241.0	31.421045303344727	4.517788410186768	17.219681236953022	0.10705008595607524	12.1509
2017-02-06	17.758184347818197	17.415740021551734	17.366819403513666	17.72883197699536	8149703.999999999	309908318.0	20030.0	-1249794.0	31.842803955078125	4.578429698944092	17.24489417086495	0.13439874508565453	12.1509
2017-02-07	17.885377954717175	17.73861610060297	17.52336538123548	17.611422493703998	6248225.0	324839129.0	39430.0	6815865.0	31.63192367553711	4.54810905456543	17.267472917651748	0.1449281489264962	12.1509
2017-02-08	18.100628674084668	17.52336538123548	17.503797134020253	18.100628674084668	12620256.0	339779526.0	19700.0	-9292378.0	32.510589599609375	4.674445152282715	17.301341037831946	0.19055107345978683	12.1509
2017-02-09	18.452857123958747	18.061492179654213	17.99300331440092	18.315879393452157	13597809.0	325661400.0	19700.0	-13339052.999999998	32.89720153808594	4.7300333976745605	17.339348594923063	0.2412950053546723	12.1509
2017-02-10	18.433288876743518	18.21803815737603	17.983219190793307	18.08106042686944	7545086.0	329307823.0	19400.0	1121332.0	32.475440979003906	4.669391632080078	17.373216715103265	0.25956984918760284	12.1509
2017-02-13	18.73659670857953	18.129981044907506	17.86580970750195	18.619187225288172	12004282.0	334747817.0	43070.0	10335613.0	33.44197463989258	4.808362007141113	17.424395207820005	0.313857179709057	12.1509
2017-02-14	18.69746021414908	18.501777741996815	18.384368258705454	18.443073000351134	7750906.0	340582852.0	19700.0	-17883823.0	33.12565231323242	4.762880802154541	17.46315538980401	0.3387642705248055	12.1509
2017-02-15	18.6387554725034	18.394152382313067	18.1984699101608	18.384368258705454	7563689.0	332069878.0	20000.0	-5638533.0	33.02021408081055	4.747720241546631	17.503797134020257	0.3497348121947539	12.1509
2017-02-16	18.668107843326236	18.501777741996815	18.188685786553187	18.4919936183892	5889050.0	326749296.0	20000.0	-3535503.0	33.21352005004883	4.775514602661133	17.540675753772028	0.3629298827976086	12.1509
2017-02-17	18.863790315478507	18.4919936183892	18.276742899021706	18.785517326617597	11672893.0	310757793.0	23600.0	1713240.0000000002	33.740718841552734	4.851315975189209	17.591854246488776	0.3925469446636747	12.1509
2017-02-20	19.294291754213493	18.785517326617597	18.64853959611101	19.088825158453613	10718376.0	296347250.0	23600.0	-23988534.0	34.285491943359375	4.929644584655762	17.659590486849176	0.43547322251530574	12.1509
2017-02-21	19.24537113617543	18.99098392237748	18.922495057124188	19.069256911238384	6664848.0	301502557.0	23600.0	-3990159.0	34.250343322753906	4.924591064453125	17.731842476566932	0.4625812641025142	12.1509
2017-02-22	19.20623464174497	19.079041034846	18.775733203009988	18.951847427947026	6263634.0	302400777.0	20000.0	-7789385.0	34.039466857910156	4.894270420074463	17.79543928001642	0.4691821781991372	12.1509
2017-02-23	18.942063304339413	18.9322791807318	18.73659670857953	18.91271093351657	5140642.0	296537671.0	20000.0	-5490886.0	33.969173431396484	4.884163856506348	17.86994914441286	0.4658850295373753	12.1509
2017-02-24	19.069256911238384	18.942063304339413	18.64853959611101	18.834437944655665	6911521.000000001	310271126.0	19700.0	-4798510.0	33.82858657836914	4.863949775695801	17.940695884344834	0.45174856318911694	12.1509
2017-02-27	19.000768045985094	18.85400619187089	18.589834854465334	18.60940310168056	5956317.0	317682428.0	19700.0	-6071006.0	33.424400329589844	4.805835247039795	18.009184749598127	0.4175733549217924	12.1509
2017-02-28	18.72681258497192	18.589834854465334	18.355015887882615	18.4919936183892	7026473.0	330463866.0	19700.0	-10066621.0	33.21352005004883	4.775514602661133	18.079555177083655	0.37667323747062653	12.1509
2017-03-01	18.981199798769865	18.4919936183892	18.25717465180648	18.84422206826328	7405187.0	320582215.0	62000.0	-854838.0	33.846160888671875	4.866476535797119	18.15481766637299	0.3684344094008871	12.1509
2017-03-02	18.942063304339413	18.84422206826328	18.452857123958747	18.540914236427266	6015141.0	341339276.0	19700.0	-8855347.0	33.301387786865234	4.788147926330566	18.21352240801867	0.333585307839094	12.1509
2017-03-03	18.90292680990896	18.531130112819653	18.511561865604428	18.756164955794763	4754185.0	343239104.0	29900.0	-4832776.0	33.6879997253418	4.843736171722412	18.2831402106113	0.319651336276241	12.1509
2017-03-06	19.157314023706906	18.834437944655665	18.805085573832827	19.069256911238384	5817163.0	348704143.0	39900.0	1646688.0	34.250343322753906	4.924591064453125	18.344855451828554	0.3300676531637947	12.1509
2017-03-07	19.11817752927645	19.059472787630774	18.90292680990896	18.99098392237748	4127857.0	342961421.0	20000.0	-2177393.0	34.10976028442383	4.904377460479736	18.403183881027786	0.32822313134988335	12.1509
2017-03-08	19.069256911238384	19.069256911238384	18.863790315478507	18.971415675162252	2697024.0	343530554.0	20000.0	-6637890.0	34.07461166381836	4.8993239402771	18.460759685334125	0.3214765588534405	12.1509
2017-03-09	19.32364412503633	18.942063304339413	18.81486969744044	19.157314023706906	8204946.000000001	325780104.0	20000.0	-5391374.0	34.408504486083984	4.94733190536499	18.525485426122952	0.3273567300423714	12.1509
2017-03-10	20.448818339911863	19.216018765352587	19.216018765352587	20.331408856620506	15147807.0	332923324.0	158992.0	35483477.0	36.51729965209961	5.250539302825928	18.641389659628526	0.42189312741664153	12.1509
2017-03-13	20.830399160608785	20.331408856620506	19.930259788708362	20.439034216304254	15169488.0	364632248.0	101892.0	-547687.0	36.71060562133789	5.2783331871032715	18.754659706008972	0.49973770530667494	12.1509
2017-03-14	20.41946596908903	20.41946596908903	19.920475665100746	20.22378349693676	11094288.0	384771083.0	133742.0	-5382085.0	36.32399368286133	5.222744941711426	18.850619379852876	0.5378610328173394	12.1509
2017-03-15	20.45860246351948	20.213999373329145	19.920475665100746	20.13572638446824	7358496.000000001	394664318.0	93692.0	8141073.0	36.16583251953125	5.200004577636719	18.947707991036108	0.5545757672476626	12.1509
2017-03-16	20.781478542570717	20.233567620544374	20.037885148392107	20.429250092696638	11120704.0	405516701.0	116092.0	3702494.0	32.156734466552734	5.288919448852539	19.037270353290417	0.5847664018053358	12.1509
2017-03-17	20.96737689111537	20.439034216304254	20.213999373329145	20.615148441241292	9878282.0	409462642.0	59592.0	10899912.0	32.44934844970703	5.3370466232299805	19.125703778205384	0.6165855261796658	12.1509
2017-03-20	20.801046789785946	20.49773895794993	20.1063740136454	20.448818339911863	7639724.000000001	409569872.0	24592.0	-18522421.0	32.18753433227539	5.293985366821289	19.216771390245476	0.6212199257836453	12.1509
2017-03-21	21.290252970166616	20.439034216304254	20.2531358677596	21.280468846559	10713235.0	419756556.0	161692.0	17492316.0	33.49659729003906	5.509291172027588	19.31912837567897	0.6841139268494025	12.1509
2017-03-22	21.525071936749335	21.055434003583894	20.898888025862078	21.348957711812293	8235820.0	421828489.0	113192.0	-5221472.0	33.60440444946289	5.527022361755371	19.43089317227363	0.7310571827262606	12.1509
2017-03-23	21.67183379086353	21.329389464597067	20.742342048140266	20.986945138330597	10755683.0	422601668.0	143242.0	-2394544.0	33.034576416015625	5.433300971984863	19.530992283028446	0.7306264550275294	12.1509
2017-03-24	21.36852595902752	20.986945138330597	20.76191029535549	21.329389464597067	7971842.0	412555213.0	63042.0	-2800225.0	33.57360076904297	5.521955966949463	19.640122892497978	0.7492802590110017	12.1509
2017-03-27	21.466367195103654	21.329389464597067	20.742342048140266	20.771694418963108	8218007.000000001	417081604.0	105842.0	-34781264.0	32.69575881958008	5.377574920654297	19.71651431912665	0.7108677626624527	12.1509
2017-03-28	20.76191029535549	20.566227823203224	20.155294631683468	20.448818339911863	10047130.0	416481691.0	37500.0	-10741534.999999998	32.18753433227539	5.293985366821289	19.768821749182738	0.6469149485315846	12.1509
2017-03-29	20.742342048140266	20.321624733012893	20.2531358677596	20.556443699595615	6170373.0	412752697.0	29800.0	-6842369.0	32.3569450378418	5.321848392486572	19.82602124104263	0.5980227160273941	12.1509
2017-03-30	20.546659575988	20.448818339911863	20.213999373329145	20.399897721873803	6568708.0	406724453.0	25600.0	-4372764.0	32.110530853271484	5.281320571899414	19.881715483116736	0.5404137639505464	12.1509
2017-03-31	20.72277380092504	20.38032947465857	20.321624733012893	20.527091328772773	5387599.0	401832376.0	17100.0	-15949418.0	32.31074142456055	5.314249515533447	19.943807036780438	0.4992664822304249	6.3308
2017-04-05	21.172843486875255	20.51730720516516	20.478170710734705	20.947808643900146	7621742.0	388204248.0	16600.0	-11521813.0	32.97297286987305	5.423169136047363	20.025090525212917	0.49490043214954227	6.3308
2017-04-06	21.104354621621958	21.094570498014345	20.66406905927936	21.094570498014345	6384584.0	380275866.0	15200.0	-27521471.0	33.203983306884766	5.4611639976501465	20.120673886610373	0.49754734501095754	6.3308
2017-04-07	23.207941197258826	22.40564306143453	22.024062240737614	22.591541409979186	36204108.0	473166164.0	119700.0	60106899.0	35.56029510498047	5.848714351654053	20.278348801671523	0.6133675649307904	6.3308
2017-04-10	22.894849241815198	22.61110965719441	22.258881207320332	22.503484297510667	13562969.0	387804207.0	15400.0	-35411151.0	35.421688079833984	5.8259172439575195	20.419089656642576	0.6900954597145876	6.3308
2017-04-11	22.61110965719441	22.601325533586802	21.554424307572173	22.01427811713	15303245.000000002	416167178.0	20000.0	-16237098.0	34.65165328979492	5.6992669105529785	20.55268057513114	0.7033205770252025	6.3308
2017-04-12	22.757871511308615	21.916436881053865	21.730538532509215	22.376290690611693	13249853.0	413642465.0	60800.0	-1500894.9999999998	35.22148132324219	5.792987823486328	20.691916180316408	0.7345455827511422	6.3308
2017-04-13	22.797008005739066	22.415427185042148	22.21974471288988	22.679598522447705	10291550.0	415701173.0	20200.0	1577130.0	35.69890213012695	5.871511459350586	20.83077547305523	0.7748342253011131	6.3308
2017-04-14	22.728519140485773	22.69916676966293	22.092551105990903	22.239312960105106	8437627.0	418286752.0	32000.0	9471038.0	35.0058708190918	5.75752592086792	20.955711205275524	0.7624468864248826	6.3308
2017-04-17	22.601325533586802	22.01427811713	21.828379768585346	22.053414611560452	6666375.999999999	416776597.0	22500.0	-18394687.0	34.7132568359375	5.7093987464904785	21.074249625906226	0.7292233550974956	6.3308
2017-04-18	23.286214186119732	22.121903476813745	22.121903476813745	22.96333810706849	17012946.0	444531798.0	81300.0	27942856.0	36.14552307128906	5.944968223571777	21.220635167573977	0.7674697748661714	6.3308
2017-04-19	23.755852119285173	22.982906354283717	22.69916676966293	23.677579130424267	19124820.0	441648274.0	69800.0	56853418.0	31.378225326538086	5.740469932556152	21.34933402425874	0.8456653161507361	6.3308
2017-04-20	24.636423243970373	23.765636242892786	23.59930614156336	23.726499748462334	17932706.0	446783585.0	50600.0	3090657.0	31.443056106567383	5.752330303192139	21.47577500626482	0.9011949169875386	6.3308
2017-04-21	23.91239809700699	23.883045726184147	22.92420161263804	23.119884084790304	15051604.999999998	460669827.0	76400.0	-36507767.0	30.639150619506836	5.605260372161865	21.58716349041303	0.8860399938517958	6.3308
2017-04-24	23.100315837575078	23.022042848714175	22.01427811713	22.904633365422814	11941083.0	453987137.0	84700.0	11504340.0	30.35389518737793	5.553074359893799	21.69365991275744	0.8468981591508609	6.3308
2017-04-25	23.824340984538466	22.953553983460882	22.69916676966293	23.755852119285173	14476293.0	447208808.0	152700.0	-4905515.0	31.48195457458496	5.759446620941162	21.821606144549303	0.8744837088055242	6.3308
2017-04-26	24.225490052450613	23.589522017955744	23.481896658272	23.54060139991768	14211032.999999998	455494512.0	122700.0	-1890774.9999999998	31.196699142456055	5.707260608673096	21.93412356603686	0.8689596950662661	6.3308
2017-04-27	23.462328411056774	23.295998309727345	22.51326842111828	23.27643006251212	12896151.0	470821163.0	124700.0	-13310127.0	30.84661102294922	5.643213748931885	22.042877863059946	0.8336555924853037	6.3308
2017-04-28	23.27643006251212	23.178588826435988	22.48391605029544	22.92420161263804	11880557.0	480045423.0	127700.0	-23846122.0	30.37982749938965	5.557818412780762	22.106098354062986	0.7683973384221154	6.3308
2017-05-02	22.845928623777134	22.679598522447705	22.48391605029544	22.708950893270547	9859085.0	517833966.0	120200.0	-12333125.0	30.09457015991211	5.505632400512695	22.158405784119076	0.6913414143099956	6.3308
2017-05-03	23.139452332005533	22.669814398840096	22.66003027523248	23.031826972321785	9025924.0	514671087.0	170200.0	-3910143.0	30.5224552154541	5.583911418914795	22.23705508542643	0.6488479254933637	6.3308
2017-05-04	23.42319191662632	22.92420161263804	22.68938264605532	23.1883729500436	9594536.0	503754399.0	173000.0	-7736746.000000001	30.729915618896484	5.621865272521973	22.308554450251297	0.6206490259197537	6.3308
2017-05-05	23.36674504965932	23.08927733914598	22.246964646516187	22.306422013054764	12416136.0	506477435.0	162000.0	-10044174.0	29.186935424804688	5.748678207397461	22.367582434639438	0.5211278871103247	6.3308
2017-05-08	22.306422013054764	22.246964646516187	21.256008537539966	21.692029225489506	18730127.0	531607299.0	130200.0	-17108378.0	28.383031845092773	5.590340614318848	22.41539823793088	0.38820531510786793	6.3308
2017-05-09	22.365879379593334	21.57311449241236	21.424471076065924	22.286602890875237	10320577.0	522575908.0	170100.0	11732274.0	29.16100311279297	5.743570327758789	22.481942822210865	0.32707008453719766	6.3308
2017-05-10	22.88117655626097	22.296512451965	22.11814035234928	22.137959474528802	9962629.0	497523045.0	180400.0	-6037319.0	28.966510772705078	5.705263137817383	22.548791351159135	0.26358722299080384	6.3308
2017-05-11	22.682985334465727	21.910039569464274	21.910039569464274	22.673075773375963	8461789.0	477946488.0	230100.0	-2859743.0000000005	29.666685104370117	5.843169689178467	22.631329214413103	0.25353343538539264	6.3308
2017-05-12	23.337016366390035	22.70280445664525	22.593799284657866	23.00009128933812	9445837.0	472870402.0	217700.0	-8377258.000000001	30.09457015991211	5.927446365356445	22.710263162314565	0.2688539741714564	6.3308
2017-05-15	23.6343031990829	23.08927733914598	23.08927733914598	23.337016366390035	8368105.0	474030157.0	219300.0	2434575.0	30.53542137145996	6.014276504516602	22.79651108032902	0.3046705964704195	6.3308
2017-05-16	23.832494420878145	23.28746856094122	23.04963909478693	23.713579687800998	8713204.0	466145292.0	169500.0	-12857517.0	31.02813720703125	6.111322402954102	22.83966639870678	0.3592992624129856	6.3308
2017-05-17	23.94149959286553	23.743308371070285	23.28746856094122	23.44602153837742	7605556.0	468560649.0	170200.0	-17320271.0	30.678049087524414	6.0423688888549805	22.875917831047808	0.3766612507340561	6.3308
2017-05-18	23.713579687800998	23.277558999851458	23.08927733914598	23.35683548856956	7450595.0	472372680.0	188100.0	-5014416.0	30.56135368347168	6.019384384155273	22.927554653026256	0.3788569555509653	6.3308
2017-05-19	23.624393637993137	23.28746856094122	23.109096461325503	23.23792075549241	4322121.0	473293265.0	182900.0	-4923057.0	30.405759811401367	5.988738536834717	22.96069427090628	0.3667737033466558	6.3308
2017-05-22	23.73339880998052	23.188372950043597	23.128915583505027	23.58475539363409	7700650.999999999	474132085.0	197700.0	1056609.0	30.859577178955078	6.078122615814209	22.995507996721138	0.38079473097741	6.3308
2017-05-23	24.100052570301724	23.475750221646706	23.436111977287656	23.753217932160045	11566819.0	477290016.0	222200.0	14195308.0	31.080001831054688	6.121537685394287	23.05373511103094	0.4008789325536881	6.3308
2017-05-24	23.872132665237192	23.604574515813614	22.623527967927153	23.44602153837742	10695109.0	470838273.0	178200.0	-592665.0	30.678049087524414	6.0423688888549805	23.10729691590852	0.38754030200482603	6.3308
2017-05-25	23.574845832544327	23.208192072223127	22.811809628632634	23.22801119440265	8245867.0	478641406.0	252800.0	-10569870.0	30.392793655395508	5.986184597015381	23.117476650036757	0.35528225573630934	6.3308
2017-05-26	23.44602153837742	23.277558999851458	22.425336746131908	22.484794112670482	9765351.0	466178292.0	242000.0	-31915819.0	29.42032814025879	5.794647216796875	23.07160030320007	0.2666720846955961	6.3308
2017-05-31	22.92081480062002	22.663166212286203	22.395608062862625	22.55416104029882	6024398.0	458733027.0	244500.0	-8206094.000000001	29.511091232299805	5.81252384185791	23.026510352886092	0.19974270748367573	6.3308
2017-06-01	22.950543483889305	22.50461323485001	22.167688157798093	22.692894895555487	7755963.0	458542534.0	263800.0	-3997523.0	29.692617416381836	5.848277568817139	23.010087691761672	0.15609597923289442	6.3308
2017-06-02	22.712714017735014	22.55416104029882	21.979406497092608	22.38569850177286	8191673.0	464999474.0	246200.0	-5295608.999999999	29.290664672851562	5.769108772277832	22.990128658544368	0.09561525783172442	6.3308
2017-06-05	22.782080945363347	22.326241135234287	22.266783768695714	22.603708845747626	6944436.0	471008240.0	242500.0	-5755199.0	29.5759220123291	5.825293064117432	22.945815455716	0.06453158322957009	6.3308
2017-06-06	23.713579687800998	22.623527967927153	22.455065429401195	23.67394144344195	12879959.0	476106995.0	232333.0	17016890.0	30.976272583007812	6.101107120513916	22.95094391892848	0.12481755441740461	6.3308
2017-06-07	24.0802334481222	23.73339880998052	23.54511714927504	24.060414325942677	12004666.0	473830524.0	115633.0	12273929.0	31.48195457458496	6.200706481933594	22.981097159829652	0.20145747626642674	6.3308
2017-06-08	24.57571150261031	23.931590031775766	23.872132665237192	24.100052570301724	11660488.0	492859385.0	123500.0	-1689903.0	31.5338191986084	6.210921764373779	23.026322196662875	0.26236921257830303	6.3308
2017-06-09	24.625259308059125	24.060414325942677	24.020776081583627	24.496435013892214	8175023.0	492739103.0	117400.0	1877906.0000000002	32.052467346191406	6.313075065612793	23.09507158591755	0.33872237228196767	6.3308
2017-06-12	24.545982819341024	24.545982819341024	23.842403981967905	24.100052570301724	10008397.0	510342268.0	114700.0	-6468129.0	31.5338191986084	6.210921764373779	23.136157185839856	0.3630628879766853	6.3308
2017-06-13	24.456796769533163	24.0009569594041	23.891951787416716	24.17932905901982	6813224.000000001	503176873.0	114700.0	-7182196.0	31.637550354003906	6.23135232925415	23.174270882338934	0.3843196741540247	6.3308
2017-06-14	24.37752028081507	24.0802334481222	23.465840660556943	23.713579687800998	7476985.000000001	505395305.0	119700.0	-2108341.0	31.02813720703125	6.111322402954102	23.22839233136764	0.3594403439774645	6.3308
2017-06-15	23.981137837224576	23.664031882352184	23.535207588185276	23.961318715045053	5392016.0	505938410.0	114700.0	4734557.0	31.352293014526367	6.175168037414551	23.315672696350546	0.35561446246284234	6.3308
2017-06-16	24.040595203763154	23.842403981967905	23.564936271454567	23.713579687800998	4912918.0	508542857.0	116200.0	-2345408.0	31.02813720703125	6.111322402954102	23.37055641930923	0.3288017330349078	6.3308
2017-06-19	25.07118955709842	23.78294661542933	23.693760565621474	25.031551312739374	14596842.000000002	531002222.0	147900.0	11141319.0	32.75264358520508	6.450982093811035	23.48184841308656	0.409184918144458	6.3308
2017-06-20	24.9720939462008	24.87299833530318	24.466706330622927	24.714445357866982	9866746.0	543324127.0	264700.0	-5824770.0	32.33772277832031	6.369259357452393	23.56036262787468	0.44220391955790816	6.3308
2017-06-21	25.160375606906282	24.70453579677722	24.466706330622927	25.081099118188185	8826393.0	541579031.0	119100.0	10176551.0	32.817474365234375	6.463751316070557	23.640401390522754	0.4922828796703307	6.3308
2017-06-22	25.07118955709842	25.041460873829134	24.09014300921196	24.149600375750538	10147765.0	539567784.0	115000.0	-2602131.9999999995	31.598649978637695	6.223690986633301	23.671654621652007	0.4516008788839585	6.3308
2017-06-23	24.9720939462008	24.258605547737922	24.199148181199348	24.922546140751987	12025968.0	523886414.0	123100.0	18966002.0	32.610015869140625	6.4228901863098145	23.718153331380886	0.47624055890746675	6.3308
2017-06-26	25.536938928317245	25.02164175164961	24.952274824021274	25.259471217803902	12881973.0	520287434.0	40600.0	11392445.0	33.050865173339844	6.509720325469971	23.787901395974213	0.5169951228057243	6.3308
2017-06-27	25.64594410030463	25.15046604581652	24.93245570184175	25.497300683958198	10858945.0	519861484.0	130100.0	-2927984.0	33.362056732177734	6.571012496948242	23.870226980412237	0.5620058055211636	6.3308
2017-06-28	25.51711980613772	25.51711980613772	24.843269652033893	24.93245570184175	8295961.0	508647222.0	29700.0	-29891601.0	32.622982025146484	6.425443649291992	23.935401401425676	0.5458071018898245	6.3308
2017-06-29	25.22974253453462	24.922546140751987	24.833360090944126	25.011732190559847	5475490.0	512818692.0	20000.0	-1578848.9999999998	32.72671127319336	6.4458746910095215	23.990285124384357	0.5332198362998781	6.3308
2017-06-30	26.349522937677747	25.764858833381776	25.269380778893666	25.63603453921487	19800809.0	542431927.0	179978.0	-14570504.0	33.543582916259766	6.6067657470703125	24.062701147732618	0.5670833359577294	12.6218
2017-07-03	24.853179213123653	24.57571150261031	23.515388466005753	24.17932905901982	36463094.0	569363579.0	81800.0	-71542004.0	31.637550354003906	6.23135232925415	24.09090528314194	0.47094765395378246	12.6218
2017-07-04	24.159509936840298	23.981137837224576	23.73339880998052	24.03068564267339	13797401.999999998	553764371.0	118350.0	-169068.0	31.443056106567383	6.193045139312744	24.1217773773062	0.3784031558779972	12.6218
2017-07-05	24.159509936840298	24.03068564267339	23.773037054339568	24.040595203763154	12463889.0	564897152.0	154100.0	-30525426.000000004	31.456022262573242	6.19559907913208	24.18161588080976	0.302375002362794	12.6218
2017-07-06	24.318062914276492	23.981137837224576	23.832494420878145	24.010866520493863	10014557.0	565994907.0	108800.0	-6878588.0	31.417123794555664	6.187937259674072	24.23764301466342	0.23699139735517605	12.6218
2017-07-07	24.070323887032437	24.020776081583627	23.119006022415263	23.277558999851458	19007321.0	565166729.0	108300.0	-45319862.99999999	30.457624435424805	5.998953819274902	24.26013009559788	0.12456670349619614	12.6218
2017-07-10	23.614484076903373	23.188372950043597	22.84153831190192	23.59466495472385	14124097.0	564752773.0	30500.0	-7338958.0	30.872543334960938	6.080676555633545	24.30662880532676	0.06036131634867914	12.6218
2017-07-11	24.09014300921196	23.485659782736466	23.386564171838845	23.773037054339568	12266071.0	564154711.0	21500.0	-15260753.0	31.105934143066406	6.126645565032959	24.35160296719569	0.023599185460589922	12.6218
2017-07-12	23.901861348506483	23.763127493249808	23.218101633312887	23.59466495472385	9523090.0	557897296.0	21000.0	-8008312.0	30.872543334960938	6.080676555633545	24.34855387147576	-0.019701103785301655	12.6218
2017-07-13	24.17932905901982	23.981137837224576	23.41629285510813	23.485659782736466	18514282.0	549593515.0	30000.0	-36934790.0	28.0499210357666	5.717089653015137	24.32644792750629	-0.06209688709905237	12.6218
2017-07-14	23.664031882352184	23.36674504965932	22.821719189722398	23.64421276017266	13881595.000000002	555354331.0	21700.0	-21911603.0	28.239288330078125	5.755686283111572	24.308915627116708	-0.08195719904968612	12.6218
2017-07-17	23.604574515813614	23.485659782736466	22.583889723568102	22.94063392279954	10301877.0	545262190.0	34700.0	-8800964.0	27.39897346496582	5.584414482116699	24.249077123613144	-0.1527092344817973	12.6218
2017-07-18	23.535207588185276	22.821719189722398	22.821719189722398	23.436111977287656	8873003.0	538365674.0	51800.0	35466.0	27.99074363708496	5.705028533935547	24.223540946958757	-0.16687614981011123	12.6218
2017-07-19	23.951409153955293	23.465840660556943	23.247830316582174	23.822584859788382	12262671.0	542283456.0	56200.0	-261317.99999999997	28.45232391357422	5.799107074737549	24.209820016219087	-0.14524411677884075	12.6218
2017-07-20	24.040595203763154	23.901861348506483	23.555026710364803	23.773037054339568	10351811.0	540531055.0	47900.0	-28548685.999999996	28.39314842224121	5.787045478820801	24.212106838009042	-0.13059327063027126	12.6218
2017-07-21	23.981137837224576	23.7928561765191	23.58475539363409	23.713579687800998	7191139.999999999	512144395.0	48100.0	-9858212.0	28.32213592529297	5.772572040557861	24.202578413884268	-0.12236948285164218	12.6218
2017-07-24	24.417158525174116	23.68385100453171	23.68385100453171	24.38742984190483	16067491.0	514211827.0	57400.0	-20802459.0	29.126943588256836	5.9366068840026855	24.228495727503645	-0.06077739200994259	12.6218
2017-07-25	24.43697764735364	24.407248964084353	23.872132665237192	23.981137837224576	9390786.0	511190436.0	50500.0	-9716186.0	28.641691207885742	5.837703227996826	24.188095209214616	-0.04423961873798277	12.6218
2017-07-26	23.961318715045053	23.961318715045053	23.019910411517643	23.455931099467183	12090528.0	531837139.0	68100.0	-19867906.0	28.014413833618164	5.709852695465088	24.13969081466077	-0.07267535244870871	12.6218
2017-07-27	23.604574515813614	23.40638329401837	23.168553827864073	23.58475539363409	6194400.0	530060247.0	48100.0	-2237800.0	28.168275833129883	5.741212368011475	24.08213913294715	-0.0838492701808562	12.6218
2017-07-28	23.94149959286553	23.574845832544327	23.386564171838845	23.872132665237192	7848941.0	528558845.0	58100.0	5247303.000000001	28.51150131225586	5.811168193817139	24.07146729792741	-0.06872353425700695	12.6218
2017-07-31	23.85231354305767	23.842403981967905	23.28746856094122	23.72348924889076	8065708.0	534301952.0	64400.0	-12727126.0	28.33397102355957	5.774984359741211	24.02534972516352	-0.06794730674023342	12.6218
2017-08-01	23.832494420878145	23.59466495472385	23.535207588185276	23.624393637993137	5347855.0	528743067.0	76100.0	-1283816.0	28.21561622619629	5.750861644744873	23.962462125940025	-0.07446988597402182	12.6218
2017-08-02	23.743308371070285	23.72348924889076	23.198282511133364	23.257739877671934	8711372.0	541360414.0	84600.0	-4402492.0	27.777706146240234	5.661607265472412	23.876325171852095	-0.1079802421973568	12.6218
2017-08-03	23.41629285510813	23.109096461325503	23.08927733914598	23.188372950043597	5527406.0	539239398.0	66900.0	-7557881.0	27.69485855102539	5.644721508026123	23.809245066013702	-0.13853779480766448	12.6218
2017-08-04	23.41629285510813	23.168553827864073	23.158644266774314	23.168553827864073	5434004.0	537379556.0	66900.0	-4792767.0	27.671188354492188	5.639896869659424	23.73835359052541	-0.1624811315872492	12.6218
2017-08-07	23.436111977287656	23.04963909478693	23.039729533697166	23.297378122030985	3799755.0000000005	533993378.0	66700.0	8230399.0	27.825048446655273	5.6712565422058105	23.648405266787563	-0.16911193743158393	12.6218
2017-08-08	23.346925927479795	23.218101633312887	23.069458216966453	23.13882514459479	4796924.0	533806654.0	64900.0	-4185229.0	27.63568115234375	5.632659912109375	23.60838588546352	-0.18502791243351524	12.6218
2017-08-09	23.85231354305767	23.04963909478693	23.04963909478693	23.72348924889076	10849133.0	530666895.0	66000.0	32325115.0	28.33397102355957	5.774984359741211	23.59657063954881	-0.14874924165149395	12.6218
