Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-04-18	29.944064913199046	28.75855261046599	28.748673341276554	29.766238067789086	17268243.0	767276431.0	151062.0	52912353.0	25.92742156982422	3.2784454822540283	27.5851994082738	0.7545616599023113	3.2793	1.07109847	1.06768249	0.33168022	0.006051	-355.10648381	0.44166666666666665
2017-04-19	30.220684450503427	29.63780756832634	29.47973926129527	29.973702720767374	12948038.0	778992678.0	182162.0	-12270011.0	26.108129501342773	3.301295757293701	27.757706647197132	0.8228388311115893	3.2793	1.0770323	1.08395856	0.32883019	0.0066314	-357.96866322000005	0.6016666666666667
2017-04-20	31.119697946742658	29.983581989956818	29.67732464508411	30.625734487270552	13826247.0	761105172.0	189562.0	6623742.0	26.676071166992188	3.373110294342041	27.94807256503984	0.918969190713284	3.2793	1.06200754	1.0775113	0.32889867	0.006559	-361.01804776	0.6983333333333333
2017-04-21	30.97150890890103	30.635613756459996	29.627928299136897	30.368873488345056	13723754.999999998	759340588.0	142862.0	-3561176.0	26.45233726501465	3.3448197841644287	28.109560619098026	0.963322080051455	3.2793	1.05310038	1.07257502	0.32221923	0.0072308	-364.06304403999997	0.38666666666666666
2017-04-24	30.398511295913384	29.647686837515785	28.916620917497067	30.368873488345056	13357862.0	755937504.0	188662.0	1474894.0	26.45233726501465	3.3448197841644287	28.267248954237196	0.9870934653727979	3.2793	1.050581	1.08814159	0.32210029	0.0074516	-367.12446942	0.38666666666666666
2017-04-25	30.23056371969287	30.18116737374566	29.519256338053033	29.904547836441278	11756364.0	769651557.0	142362.0	-45363076.0	26.047893524169922	3.2936789989471436	28.406698638565082	0.9574286187875316	3.2793	1.00464653	1.07607536	0.32197995	0.006874	-368.51979740999997	0.23500000000000007
2017-04-26	30.408390565102827	29.72672099103132	29.04505141695981	29.529135607242477	15389179.999999998	777641640.0	146168.0	-31060689.000000004	25.720895767211914	3.252331256866455	28.51765043100035	0.8933286481218232	3.2793	0.98516809	1.06105786	0.32310891	0.0071296	-368.66111884	-0.085
2017-04-27	29.96382345157793	29.35130876183252	29.252516069938096	29.835392952115182	8270417.999999999	789017414.0	141262.0	7442328.0	25.98765754699707	3.286062240600586	28.616063151002873	0.8573582752753239	3.2793	0.97419355	1.03460089	0.32739189	0.0065474	-369.98121486	-0.07
2017-04-28	30.131771027798447	29.756358798599646	28.570846495866594	29.183361185612004	17680332.0	771149595.0	101062.0	-75604608.0	24.51527976989746	3.127687931060791	28.686357951004673	0.7673919644605718	3.2793	0.96096291	1.01199041	0.20431664	0.006962	-369.29092355	-0.39000000000000007
2017-05-02	29.222878262369772	28.995655071012607	28.254709881804445	29.0648099553387	15429154.999999998	786492786.0	128169.0	-57825033.0	24.415691375732422	3.1149823665618896	28.719795477492013	0.6787032528379164	3.2793	0.95705921	1.00546822	0.2067342	0.007179	-369.53476177	-0.315
2017-05-03	29.568652684000245	28.97589653263372	28.719035533708226	29.331550223453636	10750110.0	814853184.0	101769.0	-17596983.0	24.6397647857666	3.1435699462890625	28.76881185154733	0.6227617109565386	3.2793	0.98083911	0.98539661	0.20694674	0.0070736	-369.12313958	-0.21166666666666667
2017-05-04	29.27227460831698	29.173481916422563	28.84746603317097	28.97589653263372	8330175.0	836314599.0	92869.0	-21213077.0	24.341001510620117	3.1054532527923584	28.81440847857552	0.5434646334518014	3.2793	0.98126464	0.96671061	0.18565923	0.0063342	-368.67972716	-0.19333333333333333
2017-05-05	29.894668567251838	29.084568493717583	29.015413609391487	29.558773414810805	13389726.999999998	808378617.0	94289.0	-15571884.0	24.830642700195312	3.167922258377075	28.89116280073965	0.5216412655126241	3.2793	0.99072848	0.96516129	0.18674594	0.0068706	-368.54432237000003	0.05333333333333332
2017-05-08	29.795875875357414	29.539014876431917	29.321670954264192	29.657566106705225	7845788.0	783559690.0	99189.0	-7248705.0	24.913633346557617	3.1785101890563965	28.962597516417155	0.506479453910682	3.2793	1.01624915	0.97657775	0.18392694	0.0058402	-369.26009261999997	0.011666666666666686
2017-05-09	29.539014876431917	29.539014876431917	28.264589150993885	28.956137994254835	13418215.0	787229268.0	142374.0	-21668060.999999996	24.324403762817383	3.1033356189727783	29.032132372635154	0.4328743167175553	3.2793	0.99626105	0.95348081	0.16929476	0.0056296	-368.68589204	0.053333333333333344
2017-05-10	30.210805181313983	29.26239533912754	29.26239533912754	29.618049029947457	16386576.0	798934193.0	168589.0	-22802008.0	24.880435943603516	3.1742751598358154	29.119145935880628	0.42307545348226583	3.2793	1.0097676	0.99041956	0.17268134	0.0062202	-368.57613402000004	0.19166666666666665
2017-05-11	30.09225395104068	29.835392952115182	29.45010145372694	29.795875875357414	11557523.0	761281514.0	116289.0	-7827394.0	25.02981948852539	3.193333387374878	29.19286048290954	0.4247625260402259	3.2793	1.02829867	1.00903312	0.16144371	0.0065582	-369.53020956	0.1466666666666667
2017-05-12	30.823319871059393	29.795875875357414	29.706962452652437	30.80356133268051	12823108.0	750118648.0	127989.0	12374346.0	25.876317977905273	3.301330804824829	29.31407151642616	0.5016288726337486	3.2793	1.0421123	1.03245033	0.1599317	0.0064988	-371.46181275000004	0.39166666666666666
2017-05-15	31.267886984584287	30.77392352511218	30.52694179537613	31.070301600795446	12104936.0	769548321.0	142789.0	10903408.0	26.100391387939453	3.329918384552002	29.415903983455795	0.5774136513514208	3.2793	1.04763491	1.06465809	0.14614744	0.006945	-373.81970339000003	0.38500000000000006
2017-05-16	31.56426506026755	30.98138817809047	30.724527179164976	31.475351637562575	11754687.0	763430763.0	134689.0	10730885.0	26.440650939941406	3.373328924179077	29.53749498886431	0.6625206615264432	3.2793	1.08700102	1.08293678	0.1454533	0.0067708	-376.71297595	0.45500000000000007
2017-05-17	31.159215023500426	31.159215023500426	29.904547836441278	29.96382345157793	26086671.0	780786873.0	140189.0	-81640953.0	25.170902252197266	3.2113330364227295	29.61652914237985	0.6010721029636379	3.2793	1.01167445	1.02155608	0.20724371	0.007787	-376.92504476	0.31833333333333325
2017-05-18	30.299718604018963	29.63780756832634	29.49949779967415	30.09225395104068	8446655.0	796405646.0	126989.0	14677937.0	25.278789520263672	3.225097417831421	29.705062593192924	0.5563239889132987	3.2793	1.00994695	1.03852711	0.21503629	0.0074612	-377.87477041	0.3066666666666666
2017-05-19	30.358994219155615	30.09225395104068	30.032978335904023	30.299718604018963	6034200.0	785343518.0	106189.0	-3617636.9999999995	25.453067779541016	3.2473320960998535	29.800055566168332	0.5314749375283938	3.2793	0.98364336	1.02506684	0.23015796	0.00675	-378.28595283	0.2933333333333333
2017-05-22	30.714647909975533	30.28983933482952	29.894668567251838	30.685010102407205	8986217.0	780522221.0	154389.0	44566362.0	25.776729583740234	3.2886252403259277	29.87111030995393	0.5366851172261349	3.2793	0.98759936	1.03464357	0.23385523	0.0064232	-379.07796633000004	0.2416666666666667
2017-05-23	31.59390286783588	30.65537229483888	30.46766618023948	31.119697946742658	13577689.000000002	765662403.0	161489.0	38377443.0	26.14188575744629	3.335212230682373	29.95888381698321	0.5693270505291714	3.2793	0.98870056	1.07471853	0.23398821	0.0066142	-380.01946506999997	0.26
2017-05-24	31.30740406134206	31.119697946742658	30.329356411587288	31.27776625377373	11362046.0	774195470.0	166189.0	-5450087.999999999	26.27467155456543	3.3521530628204346	30.0500770710396	0.6010225948399679	3.2793	1.04385097	1.05603736	0.23421433	0.0050716	-382.18625153	0.29333333333333333
2017-05-25	31.850763866761376	31.198732100258194	30.872716217006605	30.922112562953817	11491266.0	781625743.0	144602.0	25742829.0	26.84364128112793	3.1416513919830322	30.094533782392087	0.5906347913161802	3.2793	1.02757715	1.03779841	0.23166218	0.0053906	-382.55433224	0.39166666666666666
2017-05-26	31.109818677553214	30.85295767862772	30.131771027798447	30.65537229483888	6678299.000000001	785593143.0	107802.0	-17015042.0	26.612083435058594	3.114550828933716	30.1207518429333	0.5544868920525765	3.2793	1.01173785	0.99518922	0.23635202	0.005458	-383.57331351	0.215
2017-05-31	31.36667967647871	30.65537229483888	30.23056371969287	31.297524792152615	9540075.0	784201800.0	136602.0	1594044.0	27.169538497924805	3.179792881011963	30.146589931582614	0.5710727896568031	3.2793	1.01996137	1.0073132	0.22821733	0.005516	-384.79077364	0.35000000000000003
2017-06-01	31.97919436622412	31.198732100258194	31.04066379322712	31.79148825162472	11926980.0	777051662.0	155302.0	33924048.0	27.598350524902344	3.2299790382385254	30.201305884016445	0.616963979251544	3.2793	1.0215873	1.01004394	0.22381955	0.005343	-386.39632553	0.34333333333333343
2017-06-02	31.989073635413565	31.663057752161972	31.297524792152615	31.5049894451309	8725356.0	766133876.0	105402.0	-12172218.0	27.349639892578125	3.200870990753174	30.24500265158514	0.623033080789213	3.2793	1.00726469	1.05143422	0.22620448	0.0050668	-387.73763009	0.1516666666666667
2017-06-05	31.60378213702532	31.524747983509783	30.724527179164976	31.070301600795446	9190114.0	804565030.0	115302.0	-8170259.0	26.972286224365234	3.156707286834717	30.289839334829523	0.5860120293883817	3.2793	1.00479233	1.03250164	0.22467205	0.0048256	-388.44183254	-0.09833333333333331
2017-06-06	31.751971174866952	31.08018086998489	30.833199140248837	31.59390286783588	6978683.0	795230801.0	126665.0	-2083459.0	27.42682647705078	3.209904432296753	30.36925346023696	0.5920974944150217	3.2793	1.03061553	1.04271275	0.22965101	0.0048572	-389.57785588	0.18666666666666668
2017-06-07	32.55219197921177	31.79148825162472	31.623540675404204	32.22617609596017	13157734.0	827528107.0	108500.0	45131323.0	27.975706100463867	3.2741427421569824	30.461206658077153	0.6405555094923585	3.2793	1.02967172	1.05022537	0.22670407	0.0052364	-391.0978832	0.37000000000000005
2017-06-08	33.15482739976773	32.24593463433906	32.117504134876306	32.888087131652796	11814884.0	816527842.0	145300.0	38816387.0	28.55031394958496	3.3413922786712646	30.60369611754026	0.7240234328760913	3.2793	1.03449347	1.0568254	0.22553124	0.0052246	-393.77032052	0.32
2017-06-09	33.42156766788267	33.02639690030499	32.56207124840121	32.66086394029563	9331948.0	828529185.0	109702.0	-19605485.0	28.35306167602539	3.3183066844940186	30.742005886192448	0.7630414837052157	3.2793	1.03668862	1.04421984	0.21816353	0.005288	-395.87262577	0.06500000000000002
2017-06-12	33.41168839869323	32.57195051759065	32.492916364075114	32.73989809381116	11347580.0	828998490.0	129402.0	-22491902.0	28.42167091369629	3.32633638381958	30.873096188898504	0.7912202710032901	3.2793	1.05373609	1.05878594	0.21811088	0.005514	-398.06949547	0.18833333333333332
2017-06-13	33.0066383619261	32.73989809381116	32.35460659542292	32.99675909273666	9343245.0	831255089.0	111602.0	3021391.0	28.6446533203125	3.352433204650879	31.027744748902464	0.8247712493305563	3.2793	1.04440275	1.0763777	0.21787661	0.0057616	-400.85271711999997	0.3866666666666667
2017-06-14	33.046155438683876	32.98687982354722	31.613661406214764	32.01871144298189	17624048.0	826383505.0	120202.0	-70699799.0	27.795604705810547	3.2530646324157715	31.12235774998597	0.7636376306682884	3.2793	0.99356223	1.02304293	0.23147232	0.0062294	-400.94777525	0.08499999999999996
2017-06-15	32.077987058118545	31.929798020276912	31.248128446205403	31.663057752161972	16404016.0	850803688.0	87702.0	-19622921.0	27.486860275268555	3.216930627822876	31.199492044041993	0.6786672631533115	3.2793	0.96275158	0.99596022	0.23943746	0.0067102	-401.35294596000006	-0.09166666666666667
2017-06-16	31.998952904603005	31.613661406214764	31.327162599720943	31.63341994459365	11070119.0	837860931.0	82502.0	-16621528.0	27.461132049560547	3.2139194011688232	31.302464426747335	0.601996668477689	3.2793	0.96854204	1.00407651	0.15677217	0.0068924	-400.88268569	-0.2833333333333334
2017-06-19	31.860643135950816	31.60378213702532	31.297524792152615	31.79148825162472	8428454.0	860370224.0	98302.0	-4009534.0	27.598350524902344	3.2299790382385254	31.38605824296569	0.5476761909482342	3.2793	0.97103199	1.02321145	0.15681109	0.0065866	-400.85796443	-0.07166666666666667
2017-06-20	31.890280943519144	31.80136752081416	31.416076022425923	31.51486871432034	10604496.0	890816854.0	105525.0	1802283.0	27.358217239379883	3.2018747329711914	31.45217335215657	0.47680957234733157	3.2793	0.95508982	0.99749844	0.14615564	0.0067188	-400.14964657999997	-0.17666666666666667
2017-06-21	32.443520018127906	31.56426506026755	31.267886984584287	32.40400294137013	15482735.0	875716647.0	102625.0	25799006.0	28.13007926940918	3.2922098636627197	31.51372879864463	0.48678165198481693	3.2793	1.01203332	1.00551809	0.15362599	0.0064946	-400.73471478	-0.09333333333333334
2017-06-22	32.37436513380181	32.26569317271794	29.529135607242477	29.805755144546858	51451023.0	953761254.0	158225.0	-195329143.0	25.874526977539062	3.028230667114258	31.46509239648123	0.28177953512247456	3.2793	0.94134165	0.90627816	0.4963572	0.0101664	-396.74103336	-0.35833333333333334
2017-06-23	30.98138817809047	30.23056371969287	29.815634413736298	30.80356133268051	40672513.0	936399033.0	85402.0	-41218413.0	26.740726470947266	3.1296067237854004	31.43925430783192	0.19755125304301302	3.2793	0.9737664	0.9431337	0.59122835	0.0132678	-396.60537601	-0.12
2017-06-26	31.267886984584287	30.85295767862772	30.358994219155615	31.17897356187931	24087305.0	933287974.0	88502.0	1420263.0	27.06662368774414	3.167748212814331	31.485990850535817	0.15925655171406916	3.2793	0.98073337	0.95232348	0.60012047	0.0149084	-395.71948655	0.08000000000000002
2017-06-27	31.248128446205403	31.198732100258194	30.507183256997244	30.872716217006605	14640949.0	914385418.0	90002.0	-8949982.0	26.80076026916504	3.1366329193115234	31.516008629996048	0.10300790576321361	3.2793	0.97962382	0.93562874	0.5909806	0.0153314	-394.63404651	-0.06666666666666665
2017-06-28	31.070301600795446	30.80356133268051	30.25032225807175	30.42814910348171	10467334.0	925415719.0	92202.0	-26282520.0	26.41482925415039	3.0914652347564697	31.520948264590768	0.022300531295307735	3.2793	0.93902439	0.95032397	0.58970699	0.0148058	-393.00328472	-0.11166666666666668
2017-06-29	30.60597594889167	30.447907641860596	29.983581989956818	30.34911494996617	11647746.0	953594050.0	76702.0	-10638501.000000002	26.346220016479492	3.083435535430908	31.508029220266113	-0.047490598055947686	3.2793	1.01823003	0.95850234	0.58996922	0.0106358	-391.76773799	-0.3466666666666667
2017-06-30	30.80356133268051	30.24044298888231	30.06261614347235	30.61585521808111	14712612.0	949450460.0	71502.0	-34660177.0	26.577777862548828	3.1105360984802246	31.488650653779132	-0.08035062846093766	7.2104	0.99390635	0.9678326	0.58399778	0.007916	-390.62378584	0.18499999999999997
2017-07-03	31.267886984584287	30.57633814132334	30.408390565102827	30.922112562953817	14101962.0	941680213.0	112602.0	75169561.0	26.84364128112793	3.1416513919830322	31.474971665670672	-0.08074920450394174	7.2104	0.99176172	0.97265382	0.57862841	0.0068698	-389.93936165	0.10333333333333333
2017-07-04	31.030784524037678	30.744285717543857	30.270080796450635	30.88259548619605	14023101.999999998	923405691.0	118702.0	-77938815.0	26.809337615966797	3.137636423110962	31.47345177810307	-0.08329361972624127	7.2104	1.00032	0.9799373	0.56826179	0.006805	-389.91883688999997	-0.06
2017-07-05	31.238249177015966	30.80356133268051	30.625734487270552	30.961629639711585	8609442.0	932838932.0	99602.0	13535365.0	26.877946853637695	3.1456663608551025	31.48523090675201	-0.07803317359744355	7.2104	1.01753247	0.9554878	0.57461172	0.0066104	-389.63899514999997	0.06000000000000002
2017-07-06	31.020905254848234	30.961629639711585	28.215192805046676	29.82551368292574	55380864.0	989587323.0	194158.0	-205733275.0	25.891679763793945	3.030238151550293	31.42861509485867	-0.16365280724471987	7.2104	0.9827474	1.00066291	0.73091788	0.0111922	-387.59306855	-0.033333333333333326
2017-07-07	29.795875875357414	29.627928299136897	29.16360264723312	29.519256338053033	22597122.0	1000632448.0	67402.0	11093000.0	25.625816345214844	2.9991228580474854	31.341221559721305	-0.25329951288705743	7.2104	0.96418199	0.95830661	0.72343707	0.0120182	-386.2961681	-0.04166666666666666
2017-07-10	29.39082583859029	29.39082583859029	28.27446842018333	28.61036357262436	24960344.0	1048130776.0	76402.0	-25754133.0	24.836801528930664	2.906780242919922	31.22988979539413	-0.3931531978787852	7.2104	0.92523962	0.91761724	0.71983609	0.0131558	-382.7668322	-0.28833333333333333
2017-07-11	29.371067300211404	28.64988064938213	28.64988064938213	29.13396483966479	17731555.0	1029674362.0	87202.0	68073255.0	25.29134178161621	2.959977626800537	31.15541530458141	-0.4564760329331321	7.2104	0.94337812	0.94368	0.70883098	0.0135444	-380.42696552	-0.2866666666666667
2017-07-12	29.252516069938096	29.13396483966479	28.699276995329342	28.88698310992874	14260848.000000002	1040939160.0	90602.0	-7775753.999999999	25.076936721801758	2.934884548187256	31.051303006200367	-0.5205881809126893	7.2104	0.93299298	0.94935065	0.71170975	0.0141364	-378.0446439	-0.3233333333333333
2017-07-13	29.86503075968351	28.97589653263372	28.956137994254835	29.35130876183252	18110194.0	1014550139.0	77802.0	34309827.0	25.480018615722656	2.9820594787597656	30.940731185656997	-0.5278456444950841	7.2104	0.9841007	0.9671224	0.71072125	0.0102316	-376.18140485	-0.30166666666666664
2017-07-14	30.18116737374566	29.57853195318969	29.539014876431917	29.618049029947457	12769486.0	986687926.0	75502.0	-6595012.0	25.711578369140625	3.009160041809082	30.81496048943756	-0.506237930534855	7.2104	1.00334672	0.96740884	0.70785855	0.009202	-375.31371643	-0.05499999999999997
2017-07-17	29.87491002887295	29.509377068863593	28.768431879655434	29.54889414562136	13432924.0	951704653.0	70902.0	-28456945.0	25.65154457092285	3.002134084701538	30.69526934348855	-0.4890563456343706	7.2104	1.03280387	0.95559105	0.6981603	0.0079944	-375.01998715999997	-0.05833333333333334
2017-07-18	29.292033146695864	29.16360264723312	27.66195373043792	28.36338184288831	29608809.000000004	1038755317.0	133302.0	-108697292.0	24.622394561767578	2.8816874027252197	30.526941795376136	-0.5645924802393694	7.2104	0.97355036	0.9184261	0.69478648	0.0092386	-372.79052693	-0.10499999999999998
2017-07-19	28.600484303434918	28.442415996403845	28.027486690447276	28.472053803972173	15279154.0	1051288517.0	73182.0	-4926276.0	24.716733932495117	2.892728328704834	30.35291466888519	-0.6086701217922723	7.2104	0.98563611	0.91959158	0.69504335	0.0093454	-371.28486138	-0.11833333333333333
2017-07-20	28.630122111003246	28.45229526559329	27.978090344500067	28.185554997478352	17465142.0	1037713372.0	90982.0	-42257760.0	24.4680233001709	2.8636202812194824	30.205485574827364	-0.6591220805435682	7.2104	0.96028273	0.94501491	0.58891877	0.0092778	-368.80797956	-0.13166666666666668
2017-07-21	28.531329419108822	28.17567572828891	28.0571244980156	28.264589150993885	9933022.0	1023291487.0	78482.0	2863386.0	24.536632537841797	2.871649980545044	30.074775244013207	-0.6848338869139354	7.2104	0.95430287	0.95749665	0.53898365	0.0089806	-366.96411749	-0.17500000000000002
2017-07-24	29.321670954264192	28.580725765056034	28.580725765056034	28.79806968722376	16568371.0	1007045129.0	106982.0	23285599.000000004	24.9997501373291	2.9258511066436768	29.96572331103744	-0.6546172378819008	7.2104	0.97459044	1.00656077	0.53427905	0.009309	-365.5338401	-0.13
2017-07-25	29.558773414810805	28.807948956413203	28.807948956413203	29.222878262369772	15581485.0	944164853.0	88782.0	-9134408.0	25.368528366088867	2.969011068344116	29.86693061914302	-0.5895953360601816	7.2104	1.03030303	1.00305188	0.53358623	0.0078394	-365.57847778999997	-0.003333333333333327
2017-07-26	29.509377068863593	29.39082583859029	28.570846495866594	28.709156264518782	10125640.0	962938641.0	60882.0	-28636111.0	24.922563552856445	2.9168176651000977	29.75901860184296	-0.5729138876117901	7.2104	1.00832755	0.99384405	0.53428475	0.0072994	-364.87492915	0.06166666666666665
2017-07-27	28.84746603317097	28.84746603317097	28.027486690447276	28.432536727214405	9017839.0	978741505.0	68782.0	-45452754.00000001	24.68242835998535	2.8887133598327637	29.606269901298507	-0.57538195932338	7.2104	1.00876271	0.96869741	0.53955343	0.0064144	-364.36190211	-0.08333333333333333
2017-07-28	28.551087957487706	28.28434768937277	28.165796459099468	28.472053803972173	6016328.0	986247023.0	62182.0	12922842.0	24.716733932495117	2.892728328704834	29.554973695891782	-0.5676062149763013	7.2104	1.00734009	0.96130754	0.55590398	0.0060042	-363.72461154	0.043333333333333314
2017-07-31	29.084568493717583	28.551087957487706	28.33374403531998	28.79806968722376	13228301.0	973902751.0	73082.0	10791440.0	24.9997501373291	2.9258511066436768	29.477839401835755	-0.5290386956418374	7.2104	1.0	0.97459044	0.55671739	0.0056544	-363.01426357	0.08666666666666666
2017-08-01	28.867224571549855	28.79806968722376	28.353502573698865	28.472053803972173	9009673.0	987529299.0	66182.0	-23019647.0	24.716733932495117	2.892728328704834	29.373727103454716	-0.5188000122557952	7.2104	0.97430696	1.00383142	0.56394388	0.004966	-362.45520707000003	-0.07000000000000002
2017-08-02	28.827707494792087	28.531329419108822	28.254709881804445	28.343623304509425	8524114.0	977778477.0	51782.0	-3491357.0	24.605241775512695	2.8796799182891846	29.2764542991279	-0.5151111689645482	7.2104	0.98726772	0.99548924	0.564129	0.0047982	-361.57806340999997	-0.2233333333333333
2017-08-03	28.353502573698865	28.264589150993885	27.90893546017397	27.968211075310624	9706690.0	984414115.0	71982.0	-2198804.0	24.27934455871582	2.841538429260254	29.181841298044393	-0.5362982511201544	7.2104	0.98366921	0.99228882	0.31279023	0.0048704	-360.54298057	-0.15333333333333335
2017-08-04	28.185554997478352	27.928693998552856	27.829901306658435	28.0571244980156	7282908.0	974848977.0	87082.0	1940903.0000000002	24.356531143188477	2.850571870803833	29.093687819123218	-0.5396933472813217	7.2104	0.98542679	0.99265991	0.30833104	0.005003	-359.58698648999996	-0.045000000000000005
2017-08-07	28.304106227751653	28.067003767205044	27.810142768279547	28.23495134342556	6597039.0	988655007.0	72601.0	4134085.0	24.51090431213379	2.8686389923095703	29.002114593174927	-0.5220173540725419	7.2104	0.98044597	0.98044597	0.28780444	0.0043082	-358.84714541	-0.025000000000000012
2017-08-08	28.748673341276554	28.155917189910024	28.086762305583928	28.640001380192686	8873359.0	981816157.0	56201.0	9958870.0	24.862529754638672	2.9097914695739746	28.91434108614565	-0.46990804188397917	7.2104	1.00589868	0.98005409	0.28552062	0.0042938	-358.65236219999997	-0.010000000000000009
2017-08-09	29.87	28.88	28.65	29.69	16155949.0	954537541.0	113901.0	37841909.0	25.462867736816406	3.0885539054870605	28.868472028984268	-0.33996600663043	7.2104	1.047502	1.03416492	0.28799424	0.0050934	-360.13996686	0.2316666666666667
2017-08-10	29.86	29.68	29.25	29.51	8605096.0	955526290.0	56101.0	-22881062.0	25.308494567871094	3.069828987121582	28.812640119764595	-0.24864428662687743	7.2104	1.05512655	1.03789551	0.2835202	0.004978	-361.7355401	0.25500000000000006
2017-08-11	29.51	29.29	28.96	28.99	8539582.0	948924902.0	71901.0	5900125.0	24.862529754638672	3.015735149383545	28.7805049781136	-0.21574385885626413	7.2104	1.03324922	1.01819146	0.28658378	0.0051096	-362.43488865	0.2333333333333334
2017-08-14	30.1	29.0	29.0	29.57	11744186.0	980124208.0	60301.0	-9632432.0	25.35995101928711	3.076070785522461	28.782456657419257	-0.1412407446900481	7.2104	1.04728362	1.02680501	0.28602693	0.0056488	-363.27054998	0.2916666666666667
2017-08-15	29.76	29.59	29.4	29.6	4229781.0	977062295.0	53801.0	4529445.0	25.38568115234375	3.0791914463043213	28.82051959693371	-0.07886661541805395	7.2104	1.03351955	1.03961598	0.20079002	0.0051624	-364.89079815	0.25333333333333335
2017-08-16	29.88	29.65	29.41	29.67	4891060.0	962047164.0	53801.0	11174433.0	25.445714950561523	3.0864734649658203	28.841136333869677	-0.02351518518593565	7.2104	0.99932637	1.04679638	0.20286692	0.0039822	-366.0040768	0.20333333333333334
2017-08-17	29.89	29.66	29.45	29.58	4959048.0	949083513.0	51101.0	-11244839.0	25.368528366088867	3.077111005783081	28.86779082964165	0.012939812120546179	7.2104	1.00237208	1.05762939	0.18980172	0.0036002	-366.87641455	-0.023333333333333334
2017-08-18	30.06	29.49	29.25	30.02	9218805.0	925905035.0	52601.0	-1560328.0	25.745882034301758	3.122882604598999	28.893509723417324	0.07645367255017987	7.2104	1.03552949	1.06996004	0.1897399	0.0036714	-368.31707762999997	0.16333333333333333
2017-08-21	30.38	29.93	29.78	30.29	8869091.0	907868397.0	54401.0	-7338212.0	25.977441787719727	3.150969982147217	28.919353991496262	0.14688243872666362	7.2104	1.024349	1.07278393	0.16819828	0.0033702	-369.90192069	0.33499999999999996
2017-08-22	30.85	30.18	29.94	30.76	9496564.0	890210324.0	89201.0	-7534715.0	26.380525588989258	3.199862480163574	28.965934985895444	0.23788067503328847	7.2104	1.03918919	1.07402235	0.14801133	0.003922	-371.97726964	0.375
2017-08-23	30.95	30.65	30.5	30.87	7847484.0	890012273.0	87701.0	-22554188.0	26.474863052368164	3.2113053798675537	29.06234337655358	0.31523962740989475	7.2104	1.04044489	1.03974402	0.14736819	0.0042318	-374.2725907	0.4033333333333333
2017-08-24	30.93	30.92	30.04	30.22	5780330.0	898616305.0	61001.0	313121.0	25.917407989501953	3.1436879634857178	29.12957207640081	0.32040416699373253	7.2104	1.02163624	1.02405964	0.15100604	0.0043178	-375.08358025	0.2416666666666667
2017-08-25	30.46	30.19	29.95	30.14	6317924.0	910217577.0	66201.0	-13098327.0	25.848796844482422	3.1353659629821777	29.204743038036252	0.3144173627703246	7.2104	1.00399734	1.03966885	0.15033571	0.004014	-376.07623064	0.24000000000000002
2017-08-28	30.3	30.16	29.17	29.51	20124060.0	939601386.0	58001.0	-83332741.0	25.308494567871094	3.069828987121582	29.25264345530572	0.25588733253521667	7.2104	0.97424893	0.99797092	0.19635483	0.0051932	-375.46090906	-0.01999999999999998
2017-08-29	30.17	29.65	29.58	30.14	11929656.0	908597818.0	63201.0	7434453.999999999	25.848796844482422	3.1353659629821777	29.30425615964327	0.257370786538651	7.2104	0.97984395	1.01824324	0.19967181	0.005448	-376.14965533	-1.850371707708594e-17
2017-08-30	29.78	29.63	29.17	29.39	15816517.000000002	942826731.0	45801.0	-81212010.0	24.487796783447266	2.9736664295196533	29.310683918782892	0.19577097658079623	7.2104	0.95205701	0.99056286	0.2149273	0.0062828	-375.5622621	-0.26166666666666666
2017-08-31	30.09	29.6	28.73	29.26	20218411.0	960566260.0	64401.0	7280957.0	24.37948226928711	2.960513114929199	29.331870216301397	0.1349076385616108	7.2104	0.96823296	0.98918188	0.24987634	0.0077954	-374.16206792	-0.46166666666666667
2017-09-01	29.56	29.4	29.1	29.41	15439644.0	973047273.0	62301.0	-21990320.0	24.50446128845215	2.9756901264190674	29.369464957562382	0.09765109010142936	7.2104	0.97577969	0.97968021	0.25585149	0.008751	-374.04887948	-0.2916666666666667
2017-09-04	29.5	29.44	28.9	29.25	15006106.0	995189778.0	60501.0	-74426752.0	24.37114906311035	2.959501266479492	29.39938596510191	0.05458512090782364	7.2104	0.99118943	0.96566524	0.25731415	0.0082148	-373.2468938	-0.27999999999999997
2017-09-05	29.75	29.22	29.14	29.66	12384805.0	973354254.0	51801.0	-21688995.0	24.7127628326416	3.0009849071502686	29.432537130977924	0.05292847699935521	7.2104	0.98407432	0.96423927	0.25699499	0.0082626	-373.05416977	-0.06166666666666665
2017-09-06	29.87	29.65	29.5	29.66	13178735.999999998	980631314.0	47001.0	20890378.0	24.7127628326416	3.0009849071502686	29.478227369286685	0.05102736308816702	7.2104	1.0091868	0.96080337	0.25045036	0.0079864	-372.98326346	-0.16666666666666666
