Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-03-24	3.3639630238662708	3.2563944388007795	3.246615476522098	3.3248471747515467	665418489.0	373094692.0	339024701.0	-554.7501220703125	3.17741051270374	0.026930586092825504	-92.98245614035089	-1.1202052333262293	116782034.00000001	1.06583072	1.08280255	0.5229859	0.0168096	-11.971643870000001	0.03166666666666667
2017-03-27	3.403078872980995	3.3248471747515467	3.3248471747515467	3.3444050993089087	438509284.99999994	-38216849.0	142488354.0	-558.0133666992188	3.1849327913796492	0.036282998467602745	-92.98245614035089	-1.1202052333262293	7659505.0	1.05882353	1.06875	0.54719014	0.018787	-12.031692249999999	0.045000000000000005
2017-03-28	3.412857835259676	3.3444050993089087	3.3248471747515467	3.412857835259676	427679730.99999994	454330786.0	279065573.0	-569.4346923828125	3.195087867592125	0.04865752272918389	-92.98245614035089	-1.1202052333262293	122385847.0	1.06079027	1.09748428	0.55754707	0.019242	-12.15455906	0.051666666666666666
2017-03-29	3.442194722095719	3.412857835259676	3.373741986144952	3.403078872980995	381896313.0	234793904.0	158992103.0	-567.8031005859375	3.203362374135625	0.057018072977659706	-92.98245614035089	-1.1202052333262293	45283028.0	1.04819277	1.07739938	0.56403691	0.0186774	-12.23171475	0.03333333333333333
2017-03-30	3.412857835259676	3.403078872980995	3.3248471747515467	3.3346261370302277	536287878.0	223576766.0	-234841097.99999997	-556.3817749023438	3.2059951716721926	0.05745796591155905	-92.98245614035089	-1.1202052333262293	37895124.0	1.02710843	1.05572755	0.60660148	0.0203908	-12.30645142	0.011666666666666665
2017-03-31	3.373741986144952	3.3346261370302277	3.3248471747515467	3.3639630238662708	241389525.99999997	13522125.0	14124382.0	-561.276611328125	3.210132424943943	0.059488084215220116	2200.0	4.412164724103927	19487932.0	1.01176471	1.07836991	0.59687631	0.0168614	-12.404987590000001	0.01833333333333333
2017-04-05	3.588879156275934	3.373741986144952	3.3639630238662708	3.481310571210443	524571184.99999994	152677688.0	167003697.0	-580.8560180664062	3.2180308175536467	0.06976176376588406	2200.0	4.412164724103927	29224584.000000004	1.04093567	1.10216718	0.62153578	0.0175776	-12.31592327	0.024999999999999998
2017-04-06	3.5106474580464857	3.4910895334891237	3.422636797538357	3.4910895334891237	306026441.0	99311840.0	-81552103.0	-582.4876708984375	3.2285620076999186	0.07779602520511997	2200.0	4.412164724103927	26028371.0	1.02292264	1.08510638	0.61395034	0.016565	-12.51488401	0.03333333333333333
2017-04-07	3.588879156275934	3.4715316089317616	3.461752646653081	3.5791001939972533	551547322.0	353874710.0	295630362.0	-597.1722412109375	3.243230451117939	0.09022490352192047	2200.0	4.412164724103927	103935723.0	1.05172414	1.10240964	0.63308136	0.0179772	-12.597421720000002	0.03833333333333334
2017-04-10	3.7160056658987872	3.569321231718572	3.5595422694398913	3.706226703620106	712091403.0	392053854.99999994	501758625.0	-618.3832397460938	3.263540603542892	0.10907557073694285	2200.0	4.412164724103927	123842350.0	1.11143695	1.14156627	0.63355743	0.0177084	-12.694231719999998	0.07
2017-04-11	3.8040163264069164	3.7551215150135113	3.5986581185546154	3.706226703620106	777821007.0	-217295369.0	-138151570.0	73.94156646728516	3.285355211703027	0.12260158555512879	2200.0	4.412164724103927	-75567060.0	1.10174419	1.11470588	0.63151716	0.0202814	-12.798640289999998	0.08333333333333333
2017-04-12	3.706226703620106	3.686668779062744	3.6182160431119774	3.6377739676693395	329341438.0	-47849513.0	-31214312.0	72.57588958740234	3.304160908392798	0.12634110443307467	2200.0	4.412164724103927	-9578885.0	1.04494382	1.0877193	0.64584763	0.0178554	-13.018165150000002	0.06499999999999999
2017-04-13	3.7551215150135113	3.64755292994802	3.6377739676693395	3.686668779062744	352243086.0	-94153979.0	-8602191.0	73.5513687133789	3.3252232886853412	0.1317315830448078	2200.0	4.412164724103927	-21043438.0	1.05602241	1.08022923	0.62624202	0.0173834	-13.10426579	0.05333333333333332
2017-04-14	3.686668779062744	3.686668779062744	3.5986581185546154	3.627995005390658	278438137.0	-87067020.0	-43582199.0	72.38079071044922	3.3436528714413174	0.12977314892295233	2200.0	4.412164724103927	-26231940.999999996	1.0136612	1.06609195	0.63138879	0.014433	-13.25054257	0.03166666666666667
2017-04-17	3.6573318922267015	3.627995005390658	3.5986581185546154	3.627995005390658	231973890.0	441475.0	28089498.0	72.38079071044922	3.362834682064884	0.12675986693092423	2200.0	4.412164724103927	-6715035.000000001	0.97889182	1.08797654	0.62497226	0.0116046	-13.345922669999998	0.011666666666666667
2017-04-18	3.7257846281774682	3.627995005390658	3.6182160431119774	3.706226703620106	419031738.0	43461119.0	282267159.0	73.94156646728516	3.386529859893997	0.12919518184514978	2200.0	4.412164724103927	33217507.0	1.0	1.10174419	0.60090185	0.009491	-13.38580397	0.001666666666666666
2017-04-19	3.7746794395708734	3.706226703620106	3.6182160431119774	3.64755292994802	388957202.0	-145314254.0	-153725734.0	72.77098083496094	3.408720581987926	0.12495035338706684	2200.0	4.412164724103927	-38854244.0	1.00268817	1.04775281	0.58433735	0.0098422	-13.38960703	-0.02
2017-04-20	3.7453425527348303	3.667110854505382	3.6377739676693395	3.7160056658987872	429681421.0	120744666.0	228734033.00000003	74.13665771484375	3.4312874180156516	0.125661314546897	2200.0	4.412164724103927	66226689.0	1.00795756	1.06442577	0.58910392	0.0102984	-13.512835	0.005
2017-04-21	3.960479722865813	3.7453425527348303	3.7355635904561493	3.8920269869150457	810141123.0	275571935.0	542801632.0	77.64839935302734	3.461376532719285	0.13882788448769734	2200.0	4.412164724103927	86339058.0	1.07277628	1.08743169	0.61294098	0.0134306	-13.49388741	0.02666666666666666
2017-04-24	3.9311428360297693	3.8822480246363646	3.7844584018495544	3.8333532132429595	620064568.0	-46627472.0	-300719336.0	76.47781372070312	3.4873283941511692	0.1428809600801504	2200.0	4.412164724103927	-19371435.0	1.05660377	1.03430079	0.61203235	0.0157168	-13.65583714	0.019999999999999993
2017-04-25	3.8626901000790026	3.8333532132429595	3.7355635904561493	3.7746794395708734	524252054.0	-419786410.00000006	-364694881.0	32.40562438964844	3.511023571980281	0.13974764465218836	2200.0	4.412164724103927	-105756747.0	1.01846966	1.01846966	0.55083262	0.0163366	-13.798556000000001	0.004999999999999995
2017-04-26	4.038711421095261	3.7649004772921923	3.7551215150135113	3.9409217983084512	721679747.0	3818643.0	305391646.0	33.83281707763672	3.5426171424190964	0.14896170084408	2200.0	4.412164724103927	16578194.0	1.08042895	1.08333333	0.56203188	0.0182968	-13.795299030000002	0.021666666666666667
2017-04-27	3.960479722865813	3.9115849114724077	3.8626901000790026	3.960479722865813	548878928.0	-172611979.0	-76490403.0	34.0007209777832	3.5734584849903217	0.1560432978155899	2200.0	4.412164724103927	-51209662.0	1.06578947	1.07427056	0.56030136	0.018999	-14.04025335	0.06
2017-04-28	4.0289324588165805	4.0289324588165805	3.9311428360297693	3.9409217983084512	411100110.0	-33655055.0	-90125440.99999999	33.83281707763672	3.601290916091183	0.15825311003295983	2200.0	4.412164724103927	-99601.0	1.01256281	1.08625337	0.56636747	0.0166482	-14.098182469999998	0.03166666666666667
2017-05-02	4.019153496537899	3.9311428360297693	3.8724690623576836	4.0093745342592175	523099368.0	46319075.0	10828364.999999998	34.42048263549805	3.630627802927226	0.16364160725879007	2200.0	4.412164724103927	4662353.0	1.04591837	1.10512129	0.54399998	0.016077	-14.26494706	0.025000000000000005
2017-05-03	4.107164157046029	4.019153496537899	3.989816609701856	4.087606232488666	611045356.0	159211295.0	246689919.99999997	35.09210205078125	3.6629736012336327	0.1722392079952364	2200.0	4.412164724103927	38148160.0	1.08290155	1.10290237	0.53270242	0.0165884	-14.363157919999999	0.05833333333333333
2017-05-04	4.12672208160339	4.068048307931305	4.038711421095261	4.058269345652623	408805599.0	-337099036.0	-243346074.0	34.84024429321289	3.6911821462682894	0.17467211551413175	2200.0	4.412164724103927	-59152154.0	1.02977667	1.11260054	0.51792346	0.0147452	-14.48429106	0.061666666666666675
2017-05-05	4.077827270209985	4.0289324588165805	4.019153496537899	4.019153496537899	271507156.0	-101018059.0	-181199094.0	34.50443649291992	3.7171340077001735	0.17146732158372657	2200.0	4.412164724103927	-24163620.0	1.01481481	1.08157895	0.54008324	0.013111	-14.62834172	0.02
2017-05-08	4.019153496537899	3.989816609701856	3.6182160431119774	3.627995005390658	1182664510.0	-624390967.0	-677724714.0	31.146339416503906	3.725408514243673	0.13579887323808837	2200.0	4.412164724103927	-158900141.0	0.92059553	0.9321608	0.68001139	0.0176564	-14.499750510000002	-0.06333333333333334
2017-05-09	3.696447741341425	3.5302053826038478	3.500868495767805	3.676889816784063	579717941.0	-100662708.0	17350520.0	31.56610107421875	3.7359397043899447	0.11020638301305263	2200.0	4.412164724103927	-25963009.0	0.91707317	0.95918367	0.66911779	0.01799	-14.701751660000001	-0.01833333333333334
2017-05-10	3.7942373641282354	3.676889816784063	3.667110854505382	3.7257846281774682	565174943.0	22390672.0	-86170227.0	31.985864639282227	3.7509842617417624	0.09279981428108197	2200.0	4.412164724103927	-13027682.0	0.91148325	0.98704663	0.64611547	0.0177198	-14.525689120000003	-0.031666666666666676
2017-05-11	3.7942373641282354	3.7160056658987872	3.64755292994802	3.706226703620106	488440203.0	31459447.0	-195137259.0	31.81795883178711	3.7641482494246015	0.07654446514711566	2200.0	4.412164724103927	-16029165.0	0.91325301	0.94044665	0.63414432	0.0181888	-14.44703235	-0.06333333333333334
2017-05-12	3.7551215150135113	3.696447741341425	3.696447741341425	3.7160056658987872	218941991.0	-30156769.0	513431.0	31.90191078186035	3.773174983835692	0.06371657931057362	2200.0	4.412164724103927	-6622469.0	0.92457421	0.9382716	0.65579928	0.0178792	-14.42634241	-0.04833333333333334
2017-05-15	3.8333532132429595	3.7746794395708734	3.7551215150135113	3.7942373641282354	385242858.0	-13626018.999999998	52982296.0	32.57353210449219	3.78483451578335	0.059180831812376766	2200.0	4.412164724103927	-6460691.0	1.0458221	0.96277916	0.64208344	0.0131816	-14.34816368	-0.025000000000000005
2017-05-16	4.097385194767347	3.7844584018495544	3.7453425527348303	4.087606232488666	762746802.0	425902766.0	523197898.0	35.09210205078125	3.8043924403407123	0.07835540282331266	2200.0	4.412164724103927	128529812.99999999	1.11170213	1.0195122	0.62952933	0.0142598	-14.28162931	0.09999999999999999
2017-05-17	4.116943119324709	4.068048307931305	3.999595571980537	4.019153496537899	554215737.0	-183452215.0	-306631085.0	34.50443649291992	3.8164280862221656	0.08702465869252318	2200.0	4.412164724103927	-41008832.0	1.07874016	0.98325359	0.62358724	0.0141952	-14.38891736	0.05333333333333332
2017-05-18	4.107164157046029	3.989816609701856	3.9800376474231753	4.068048307931305	414103322.0	-1657898.0000000002	96887458.0	34.924198150634766	3.8303443017725964	0.09672551751952607	2200.0	4.412164724103927	-1578862.0	1.09762533	1.00240964	0.62082868	0.0137574	-14.541672160000001	0.05833333333333333
2017-05-19	4.136501043882071	4.048490383373942	4.038711421095261	4.058269345652623	376009211.0	-153571502.0	-151052365.0	34.84024429321289	3.8465172009257995	0.1024435322304793	2200.0	4.412164724103927	-28795694.0	1.09210526	1.00973236	0.62662001	0.0146828	-14.627303269999999	0.05999999999999999
2017-05-22	4.097385194767347	4.068048307931305	4.019153496537899	4.0289324588165805	528191817.0	22171592.999999996	302653383.0	34.58838653564453	3.8596811886086395	0.10341574614837423	2200.0	4.412164724103927	4467536.0	1.06185567	1.11051213	0.59989053	0.0155248	-14.746225189999997	0.044999999999999984
2017-05-23	4.038711421095261	4.019153496537899	3.8529111378003216	3.8920269869150457	779656013.0	-45589551.0	-224358795.0	33.413055419921875	3.8698362648211155	0.09207769096200513	2200.0	4.412164724103927	-42854323.0	0.95215311	1.05851064	0.61914866	0.0156244	-14.77965043	0.006666666666666658
2017-05-24	3.989816609701856	3.8822480246363646	3.8626901000790026	3.9800376474231753	486815591.0	-35286000.0	347198975.99999994	34.16862487792969	3.883376366437751	0.08916607430709922	2200.0	4.412164724103927	-8631836.0	0.99026764	1.06824147	0.6201495	0.0152274	-14.86744343	-0.031666666666666676
2017-05-25	4.019153496537899	3.9702586851444934	3.8920269869150457	3.9702586851444934	386598498.0	-230491038.0	-189705108.0	34.08467483520508	3.893531442650228	0.08508866740929166	2200.0	4.412164724103927	-47107728.0	0.97596154	1.07124011	0.61479003	0.0150654	-14.863107280000001	-0.023333333333333334
2017-05-26	3.989816609701856	3.9800376474231753	3.9115849114724077	3.9311428360297693	343846754.0	-110813086.0	-137379083.0	33.748863220214844	3.9044387467302943	0.07780409378608244	2200.0	4.412164724103927	-30132520.0	0.9686747	1.05789474	0.6257587	0.0148758	-14.888184260000001	-0.04833333333333334
2017-05-31	4.0093745342592175	3.9800376474231753	3.7355635904561493	3.7746794395708734	753978829.0	-941767647.0	-1015993735.0	32.40562438964844	3.9066954303330665	0.05872873987617977	2200.0	4.412164724103927	-206584329.0	0.9368932	0.99484536	0.64061252	0.016206	-14.756282100000002	-0.075
2017-06-01	3.8529111378003216	3.7746794395708734	3.7355635904561493	3.7746794395708734	393721131.0	39976570.0	-65277205.0	32.40562438964844	3.902182063127522	0.04311438863763817	2200.0	4.412164724103927	5069540.0	0.96984925	0.92344498	0.64698205	0.0139324	-14.82036597	-0.06333333333333334
2017-06-02	3.8137952886855975	3.7746794395708734	3.7160056658987872	3.8040163264069164	263142842.0	26709292.0	11250323.0	32.6574821472168	3.901053721326135	0.03272985498025793	2200.0	4.412164724103927	3644736.0	0.95577396	0.94647202	0.66604604	0.0126146	-14.798342589999999	-0.02333333333333333
2017-06-05	3.8431321755216405	3.8040163264069164	3.7746794395708734	3.8040163264069164	232973061.0	-108159939.0	9636992.0	32.6574821472168	3.9021820631275217	0.02422083453666657	2200.0	4.412164724103927	-25883813.0	0.95812808	0.93509615	0.6876272	0.0117094	-14.7151797	-0.043333333333333335
2017-06-06	3.8040163264069164	3.7942373641282354	3.7257846281774682	3.7649004772921923	261593935.0	-205773763.0	-212094886.0	32.32167434692383	3.8954120123192046	0.014157849535678668	2200.0	4.412164724103927	-50108799.0	0.95771144	0.92771084	0.68915021	0.0112248	-14.6826909	-0.041666666666666664
2017-06-07	3.8626901000790026	3.7649004772921923	3.7355635904561493	3.8235742509642785	513049555.99999994	-144668414.0	-432495323.99999994	32.82538604736328	3.890146417246069	0.010792930417171664	2200.0	4.412164724103927	-9553144.0	1.01295337	0.94902913	0.50066673	0.0098054	-14.600938550000002	-0.016666666666666666
2017-06-08	3.9800376474231753	3.8040163264069164	3.8040163264069164	3.9311428360297693	677834113.0	-32689672.0	111429936.0	33.748863220214844	3.8897703033122735	0.016614571165251224	2200.0	4.412164724103927	35181683.0	1.04145078	1.01005025	0.51495231	0.0114792	-14.536325349999998	0.045000000000000005
2017-06-09	3.989816609701856	3.950700760587132	3.9115849114724077	3.960479722865813	386530153.0	-25926439.999999996	-190980714.99999997	34.0007209777832	3.8878897336432963	0.023326610346077192	2200.0	4.412164724103927	9410871.0	1.04113111	0.995086	0.51320361	0.0122062	-14.593990199999999	0.05333333333333334
2017-06-12	3.989816609701856	3.960479722865813	3.8920269869150457	3.9115849114724077	433778045.0	-311277463.0	-512779493.0	33.58095932006836	3.8811196828349783	0.02441905938974509	2200.0	4.412164724103927	-42491764.0	1.02827763	0.98522167	0.51310222	0.0133892	-14.618337890000001	0.024999999999999994
2017-06-13	3.950700760587132	3.9115849114724077	3.8822480246363646	3.9115849114724077	434579624.0	-466527814.0	-428305869.0	33.58095932006836	3.8754779738280467	0.02499668688105494	2200.0	4.412164724103927	-80036643.0	1.03896104	0.99502488	0.4862448	0.0144084	-14.67920733	0.024999999999999994
2017-06-14	3.9115849114724077	3.9018059491937267	3.7942373641282354	3.8137952886855975	582716445.0	-642484130.0	-637407007.0	32.74143600463867	3.8675795812183433	0.017363499913976455	2200.0	4.412164724103927	-160823641.0	0.99744246	1.01036269	0.48820906	0.0148188	-14.66979391	0.015
2017-06-15	3.8333532132429595	3.8040163264069164	3.7942373641282354	3.8137952886855975	314084219.0	-277878695.0	-154433716.0	32.74143600463867	3.8747257459604563	0.011185208131632596	2200.0	4.412164724103927	-62678064.0	0.97014925	1.01036269	0.45729676	0.012676	-14.707439549999998	-2.3129646346357427e-18
2017-06-16	3.8920269869150457	3.8040163264069164	3.7942373641282354	3.8920269869150457	649309431.0	377356570.99999994	862442231.0	33.413055419921875	3.883000252503955	0.012457904649448626	2200.0	4.412164724103927	66577966.0	0.98271605	1.02313625	0.47072785	0.014224	-14.66497703	-0.005
2017-06-19	3.9409217983084512	3.9018059491937267	3.8626901000790026	3.8920269869150457	457068974.0	-243096531.0	-255221356.0	33.413055419921875	3.8893941893784776	0.013313061127516068	2200.0	4.412164724103927	-48441726.0	0.995	1.02313625	0.46963868	0.0143612	-14.63000915	-0.01333333333333333
2017-06-20	3.989816609701856	3.8920269869150457	3.8724690623576836	3.9702586851444934	674344792.0	250423667.0	374741877.0	34.08467483520508	3.899549265590953	0.020072044994704275	2200.0	4.412164724103927	78517204.0	1.015	1.05454545	0.48531536	0.0157736	-14.646735040000001	0.016666666666666666
2017-06-21	3.989816609701856	3.989816609701856	3.9311428360297693	3.989816609701856	401369417.0	-53895483.00000001	106234462.0	34.25257873535156	3.910080455737226	0.026698980240014603	2200.0	4.412164724103927	6135264.0	1.04615385	1.04347826	0.48647556	0.0147054	-14.71738896	0.02666666666666667
2017-06-22	4.0093745342592175	3.989816609701856	3.8920269869150457	3.9018059491937267	531799986.00000006	-252902912.0	-102859418.0	33.497005462646484	3.914217709008976	0.02456596820945256	2200.0	4.412164724103927	-56847455.00000001	1.02307692	0.99253731	0.4399118	0.015988	-14.6973781	0.025000000000000005
2017-06-23	3.960479722865813	3.8920269869150457	3.8822480246363646	3.9409217983084512	431499201.0	-75059308.0	-9466653.0	33.83281707763672	3.9085760000020446	0.0257352035199081	2200.0	4.412164724103927	708427.0	1.01256281	0.99506173	0.43982042	0.0147048	-14.7742894	0.035
2017-06-26	4.12672208160339	3.9409217983084512	3.9311428360297693	4.068048307931305	1053938405.0000001	133309215.0	-94898073.0	34.924198150634766	3.9104565696710214	0.036499138465023506	2200.0	4.412164724103927	80292445.0	1.04522613	1.04	0.58671586	0.0182212	-14.714848190000001	0.041666666666666664
2017-06-27	4.136501043882071	4.077827270209985	4.0289324588165805	4.058269345652623	707952029.0	-359271344.0	-20304533.0	34.84024429321289	3.910080455737226	0.04373638807255498	2200.0	4.412164724103927	-53379257.99999999	1.02216749	1.0375	0.59438294	0.0184192	-14.792882719999998	0.028333333333333332
2017-06-28	4.107164157046029	4.058269345652623	4.0289324588165805	4.048490383373942	455735870.0	-205625230.0	-123565921.99999999	34.75629425048828	3.9097043418034314	0.04812808934314683	2200.0	4.412164724103927	-23588412.0	1.01470588	1.06153846	0.56992337	0.0187394	-14.89161074	0.0016666666666666705
2017-06-29	4.136501043882071	4.068048307931305	4.038711421095261	4.136501043882071	745443391.0	195272222.0	496371016.0	35.511863708496094	3.913841595075181	0.05804120611314145	2200.0	4.412164724103927	86593445.0	1.06015038	1.08461538	0.58876026	0.019998	-14.98109183	0.008333333333333337
2017-06-30	4.165837930718114	4.136501043882071	4.068048307931305	4.068048307931305	756911413.0	-895070628.0	-594346277.0	34.924198150634766	3.920611645883499	0.05968583768201441	920.0000000000001	6.801672862256492	-146465922.0	1.03225806	1.04522613	0.58385256	0.021915	-15.006393130000001	0.010000000000000004
2017-07-03	4.087606232488666	4.068048307931305	3.989816609701856	4.0289324588165805	466189346.0	-233608738.0	-225350445.0	34.58838653564453	3.922492215552476	0.05717383356662875	920.0000000000001	6.801672862256492	-69419638.0	0.99038462	1.03517588	0.54782989	0.0184524	-15.10687364	-0.009999999999999997
2017-07-04	4.068048307931305	4.019153496537899	3.9702586851444934	4.058269345652623	475867971.0	34074169.0	-29990453.000000004	34.84024429321289	3.925877240956635	0.056894449992302754	920.0000000000001	6.801672862256492	1994112.0	1.0	1.02216749	0.51402359	0.0170852	-15.164618820000001	-0.018333333333333337
2017-07-05	4.068048307931305	4.048490383373942	4.0093745342592175	4.068048307931305	292148685.0	19408936.0	73271756.0	34.924198150634766	3.9311428360297707	0.05680727808601782	920.0000000000001	6.801672862256492	4492254.0	1.00483092	1.01960784	0.54255032	0.0161214	-15.203701979999998	0.005
2017-07-06	4.068048307931305	4.058269345652623	3.999595571980537	4.048490383373942	479585213.99999994	71542333.0	175136824.00000003	34.75629425048828	3.941674026176042	0.05453142830203328	920.0000000000001	6.801672862256492	-4679610.0	0.9787234	1.03759398	0.53630504	0.0145552	-15.223741530000002	0.011666666666666665
2017-07-07	4.077827270209985	4.038711421095261	4.019153496537899	4.048490383373942	417722263.0	182878826.0	4875023.0	34.75629425048828	3.9522052163223145	0.052126914331083185	920.0000000000001	6.801672862256492	7019753.999999999	0.99519231	1.02729529	0.53270535	0.012557	-15.23091829	-0.005000000000000002
2017-07-10	4.048490383373942	4.038711421095261	3.9115849114724077	3.9311428360297693	703715465.0	-742199040.0	-798331087.0	33.748863220214844	3.957094697461655	0.040287939046260934	920.0000000000001	6.801672862256492	-173798700.0	0.97572816	0.96634615	0.53820361	0.0139562	-15.194879409999999	-0.008333333333333333
2017-07-11	3.960479722865813	3.9115849114724077	3.9115849114724077	3.9311428360297693	328730846.0	-100434082.0	-115732996.0	33.748863220214844	3.961984178600995	0.03055326679694126	920.0000000000001	6.801672862256492	-24221438.0	0.9686747	0.9686747	0.55302503	0.0130894	-15.22827465	0.001666666666666668
2017-07-12	3.9409217983084512	3.9311428360297693	3.8040163264069164	3.8529111378003216	781617317.0	-862628100.0	-831339391.0	33.07724380493164	3.965369204005154	0.01633749618105762	920.0000000000001	6.801672862256492	-206029062.0	0.94711538	0.95169082	0.5741193	0.015973	-15.145915079999998	-0.028333333333333332
2017-07-13	3.8724690623576836	3.8529111378003216	3.8235742509642785	3.8626901000790026	278509749.0	28396608.0	2110567.0	33.161197662353516	3.966873659740335	0.005793690026388187	920.0000000000001	6.801672862256492	-1885568.9999999998	0.95410628	0.93380615	0.5814041	0.0147884	-15.134908449999998	-0.03166666666666666
2017-07-14	3.9809353880796103	3.9021049843552613	3.8823973834241743	3.951373986682979	493333788.0	-186511535.0	135658899.0	33.664913177490234	3.967651780919305	0.004541346357645359	920.0000000000001	6.801672862256492	-30867634.000000004	0.9760117	0.97131934	0.57885566	0.015234	-15.0465089	-0.01333333333333333
2017-07-17	3.9612277871485224	3.951373986682979	3.7542979773721075	3.8429821815619998	573510325.0	-318912108.0	-254348456.0	32.74143600463867	3.9631326447153112	-0.005138227538998397	920.0000000000001	6.801672862256492	-93919589.0	0.97757379	0.95384627	0.57569577	0.014467	-14.984711060000002	-0.03333333333333333
2017-07-18	3.911958784820805	3.8331283810964565	3.8232745806309127	3.892251183889718	320500356.0	52256353.0	163745476.0	33.161197662353516	3.9623890398082846	-0.008733093197815567	920.0000000000001	6.801672862256492	3561531.0	0.99010678	0.95909139	0.58852667	0.0144186	-14.998506909999998	-0.0016666666666666635
2017-07-19	3.9809353880796103	3.8823973834241743	3.872543582958631	3.971081587614067	478849649.0	160127557.0	278743772.0	33.83281707763672	3.9646773735060403	-0.005161595702379618	920.0000000000001	6.801672862256492	53559968.99999999	1.03067043	0.97616382	0.58268936	0.012635	-14.951728040000003	0.015000000000000005
2017-07-20	3.9907891885451536	3.971081587614067	3.941520186217436	3.971081587614067	313218647.0	30645577.0	-24021518.0	33.83281707763672	3.9707268465417513	-0.0023045923005144964	920.0000000000001	6.801672862256492	2580757.0	1.02806122	0.98087959	0.60135492	0.0128394	-14.96163186	0.030000000000000002
2017-07-21	3.971081587614067	3.9612277871485224	3.9021049843552613	3.911958784820805	309344037.0	-153875092.0	-261437751.0	33.3291015625	3.974502365623875	-0.004756285102498481	920.0000000000001	6.801672862256492	-38585452.0	0.99002494	0.96627593	0.61549872	0.0117554	-14.95800234	0.013333333333333336
2017-07-24	3.9809353880796103	3.9021049843552613	3.8528359820275435	3.971081587614067	493594098.00000006	137150989.0	151593933.0	33.83281707763672	3.9775429271892215	-0.0019065754213714037	920.0000000000001	6.801672862256492	17054681.0	1.03333333	1.01015958	0.49257781	0.0112846	-14.968438410000001	0.018333333333333337
2017-07-25	3.971081587614067	3.951373986682979	3.872543582958631	3.9021049843552613	385385657.0	-413921202.0	-327668251.0	33.24515151977539	3.9779305424753844	-0.005154576638611186	920.0000000000001	6.801672862256492	-97077864.0	1.00253165	0.99261338	0.4739528	0.0116668	-14.94848344	0.02666666666666667
2017-07-26	3.9021049843552613	3.8823973834241743	3.8331283810964565	3.8626897824930873	420407209.99999994	-441391696.0	-335181887.0	32.909339904785156	3.9737932769887916	-0.010784797950085245	920.0000000000001	6.801672862256492	-124753973.0	0.97270471	1.00253799	0.47526361	0.0113224	-14.96568112	0.008333333333333333
2017-07-27	3.892251183889718	3.8528359820275435	3.8331283810964565	3.872543582958631	246644936.0	25091345.0	-42999081.0	32.99329376220703	3.9692827759602065	-0.01428697816609592	920.0000000000001	6.801672862256492	-3226153.0	0.9751861	1.00255102	0.45927875	0.0109302	-14.93720365	-0.001666666666666668
2017-07-28	3.872543582958631	3.8626897824930873	3.8331283810964565	3.8528359820275435	235621570.00000003	-25207820.0	-137302111.0	32.82538604736328	3.9673993156845833	-0.018440153302304196	920.0000000000001	6.801672862256492	-14062463.0	0.98488665	0.97506234	0.42788624	0.0104958	-14.910659639999999	-0.005000000000000002
2017-07-31	3.921812585286349	3.8429821815619998	3.8331283810964565	3.892251183889718	342230203.0	41013019.00000001	152080462.0	33.161197662353516	3.9655273689761708	-0.018339688621697103	920.0000000000001	6.801672862256492	5509338.0	0.98014888	1.01282051	0.43018288	0.0096042	-14.847891409999999	0.014999999999999998
2017-08-01	3.9021049843552613	3.8823973834241743	3.8528359820275435	3.872543582958631	265340559.0	-86461652.0	-227730292.99999997	32.99329376220703	3.958007956477222	-0.019624093990406877	920.0000000000001	6.801672862256492	-22669563.0	0.99242424	0.99493671	0.43961209	0.008897	-14.843383889999998	-0.010000000000000002
2017-08-02	3.892251183889718	3.8626897824930873	3.8528359820275435	3.8626897824930873	200174993.0	19238476.0	-91690836.99999999	32.909339904785156	3.9504856655864704	-0.021192816251001556	920.0000000000001	6.801672862256492	-1454411.0	1.0	0.97270471	0.45459919	0.0075996	-14.825595790000001	-0.003333333333333334
2017-08-03	3.8823973834241743	3.8626897824930873	3.8232745806309127	3.8429821815619998	299082897.0	-255499974.0	-145203818.0	32.74143600463867	3.9425815039783183	-0.023752474891257425	920.0000000000001	6.801672862256492	-63503993.00000001	0.99236641	0.96774194	0.45632615	0.0079086	-14.798214110000002	-0.0033333333333333327
2017-08-04	3.8528359820275435	3.8331283810964565	3.793713179234282	3.8035669796998253	366556933.0	-175100538.00000003	-358205377.0	32.40562438964844	3.929776347663617	-0.02863145460249994	920.0000000000001	6.801672862256492	-67245305.0	0.98721228	0.97229219	0.45637564	0.00868	-14.76904604	-0.018333333333333337
2017-08-07	3.8429821815619998	3.793713179234282	3.7838593787687382	3.8331283810964565	222335266.0	-26553326.0	43954494.00000001	32.6574821472168	3.9207409658622763	-0.02976955820100713	920.0000000000001	6.801672862256492	-5158607.0	0.98481013	0.96526055	0.4143511	0.0079736	-14.74867552	-0.006666666666666665
